* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:50:19 PM
* REW Settings:
158.807387 90.159 158.6105
159.143844 90.151 158.6234
159.480300 90.142 158.6366
159.816756 90.133 158.6545
160.153213 90.123 158.6780
160.489669 90.112 158.7053
160.826125 90.102 158.7330
161.162582 90.093 158.7581
161.499038 90.084 158.7787
161.835494 90.075 158.7944
162.171951 90.065 158.8066
162.508407 90.055 158.8179
162.844863 90.044 158.8313
163.181320 90.033 158.8489
163.517776 90.023 158.8707
163.854232 90.013 158.8936
164.190689 90.004 158.9130
164.527145 89.995 158.9256
164.863601 89.986 158.9317
165.200058 89.975 158.9361
165.536514 89.963 158.9456
165.872970 89.952 158.9647
166.209426 89.941 158.9919
166.545883 89.932 159.0201
166.882339 89.924 159.0403
167.218795 89.917 159.0488
167.555252 89.908 159.0502
167.891708 89.897 159.0563
168.228164 89.885 159.0784
168.564621 89.874 159.1183
168.901077 89.867 159.1655
169.237533 89.864 159.2008
169.573990 89.862 159.2081
169.910446 89.859 159.1849
170.246902 89.850 159.1458
170.583359 89.836 159.1154
170.919815 89.818 159.1152
171.256271 89.801 159.1520
171.592728 89.787 159.2144
171.929184 89.777 159.2809
172.265640 89.771 159.3324
172.602097 89.765 159.3625
172.938553 89.758 159.3782
173.275009 89.748 159.3929
173.611466 89.738 159.4162
173.947922 89.727 159.4486
174.284378 89.719 159.4829
174.620835 89.711 159.5110
174.957291 89.703 159.5302
175.293747 89.694 159.5439
175.630204 89.684 159.5587
175.966660 89.674 159.5787
176.303116 89.664 159.6035
176.639573 89.655 159.6288
176.976029 89.646 159.6510
177.312485 89.638 159.6696
177.648942 89.629 159.6868
177.985398 89.620 159.7057
178.321854 89.611 159.7274
178.658311 89.602 159.7499
178.994767 89.594 159.7709
179.331223 89.586 159.7891
179.667680 89.577 159.8056
180.004136 89.569 159.8229
180.340592 89.559 159.8428
180.677049 89.551 159.8651
181.013505 89.542 159.8885
181.349961 89.533 159.9113
181.686418 89.525 159.9332
182.022874 89.516 159.9554
182.359330 89.507 159.9791
182.695787 89.499 160.0047
183.032243 89.490 160.0312
183.368699 89.482 160.0571
183.705156 89.474 160.0806
184.041612 89.467 160.1014
184.378068 89.459 160.1201
184.714525 89.450 160.1376
185.050981 89.442 160.1547
185.387437 89.433 160.1721
185.723894 89.424 160.1905
186.060350 89.415 160.2111
186.396806 89.405 160.2348
186.733263 89.396 160.2619
187.069719 89.388 160.2918
187.406175 89.380 160.3225
187.742632 89.372 160.3516
188.079088 89.366 160.3773
188.415544 89.359 160.3991
188.752001 89.351 160.4181
189.088457 89.344 160.4365
189.424913 89.336 160.4563
189.761369 89.327 160.4791
190.097826 89.319 160.5049
190.434282 89.311 160.5324
190.770738 89.303 160.5598
191.107195 89.296 160.5856
191.443651 89.288 160.6092
191.780107 89.281 160.6314
192.116564 89.273 160.6536
192.453020 89.265 160.6770
192.789476 89.257 160.7021
193.125933 89.249 160.7275
193.462389 89.241 160.7513
193.798845 89.234 160.7714
194.135302 89.227 160.7877
194.471758 89.218 160.8021
194.808214 89.210 160.8179
195.144671 89.200 160.8381
195.481127 89.191 160.8639
195.817583 89.183 160.8932
196.154040 89.176 160.9222
196.490496 89.169 160.9474
196.826952 89.162 160.9676
197.163409 89.155 160.9844
197.499865 89.148 161.0011
197.836321 89.140 161.0205
198.172778 89.132 161.0431
198.509234 89.125 161.0671
198.845690 89.118 161.0902
199.182147 89.111 161.1113
199.518603 89.104 161.1316
199.855059 89.096 161.1534
200.191516 89.089 161.1788
200.527972 89.083 161.2072
200.864428 89.078 161.2361
201.200885 89.073 161.2623
201.537341 89.068 161.2845
201.873797 89.063 161.3038
202.210254 89.056 161.3231
202.546710 89.050 161.3453
202.883166 89.043 161.3718
203.219623 89.037 161.4016
203.556079 89.031 161.4327
203.892535 89.025 161.4633
204.228992 89.019 161.4926
204.565448 89.014 161.5211
204.901904 89.009 161.5492
205.238361 89.004 161.5766
205.574817 88.999 161.6025
205.911273 88.994 161.6263
206.247730 88.989 161.6479
206.584186 88.984 161.6682
206.920642 88.978 161.6885
207.257099 88.972 161.7100
207.593555 88.966 161.7330
207.930011 88.960 161.7574
208.266468 88.954 161.7829
208.602924 88.948 161.8091
208.939380 88.943 161.8360
209.275837 88.937 161.8632
209.612293 88.932 161.8900
209.948749 88.927 161.9153
210.285206 88.922 161.9384
210.621662 88.917 161.9596
210.958118 88.911 161.9800
211.294575 88.905 162.0018
211.631031 88.898 162.0270
211.967487 88.892 162.0561
212.303944 88.886 162.0876
212.640400 88.882 162.1184
212.976856 88.878 162.1451
213.313313 88.873 162.1660
213.649769 88.869 162.1821
213.986225 88.863 162.1975
214.322681 88.857 162.2166
214.659138 88.851 162.2424
214.995594 88.845 162.2740
215.332050 88.841 162.3067
215.668507 88.837 162.3349
216.004963 88.834 162.3545
216.341419 88.831 162.3655
216.677876 88.826 162.3725
217.014332 88.819 162.3821
217.350788 88.812 162.4002
217.687245 88.804 162.4294
218.023701 88.797 162.4680
218.360157 88.792 162.5112
218.696614 88.788 162.5527
219.033070 88.786 162.5876
219.369526 88.783 162.6133
219.705983 88.781 162.6301
220.042439 88.776 162.6416
220.378895 88.771 162.6528
220.715352 88.764 162.6689
221.051808 88.757 162.6935
221.388264 88.750 162.7270
221.724721 88.744 162.7667
222.061177 88.739 162.8080
222.397633 88.735 162.8461
222.734090 88.731 162.8779
223.070546 88.728 162.9033
223.407002 88.724 162.9240
223.743459 88.719 162.9431
224.079915 88.714 162.9635
224.416371 88.708 162.9868
224.752828 88.703 163.0135
225.089284 88.698 163.0427
225.425740 88.693 163.0729
225.762197 88.688 163.1023
226.098653 88.684 163.1299
226.435109 88.680 163.1554
226.771566 88.676 163.1797
227.108022 88.671 163.2040
227.444478 88.667 163.2291
227.780935 88.662 163.2550
228.117391 88.658 163.2806
228.453847 88.654 163.3051
228.790304 88.649 163.3280
229.126760 88.645 163.3505
229.463216 88.640 163.3740
229.799673 88.635 163.3996
230.136129 88.630 163.4272
230.472585 88.625 163.4554
230.809042 88.620 163.4835
231.145498 88.615 163.5112
231.481954 88.610 163.5399
231.818411 88.605 163.5708
232.154867 88.600 163.6040
232.491323 88.596 163.6376
232.827780 88.592 163.6686
233.164236 88.589 163.6945
233.500692 88.586 163.7151
233.837149 88.582 163.7329
234.173605 88.577 163.7513
234.510061 88.572 163.7727
234.846518 88.567 163.7972
235.182974 88.563 163.8228
235.519430 88.558 163.8472
235.855887 88.554 163.8695
236.192343 88.549 163.8917
236.528799 88.544 163.9168
236.865256 88.539 163.9470
237.201712 88.535 163.9815
237.538168 88.531 164.0169
237.874624 88.529 164.0483
238.211081 88.527 164.0723
238.547537 88.525 164.0889
238.883993 88.521 164.1017
239.220450 88.516 164.1160
239.556906 88.510 164.1362
239.893362 88.504 164.1638
240.229819 88.499 164.1972
240.566275 88.494 164.2325
240.902731 88.490 164.2664
241.239188 88.486 164.2969
241.575644 88.482 164.3251
241.912100 88.477 164.3533
242.248557 88.472 164.3842
242.585013 88.468 164.4188
242.921469 88.464 164.4550
243.257926 88.461 164.4883
243.594382 88.459 164.5140
243.930838 88.457 164.5298
244.267295 88.454 164.5383
244.603751 88.449 164.5456
244.940207 88.443 164.5587
245.276664 88.437 164.5811
245.613120 88.432 164.6101
245.949576 88.428 164.6385
246.286033 88.425 164.6602
246.622489 88.421 164.6748
246.958945 88.415 164.6898
247.295402 88.409 164.7159
247.631858 88.403 164.7583
247.968314 88.400 164.8118
248.304771 88.401 164.8605
248.641227 88.404 164.8869
248.977683 88.407 164.8831
249.314140 88.406 164.8571
249.650596 88.400 164.8303
249.987052 88.389 164.8255
250.323509 88.377 164.8547
250.659965 88.367 164.9128
250.996421 88.362 164.9817
251.332878 88.360 165.0415
251.669334 88.359 165.0821
252.005790 88.357 165.1066
252.342247 88.354 165.1266
252.678703 88.349 165.1525
253.015159 88.343 165.1878
253.351616 88.339 165.2278
253.688072 88.335 165.2658
254.024528 88.332 165.2981
254.360985 88.329 165.3264
254.697441 88.325 165.3547
255.033897 88.321 165.3851
255.370354 88.317 165.4155
255.706810 88.314 165.4411
256.043266 88.312 165.4590
256.379723 88.308 165.4708
256.716179 88.302 165.4824
257.052635 88.296 165.4999
257.389092 88.290 165.5265
257.725548 88.284 165.5602
258.062004 88.279 165.5961
258.398461 88.275 165.6294
258.734917 88.272 165.6585
259.071373 88.268 165.6848
259.407830 88.265 165.7107
259.744286 88.261 165.7378
260.080742 88.257 165.7656
260.417199 88.254 165.7924
260.753655 88.251 165.8167
261.090111 88.247 165.8388
261.426567 88.244 165.8601
261.763024 88.240 165.8823
262.099480 88.235 165.9065
262.435936 88.231 165.9323
262.772393 88.227 165.9588
263.108849 88.223 165.9855
263.445305 88.219 166.0127
263.781762 88.214 166.0410
264.118218 88.210 166.0710
264.454674 88.207 166.1020
264.791131 88.203 166.1319
265.127587 88.201 166.1584
265.464043 88.198 166.1807
265.800500 88.195 166.1995
266.136956 88.191 166.2177
266.473412 88.187 166.2381
266.809869 88.182 166.2620
267.146325 88.178 166.2880
267.482781 88.175 166.3138
267.819238 88.171 166.3375
268.155694 88.167 166.3597
268.492150 88.163 166.3835
268.828607 88.158 166.4117
269.165063 88.154 166.4451
269.501519 88.151 166.4810
269.837976 88.148 166.5143
270.174432 88.146 166.5414
270.510888 88.144 166.5624
270.847345 88.140 166.5814
271.183801 88.136 166.6041
271.520257 88.131 166.6339
271.856714 88.126 166.6696
272.193170 88.123 166.7063
272.529626 88.120 166.7384
272.866083 88.118 166.7637
273.202539 88.114 166.7847
273.538995 88.110 166.8068
273.875452 88.104 166.8345
274.211908 88.100 166.8680
274.548364 88.096 166.9030
274.884821 88.093 166.9332
275.221277 88.091 166.9550
275.557733 88.087 166.9696
275.894190 88.082 166.9827
276.230646 88.077 167.0008
276.567102 88.070 167.0276
276.903559 88.065 167.0615
277.240015 88.061 167.0971
277.576471 88.058 167.1287
277.912928 88.056 167.1537
278.249384 88.053 167.1737
278.585840 88.049 167.1930
278.922297 88.045 167.2151
279.258753 88.042 167.2406
279.595209 88.039 167.2669
279.931666 88.037 167.2903
280.268122 88.034 167.3093
280.604578 88.031 167.3256
280.941035 88.028 167.3433
281.277491 88.024 167.3661
281.613947 88.020 167.3951
281.950404 88.017 167.4274
282.286860 88.015 167.4586
282.623316 88.013 167.4854
282.959773 88.011 167.5080
283.296229 88.008 167.5298
283.632685 88.004 167.5554
283.969142 88.001 167.5874
284.305598 87.997 167.6247
284.642054 87.995 167.6630
284.978510 87.994 167.6968
285.314967 87.993 167.7228
285.651423 87.992 167.7406
285.987879 87.989 167.7531
286.324336 87.985 167.7651
286.660792 87.980 167.7812
286.997248 87.974 167.8050
287.333705 87.968 167.8379
287.670161 87.962 167.8786
288.006617 87.958 167.9235
288.343074 87.956 167.9665
288.679530 87.954 168.0019
289.015986 87.952 168.0264
289.352443 87.950 168.0416
289.688899 87.946 168.0539
290.025355 87.941 168.0716
290.361812 87.935 168.1002
290.698268 87.930 168.1388
291.034724 87.927 168.1793
291.371181 87.926 168.2115
291.707637 87.925 168.2289
292.044093 87.922 168.2338
292.380550 87.917 168.2370
292.717006 87.909 168.2521
293.053462 87.901 168.2881
293.389919 87.895 168.3439
293.726375 87.892 168.4086
294.062831 87.892 168.4672
294.399288 87.894 168.5083
294.735744 87.897 168.5291
295.072200 87.897 168.5350
295.408657 87.896 168.5361
295.745113 87.892 168.5412
296.081569 87.888 168.5550
296.418026 87.883 168.5779
296.754482 87.880 168.6069
297.090938 87.877 168.6381
297.427395 87.875 168.6666
297.763851 87.874 168.6884
298.100307 87.873 168.7010
298.436764 87.870 168.7059
298.773220 87.866 168.7090
299.109676 87.859 168.7189
299.446133 87.852 168.7430
299.782589 87.846 168.7829
300.119045 87.841 168.8331
300.455502 87.839 168.8835
300.791958 87.838 168.9250
301.128414 87.838 168.9547
301.464871 87.836 168.9760
301.801327 87.834 168.9962
302.137783 87.831 169.0211
302.474240 87.828 169.0512
302.810696 87.826 169.0830
303.147152 87.824 169.1121
303.483609 87.822 169.1367
303.820065 87.820 169.1591
304.156521 87.817 169.1828
304.492978 87.813 169.2099
304.829434 87.810 169.2391
305.165890 87.808 169.2675
305.502347 87.805 169.2932
305.838803 87.802 169.3172
306.175259 87.798 169.3424
306.511716 87.795 169.3711
306.848172 87.791 169.4026
307.184628 87.789 169.4335
307.521085 87.786 169.4599
307.857541 87.784 169.4808
308.193997 87.781 169.4988
308.530454 87.777 169.5190
308.866910 87.772 169.5452
309.203366 87.768 169.5779
309.539822 87.765 169.6138
309.876279 87.764 169.6480
310.212735 87.763 169.6767
310.549191 87.762 169.6987
310.885648 87.760 169.7158
311.222104 87.758 169.7314
311.558560 87.755 169.7502
311.895017 87.751 169.7757
312.231473 87.748 169.8098
312.567929 87.746 169.8510
312.904386 87.746 169.8939
313.240842 87.747 169.9302
313.577298 87.750 169.9523
313.913755 87.751 169.9578
314.250211 87.751 169.9515
314.586667 87.747 169.9452
314.923124 87.741 169.9518
315.259580 87.734 169.9788
315.596036 87.728 170.0241
315.932493 87.725 170.0768
316.268949 87.724 170.1225
316.605405 87.725 170.1519
316.941862 87.724 170.1647
317.278318 87.721 170.1702
317.614774 87.715 170.1811
317.951231 87.709 170.2065
318.287687 87.702 170.2480
318.624143 87.698 170.2991
318.960600 87.696 170.3495
319.297056 87.696 170.3909
319.633512 87.696 170.4204
319.969969 87.695 170.4411
320.306425 87.693 170.4584
320.642881 87.691 170.4772
320.979338 87.689 170.4993
321.315794 87.686 170.5232
321.652250 87.684 170.5463
321.988707 87.682 170.5673
322.325163 87.680 170.5869
322.661619 87.677 170.6076
322.998076 87.674 170.6317
323.334532 87.672 170.6598
323.670988 87.669 170.6902
324.007445 87.668 170.7197
324.343901 87.666 170.7460
324.680357 87.665 170.7687
325.016814 87.663 170.7898
325.353270 87.660 170.8129
325.689726 87.657 170.8404
326.026183 87.654 170.8724
326.362639 87.653 170.9059
326.699095 87.652 170.9363
327.035552 87.651 170.9597
327.372008 87.650 170.9753
327.708464 87.648 170.9860
328.044921 87.645 170.9974
328.381377 87.641 171.0149
328.717833 87.636 171.0411
329.054290 87.632 171.0748
329.390746 87.629 171.1115
329.727202 87.628 171.1461
330.063659 87.627 171.1755
330.400115 87.625 171.1999
330.736571 87.624 171.2215
331.073028 87.622 171.2428
331.409484 87.620 171.2648
331.745940 87.619 171.2866
332.082397 87.617 171.3066
332.418853 87.615 171.3243
332.755309 87.613 171.3412
333.091765 87.610 171.3597
333.428222 87.607 171.3818
333.764678 87.605 171.4073
334.101134 87.602 171.4344
334.437591 87.600 171.4608
334.774047 87.598 171.4852
335.110503 87.596 171.5082
335.446960 87.594 171.5318
335.783416 87.592 171.5572
336.119872 87.590 171.5843
336.456329 87.588 171.6113
336.792785 87.587 171.6364
337.129241 87.585 171.6588
337.465698 87.583 171.6794
337.802154 87.581 171.7004
338.138610 87.578 171.7240
338.475067 87.575 171.7516
338.811523 87.572 171.7828
339.147979 87.570 171.8158
339.484436 87.569 171.8478
339.820892 87.568 171.8762
340.157348 87.567 171.8997
340.493805 87.565 171.9191
340.830261 87.563 171.9367
341.166717 87.560 171.9561
341.503174 87.557 171.9796
341.839630 87.554 172.0074
342.176086 87.552 172.0375
342.512543 87.550 172.0666
342.848999 87.548 172.0924
343.185455 87.547 172.1149
343.521912 87.545 172.1355
343.858368 87.543 172.1557
344.194824 87.541 172.1763
344.531281 87.539 172.1967
