* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:38:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mystic 8 L1
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 87.088 -170.4201
20.507812 87.110 -168.7754
20.874023 87.421 -168.3754
21.240234 87.748 -170.1572
21.606445 87.839 -173.3675
21.972656 87.607 -176.4301
22.338867 87.152 -177.7592
22.705078 86.746 -176.6277
23.071289 86.684 -174.1487
23.437500 86.987 -172.6767
23.803711 87.394 -173.5170
24.169922 87.642 -176.2207
24.536133 87.622 -179.5729
24.902344 87.356 177.5854
25.268555 86.960 175.9796
25.634766 86.568 175.7202
26.000977 86.279 176.3824
26.367188 86.120 177.3967
26.733398 86.077 178.3859
27.099609 86.136 179.1207
27.465820 86.279 179.3346
27.832031 86.461 178.7631
28.198242 86.608 177.3646
28.564453 86.654 175.4250
28.930664 86.574 173.4374
29.296875 86.394 171.8655
29.663086 86.171 170.9278
30.029297 85.959 170.5341
30.395508 85.773 170.4583
30.761719 85.600 170.6142
31.127930 85.435 171.1386
31.494141 85.320 172.1638
31.860352 85.323 173.4784
32.226562 85.463 174.4737
32.592773 85.681 174.5526
32.958984 85.865 173.5862
33.325195 85.929 171.9661
33.691406 85.847 170.3375
34.057617 85.664 169.2660
34.423828 85.470 168.9473
34.790039 85.347 169.0878
35.156250 85.310 169.1294
35.522461 85.306 168.6945
35.888672 85.269 167.8269
36.254883 85.166 166.8694
36.621094 85.013 166.1767
36.987305 84.859 165.8792
37.353516 84.745 165.8294
37.719727 84.677 165.7625
38.085938 84.630 165.5238
38.452148 84.575 165.1563
38.818359 84.503 164.8052
39.184570 84.427 164.5675
39.550781 84.359 164.4246
39.916992 84.301 164.2968
40.283203 84.244 164.1479
40.649414 84.178 164.0272
41.015625 84.107 164.0092
41.381836 84.046 164.0989
41.748047 84.003 164.1985
42.114258 83.972 164.1777
42.480469 83.932 163.9869
42.846680 83.865 163.7093
43.212891 83.767 163.5073
43.579102 83.661 163.5013
43.945312 83.579 163.6586
44.311523 83.540 163.7754
44.677734 83.535 163.5876
45.043945 83.524 162.9442
45.410156 83.457 161.9230
45.776367 83.300 160.8329
46.142578 83.054 160.1221
46.508789 82.768 160.2076
46.875000 82.533 161.2327
47.241211 82.444 162.8555
47.607422 82.534 164.3370
47.973633 82.744 165.0020
48.339844 82.967 164.6530
48.706055 83.112 163.5815
49.072266 83.142 162.3197
49.438477 83.076 161.3741
49.804688 82.971 161.0243
50.170898 82.891 161.2210
50.537109 82.871 161.6555
50.903320 82.903 161.9893
51.269531 82.946 162.0695
51.635742 82.966 161.9657
52.001953 82.951 161.8538
52.368164 82.911 161.8732
52.734375 82.864 162.0504
53.100586 82.825 162.3186
53.466797 82.794 162.5950
53.833008 82.765 162.8423
54.199219 82.737 163.0663
54.565430 82.713 163.2665
54.931641 82.697 163.3983
55.297852 82.687 163.3891
55.664062 82.668 163.2000
56.030273 82.625 162.8775
56.396484 82.551 162.5489
56.762695 82.455 162.3555
57.128906 82.359 162.3650
57.495117 82.286 162.5223
57.861328 82.244 162.6853
58.227539 82.223 162.7299
58.593750 82.203 162.6409
58.959961 82.169 162.5150
59.326172 82.125 162.4779
59.692383 82.089 162.5814
60.058594 82.075 162.7580
60.424805 82.087 162.8733
60.791016 82.105 162.8362
61.157227 82.110 162.6728
61.523438 82.090 162.5029
61.889648 82.054 162.4467
62.255859 82.018 162.5327
62.622070 81.997 162.6806
62.988281 81.988 162.7734
63.354492 81.976 162.7606
63.720703 81.947 162.6989
64.086914 81.900 162.6994
64.453125 81.850 162.8271
64.819336 81.814 163.0369
65.185547 81.796 163.2063
65.551758 81.784 163.2432
65.917969 81.758 163.1732
66.284180 81.709 163.1257
66.650391 81.652 163.2279
67.016602 81.611 163.4886
67.382812 81.603 163.7697
67.749023 81.621 163.8882
68.115234 81.637 163.7682
68.481445 81.624 163.5101
68.847656 81.577 163.3202
69.213867 81.517 163.3599
69.580078 81.476 163.6194
69.946289 81.473 163.9171
70.312500 81.498 164.0422
70.678711 81.518 163.9233
71.044922 81.506 163.6765
71.411133 81.459 163.5098
71.777344 81.397 163.5692
72.143555 81.351 163.8345
72.509766 81.337 164.1435
72.875977 81.346 164.3249
73.242188 81.353 164.3264
73.608398 81.341 164.2289
73.974609 81.308 164.1614
74.340820 81.266 164.1988
74.707031 81.229 164.3245
75.073242 81.201 164.4745
75.439453 81.180 164.6094
75.805664 81.159 164.7421
76.171875 81.142 164.9002
76.538086 81.135 165.0706
76.904297 81.141 165.1904
77.270508 81.151 165.1986
77.636719 81.150 165.1003
78.002930 81.128 164.9779
78.369141 81.090 164.9392
78.735352 81.047 165.0422
79.101562 81.016 165.2582
79.467773 81.003 165.5015
79.833984 81.004 165.6968
80.200195 81.009 165.8206
80.566406 81.014 165.8855
80.932617 81.018 165.9009
81.298828 81.017 165.8589
81.665039 81.006 165.7640
82.031250 80.980 165.6680
82.397461 80.940 165.6558
82.763672 80.902 165.7757
83.129883 80.886 165.9666
83.496094 80.895 166.0671
83.862305 80.909 165.9321
84.228516 80.896 165.5703
84.594727 80.828 165.1853
84.960938 80.713 165.0767
85.327148 80.591 165.4506
85.693359 80.519 166.2452
86.059570 80.530 167.1219
86.425781 80.609 167.6864
86.791992 80.703 167.7621
87.158203 80.762 167.4694
87.524414 80.766 167.0916
87.890625 80.733 166.8739
88.256836 80.693 166.8873
88.623047 80.671 167.0312
88.989258 80.667 167.1588
89.355469 80.668 167.2075
89.721680 80.660 167.2222
90.087891 80.648 167.2723
90.454102 80.641 167.3616
90.820312 80.642 167.4214
91.186523 80.643 167.3903
91.552734 80.629 167.2956
91.918945 80.592 167.2518
92.285156 80.546 167.3726
92.651367 80.512 167.6690
93.017578 80.507 168.0266
93.383789 80.528 168.2896
93.750000 80.554 168.3807
94.116211 80.566 168.3500
94.482422 80.558 168.3169
94.848633 80.541 168.3687
95.214844 80.530 168.4971
95.581055 80.531 168.6196
95.947266 80.538 168.6603
96.313477 80.537 168.6149
96.679688 80.521 168.5463
97.045898 80.493 168.5269
97.412109 80.463 168.5827
97.778320 80.439 168.6832
98.144531 80.421 168.7798
98.510742 80.405 168.8508
98.876953 80.387 168.9137
99.243164 80.369 168.9970
99.609375 80.356 169.1045
99.975586 80.352 169.2046
100.341797 80.354 169.2560
100.708008 80.355 169.2439
101.074219 80.350 169.1946
101.440430 80.335 169.1590
101.806641 80.315 169.1787
102.172852 80.297 169.2647
102.539062 80.284 169.3997
102.905273 80.277 169.5577
103.271484 80.277 169.7186
103.637695 80.281 169.8667
104.003906 80.288 169.9846
104.370117 80.292 170.0582
104.736328 80.288 170.0958
105.102539 80.272 170.1384
105.468750 80.246 170.2404
105.834961 80.220 170.4242
106.201172 80.203 170.6482
106.567383 80.195 170.8286
106.933594 80.187 170.9106
107.299805 80.164 170.9263
107.666016 80.125 170.9758
108.032227 80.083 171.1365
108.398438 80.056 171.3746
108.764648 80.050 171.5541
109.130859 80.052 171.5591
109.497070 80.035 171.4175
109.863281 79.990 171.2975
110.229492 79.933 171.3619
110.595703 79.896 171.5988
110.961914 79.893 171.8006
111.328125 79.900 171.7625
111.694336 79.870 171.5287
112.060547 79.777 171.4406
112.426758 79.652 171.9146
112.792969 79.576 173.0679
113.159180 79.626 174.4821
113.525391 79.794 175.4516
113.891602 79.990 175.5724
114.257812 80.117 175.0346
114.624023 80.133 174.4116
114.990234 80.076 174.2391
115.356445 80.028 174.6533
115.722656 80.052 175.3091
116.088867 80.139 175.7112
116.455078 80.228 175.6621
116.821289 80.269 175.3684
117.187500 80.260 175.1781
117.553711 80.245 175.2506
117.919922 80.258 175.4363
118.286133 80.297 175.4712
118.652344 80.323 175.2852
119.018555 80.308 175.0917
119.384766 80.271 175.1812
119.750977 80.266 175.6126
120.117188 80.331 176.0921
120.483398 80.452 176.2079
120.849609 80.567 175.8055
121.215820 80.619 175.1147
121.582031 80.601 174.5533
121.948242 80.557 174.4067
122.314453 80.545 174.6121
122.680664 80.589 174.8264
123.046875 80.659 174.7466
123.413086 80.703 174.3715
123.779297 80.694 173.9661
124.145508 80.649 173.8156
124.511719 80.611 173.9843
124.877930 80.615 174.2651
125.244141 80.652 174.3732
125.610352 80.685 174.2013
125.976562 80.680 173.8917
126.342773 80.638 173.6902
126.708984 80.590 173.7272
127.075195 80.570 173.8998
127.441406 80.584 173.9595
127.807617 80.602 173.7371
128.173828 80.585 173.3019
128.540039 80.515 172.9257
128.906250 80.413 172.9000
129.272461 80.331 173.3237
129.638672 80.318 173.9979
130.004883 80.382 174.5392
130.371094 80.489 174.6489
130.737305 80.582 174.3015
131.103516 80.622 173.7211
131.469727 80.605 173.2151
131.835938 80.560 172.9957
132.202148 80.523 173.0745
132.568359 80.518 173.2876
132.934570 80.540 173.4370
133.300781 80.567 173.4341
133.666992 80.577 173.3362
134.033203 80.565 173.2670
134.399414 80.544 173.3068
134.765625 80.527 173.4332
135.131836 80.521 173.5549
135.498047 80.516 173.6002
135.864258 80.500 173.5813
136.230469 80.465 173.5816
136.596680 80.422 173.6834
136.962891 80.384 173.8981
137.329102 80.364 174.1561
137.695312 80.361 174.3629
138.061523 80.364 174.4739
138.427734 80.365 174.5191
138.793945 80.362 174.5625
139.160156 80.365 174.6337
139.526367 80.381 174.6930
139.892578 80.410 174.6616
140.258789 80.440 174.4931
140.625000 80.454 174.2237
140.991211 80.447 173.9589
141.357422 80.423 173.8076
141.723633 80.401 173.8103
142.089844 80.393 173.9161
142.456055 80.403 174.0259
142.822266 80.422 174.0694
143.188477 80.437 174.0500
143.554688 80.442 174.0247
143.920898 80.443 174.0448
144.287109 80.445 174.1094
144.653320 80.454 174.1702
145.019531 80.464 174.1789
145.385742 80.467 174.1329
145.751953 80.458 174.0787
146.118164 80.439 174.0739
146.484375 80.418 174.1418
146.850586 80.404 174.2568
147.216797 80.398 174.3685
147.583008 80.398 174.4408
147.949219 80.397 174.4716
148.315430 80.394 174.4809
148.681641 80.390 174.4865
149.047852 80.386 174.4908
149.414062 80.382 174.4880
149.780273 80.378 174.4792
150.146484 80.372 174.4777
150.512695 80.366 174.4977
150.878906 80.363 174.5397
151.245117 80.365 174.5864
151.611328 80.371 174.6155
151.977539 80.378 174.6173
152.343750 80.381 174.6024
152.709961 80.379 174.5945
153.076172 80.374 174.6144
153.442383 80.371 174.6662
153.808594 80.370 174.7358
154.174805 80.373 174.8003
154.541016 80.378 174.8421
154.907227 80.380 174.8595
155.273438 80.379 174.8663
155.639648 80.373 174.8821
156.005859 80.366 174.9196
156.372070 80.360 174.9762
156.738281 80.356 175.0383
157.104492 80.354 175.0931
157.470703 80.352 175.1386
157.836914 80.349 175.1832
158.203125 80.348 175.2333
158.569336 80.349 175.2836
158.935547 80.352 175.3179
159.301758 80.356 175.3249
159.667969 80.356 175.3118
160.034180 80.351 175.3046
160.400391 80.341 175.3303
160.766602 80.332 175.3967
161.132812 80.329 175.4854
161.499023 80.331 175.5662
161.865234 80.336 175.6192
162.231445 80.340 175.6465
162.597656 80.341 175.6646
162.963867 80.339 175.6876
163.330078 80.336 175.7174
163.696289 80.333 175.7497
164.062500 80.328 175.7858
164.428711 80.321 175.8366
164.794922 80.315 175.9127
165.161133 80.312 176.0090
165.527344 80.316 176.1021
165.893555 80.323 176.1638
166.259766 80.331 176.1830
166.625977 80.334 176.1754
166.992188 80.333 176.1711
167.358398 80.330 176.1920
167.724609 80.331 176.2335
168.090820 80.336 176.2681
168.457031 80.346 176.2666
168.823242 80.353 176.2200
169.189453 80.355 176.1470
169.555664 80.349 176.0825
169.921875 80.338 176.0575
170.288086 80.327 176.0834
170.654297 80.320 176.1494
171.020508 80.318 176.2314
171.386719 80.323 176.3059
171.752930 80.330 176.3593
172.119141 80.338 176.3911
172.485352 80.345 176.4101
