* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Apr 30, 2026 8:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova L5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 97.232 -154.6611
20.187380 97.204 -155.6471
20.523836 97.184 -156.6156
20.860293 97.164 -157.5688
21.196749 97.146 -158.5100
21.533205 97.128 -159.4408
21.869662 97.109 -160.3576
22.206118 97.090 -161.2511
22.542574 97.070 -162.1109
22.879030 97.051 -162.9321
23.215487 97.034 -163.7195
23.551943 97.019 -164.4864
23.888399 97.006 -165.2470
24.224856 96.992 -166.0078
24.561312 96.973 -166.7635
24.897768 96.949 -167.5008
25.234225 96.927 -168.2062
25.570681 96.905 -168.8733
25.907137 96.880 -169.5055
26.243594 96.855 -170.1121
26.580050 96.829 -170.7024
26.916506 96.801 -171.2822
27.252963 96.772 -171.8526
27.589419 96.742 -172.4139
27.925875 96.710 -172.9672
28.262332 96.678 -173.5161
28.598788 96.646 -174.0652
28.935244 96.613 -174.6185
29.271701 96.580 -175.1770
29.608157 96.546 -175.7373
29.944613 96.510 -176.2924
30.281070 96.474 -176.8345
30.617526 96.439 -177.3601
30.953982 96.407 -177.8753
31.290439 96.380 -178.3956
31.626895 96.357 -178.9392
31.963351 96.338 -179.5152
32.299808 96.313 179.8869
32.636264 96.280 179.2974
32.972720 96.239 178.7552
33.309177 96.195 178.2885
33.645633 96.154 177.8995
33.982089 96.121 177.5612
34.318546 96.098 177.2317
34.655002 96.080 176.8759
34.991458 96.063 176.4823
35.327915 96.042 176.0646
35.664371 96.016 175.6483
36.000827 95.985 175.2543
36.337284 95.952 174.8874
36.673740 95.921 174.5371
37.010196 95.890 174.1881
37.346653 95.860 173.8307
37.683109 95.827 173.4659
38.019565 95.792 173.1020
38.356022 95.755 172.7482
38.692478 95.717 172.4082
39.028934 95.679 172.0789
39.365391 95.643 171.7534
39.701847 95.608 171.4251
40.038303 95.574 171.0912
40.374760 95.542 170.7534
40.711216 95.510 170.4166
41.047672 95.477 170.0861
41.384129 95.445 169.7657
41.720585 95.413 169.4552
42.057041 95.383 169.1512
42.393498 95.354 168.8484
42.729954 95.326 168.5435
43.066410 95.298 168.2368
43.402867 95.269 167.9326
43.739323 95.239 167.6369
44.075779 95.209 167.3529
44.412236 95.180 167.0787
44.748692 95.152 166.8074
45.085148 95.124 166.5311
45.421605 95.095 166.2474
45.758061 95.062 165.9631
46.094517 95.027 165.6929
46.430974 94.989 165.4523
46.767430 94.952 165.2451
47.103886 94.920 165.0572
47.440342 94.892 164.8596
47.776799 94.867 164.6257
48.113255 94.838 164.3510
48.449711 94.801 164.0636
48.786168 94.754 163.8126
49.122624 94.704 163.6391
49.459080 94.661 163.5444
49.795537 94.631 163.4803
50.131993 94.616 163.3735
50.468449 94.606 163.1724
50.804906 94.591 162.8828
51.141362 94.562 162.5648
51.477818 94.521 162.2923
51.814275 94.479 162.1013
52.150731 94.445 161.9645
52.487187 94.423 161.8141
52.823644 94.404 161.5977
53.160100 94.379 161.3228
53.496556 94.342 161.0515
53.833013 94.300 160.8494
54.169469 94.262 160.7271
54.505925 94.238 160.6240
54.842382 94.225 160.4538
55.178838 94.210 160.1790
55.515294 94.179 159.8501
55.851751 94.130 159.5752
56.188207 94.075 159.4377
56.524663 94.034 159.4232
56.861120 94.017 159.4174
57.197576 94.015 159.2893
57.534032 94.009 158.9977
57.870489 93.978 158.6303
58.206945 93.922 158.3442
58.543401 93.859 158.2499
58.879858 93.816 158.3180
59.216314 93.805 158.3868
59.552770 93.815 158.2813
59.889227 93.817 157.9515
60.225683 93.786 157.5151
60.562139 93.721 157.1779
60.898596 93.645 157.0890
61.235052 93.590 157.2252
61.571508 93.578 157.3926
61.907965 93.596 157.3652
62.244421 93.610 157.0549
62.580877 93.590 156.5745
62.917334 93.526 156.1582
63.253790 93.440 156.0072
63.590246 93.371 156.1505
63.926703 93.347 156.4130
64.263159 93.366 156.5323
64.599615 93.398 156.3441
64.936072 93.405 155.8883
65.272528 93.364 155.3709
65.608984 93.285 155.0332
65.945441 93.197 155.0096
66.281897 93.137 155.2450
66.618353 93.125 155.5271
66.954810 93.150 155.6234
67.291266 93.181 155.4242
67.627722 93.186 154.9928
67.964179 93.150 154.5100
68.300635 93.078 154.1719
68.637091 92.995 154.0918
68.973548 92.929 154.2474
69.310004 92.900 154.4969
69.646460 92.905 154.6594
69.982917 92.927 154.6124
70.319373 92.940 154.3459
70.655829 92.927 153.9528
70.992285 92.881 153.5753
71.328742 92.814 153.3400
71.665198 92.742 153.3047
72.001654 92.686 153.4364
72.338111 92.658 153.6301
72.674567 92.656 153.7607
73.011023 92.669 153.7406
73.347480 92.678 153.5531
73.683936 92.671 153.2488
74.020392 92.641 152.9177
74.356849 92.591 152.6523
74.693305 92.530 152.5151
75.029761 92.471 152.5195
75.366218 92.427 152.6278
75.702674 92.403 152.7672
76.039130 92.397 152.8588
76.375587 92.401 152.8467
76.712043 92.406 152.7155
77.048499 92.400 152.4906
77.384956 92.378 152.2256
77.721412 92.340 151.9825
78.057868 92.290 151.8127
78.394325 92.236 151.7440
78.730781 92.186 151.7753
79.067237 92.147 151.8782
79.403694 92.122 152.0055
79.740150 92.111 152.1037
80.076606 92.110 152.1286
80.413063 92.113 152.0578
80.749519 92.109 151.8978
81.085975 92.095 151.6809
81.422432 92.066 151.4532
81.758888 92.025 151.2596
82.095344 91.976 151.1307
82.431801 91.925 151.0777
82.768257 91.877 151.0955
83.104713 91.836 151.1681
83.441170 91.805 151.2719
83.777626 91.786 151.3752
84.114082 91.780 151.4378
84.450539 91.781 151.4184
84.786995 91.783 151.2918
85.123451 91.776 151.0657
85.459908 91.752 150.7880
85.796364 91.709 150.5340
86.132820 91.652 150.3776
86.469277 91.593 150.3577
86.805733 91.544 150.4570
87.142189 91.513 150.6089
87.478646 91.500 150.7321
87.815102 91.496 150.7732
88.151558 91.492 150.7299
88.488015 91.480 150.6433
88.824471 91.461 150.5661
89.160927 91.439 150.5286
89.497384 91.422 150.5217
89.833840 91.411 150.5079
90.170296 91.404 150.4495
90.506753 91.395 150.3356
90.843209 91.378 150.1884
91.179665 91.352 150.0473
91.516122 91.320 149.9432
91.852578 91.286 149.8813
92.189034 91.255 149.8430
92.525491 91.225 149.8063
92.861947 91.193 149.7661
93.198403 91.157 149.7418
93.534860 91.118 149.7630
93.871316 91.082 149.8460
94.207772 91.055 149.9758
94.544228 91.040 150.1087
94.880685 91.037 150.1944
95.217141 91.038 150.2030
95.553597 91.036 150.1385
95.890054 91.027 150.0314
96.226510 91.011 149.9178
96.562966 90.990 149.8196
96.899423 90.967 149.7379
97.235879 90.944 149.6618
97.572335 90.920 149.5838
97.908792 90.892 149.5084
98.245248 90.861 149.4500
98.581704 90.829 149.4212
98.918161 90.798 149.4220
99.254617 90.769 149.4389
99.591073 90.744 149.4543
99.927530 90.719 149.4591
100.263986 90.693 149.4586
100.600442 90.664 149.4686
100.936899 90.634 149.5038
101.273355 90.607 149.5667
101.609811 90.584 149.6454
101.946268 90.567 149.7197
102.282724 90.553 149.7724
102.619180 90.542 149.7964
102.955637 90.529 149.7955
103.292093 90.516 149.7790
103.628549 90.501 149.7547
103.965006 90.485 149.7255
104.301462 90.470 149.6900
104.637918 90.454 149.6458
104.974375 90.437 149.5929
105.310831 90.418 149.5336
105.647287 90.398 149.4715
105.983744 90.377 149.4098
106.320200 90.355 149.3499
106.656656 90.331 149.2921
106.993113 90.307 149.2372
107.329569 90.281 149.1862
107.666025 90.255 149.1409
108.002482 90.227 149.1034
108.338938 90.198 149.0749
108.675394 90.170 149.0558
109.011851 90.141 149.0456
109.348307 90.112 149.0434
109.684763 90.083 149.0483
110.021220 90.055 149.0598
110.357676 90.027 149.0780
110.694132 89.999 149.1025
111.030589 89.973 149.1324
111.367045 89.947 149.1653
111.703501 89.922 149.1989
112.039958 89.898 149.2317
112.376414 89.874 149.2644
112.712870 89.850 149.2993
113.049327 89.826 149.3389
113.385783 89.802 149.3831
113.722239 89.780 149.4288
114.058696 89.759 149.4727
114.395152 89.738 149.5132
114.731608 89.716 149.5534
115.068065 89.694 149.5981
115.404521 89.672 149.6501
115.740977 89.652 149.7063
116.077434 89.633 149.7584
116.413890 89.614 149.7984
116.750346 89.595 149.8254
117.086803 89.574 149.8477
117.423259 89.550 149.8775
117.759715 89.527 149.9217
118.096171 89.505 149.9745
118.432628 89.486 150.0194
118.769084 89.468 150.0403
119.105540 89.447 150.0339
119.441997 89.422 150.0159
119.778453 89.391 150.0139
120.114909 89.357 150.0519
120.451366 89.325 150.1360
120.787822 89.300 150.2501
121.124278 89.282 150.3641
121.460735 89.269 150.4504
121.797191 89.259 150.4958
122.133647 89.248 150.5054
122.470104 89.232 150.4953
122.806560 89.211 150.4850
123.143016 89.187 150.4898
123.479473 89.161 150.5186
123.815929 89.135 150.5726
124.152385 89.111 150.6455
124.488842 89.090 150.7241
124.825298 89.070 150.7934
125.161754 89.051 150.8458
125.498211 89.028 150.8875
125.834667 89.002 150.9375
126.171123 88.972 151.0155
126.507580 88.944 151.1255
126.844036 88.920 151.2476
127.180492 88.901 151.3470
127.516949 88.882 151.3975
127.853405 88.857 151.4039
128.189861 88.820 151.4074
128.526318 88.773 151.4655
128.862774 88.725 151.6181
129.199230 88.686 151.8582
129.535687 88.664 152.1287
129.872143 88.659 152.3503
130.208599 88.663 152.4659
130.545056 88.664 152.4708
130.881512 88.652 152.4129
131.217968 88.628 152.3639
131.554425 88.595 152.3812
131.890881 88.564 152.4807
132.227337 88.541 152.6339
132.563794 88.530 152.7905
132.900250 88.525 152.9116
133.236706 88.520 152.9921
133.573163 88.509 153.0614
133.909619 88.494 153.1623
134.246075 88.478 153.3229
134.582532 88.468 153.5382
134.918988 88.467 153.7725
135.255444 88.474 153.9822
135.591901 88.482 154.1463
135.928357 88.485 154.2803
136.264813 88.481 154.4281
136.601270 88.473 154.6321
136.937726 88.470 154.9008
137.274182 88.477 155.1971
137.610639 88.496 155.4562
137.947095 88.520 155.6273
138.283551 88.538 155.7086
138.620008 88.541 155.7543
138.956464 88.530 155.8458
139.292920 88.514 156.0436
139.629377 88.508 156.3479
139.965833 88.523 156.6912
140.302289 88.559 156.9719
140.638746 88.608 157.1107
140.975202 88.654 157.0922
141.311658 88.685 156.9686
141.648115 88.698 156.8275
141.984571 88.698 156.7457
142.321027 88.698 156.7512
142.657483 88.707 156.8133
142.993940 88.728 156.8657
143.330396 88.758 156.8486
143.666852 88.786 156.7449
144.003309 88.803 156.5888
144.339765 88.809 156.4440
144.676221 88.807 156.3639
145.012678 88.808 156.3581
145.349134 88.820 156.3833
145.685590 88.843 156.3688
146.022047 88.868 156.2610
146.358503 88.885 156.0592
146.694959 88.884 155.8196
147.031416 88.864 155.6247
147.367872 88.834 155.5375
147.704328 88.806 155.5659
148.040785 88.790 155.6592
148.377241 88.788 155.7411
148.713697 88.792 155.7563
149.050154 88.792 155.7004
149.386610 88.784 155.6137
149.723066 88.766 155.5482
150.059523 88.746 155.5328
150.395979 88.729 155.5579
150.732435 88.718 155.5880
151.068892 88.712 155.5904
151.405348 88.706 155.5568
151.741804 88.696 155.5048
152.078261 88.682 155.4604
152.414717 88.668 155.4382
152.751173 88.655 155.4335
153.087630 88.646 155.4293
153.424086 88.639 155.4118
153.760542 88.631 155.3804
154.096999 88.621 155.3463
154.433455 88.609 155.3229
154.769911 88.597 155.3168
155.106368 88.586 155.3254
155.442824 88.576 155.3417
155.779280 88.568 155.3604
156.115737 88.561 155.3796
156.452193 88.553 155.3997
156.788649 88.546 155.4195
157.125106 88.540 155.4367
157.461562 88.533 155.4500
157.798018 88.525 155.4616
158.134475 88.515 155.4764
158.470931 88.505 155.4984
158.807387 88.496 155.5272
159.143844 88.487 155.5575
