* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 6:04:50 PM
* REW Settings:
158.807387 90.021 153.5092
159.143844 90.009 153.5385
159.480300 89.996 153.5730
159.816756 89.984 153.6145
160.153213 89.971 153.6612
160.489669 89.958 153.7087
160.826125 89.946 153.7521
161.162582 89.935 153.7887
161.499038 89.923 153.8190
161.835494 89.910 153.8471
162.171951 89.896 153.8779
162.508407 89.881 153.9147
162.844863 89.867 153.9569
163.181320 89.854 154.0010
163.517776 89.841 154.0421
163.854232 89.829 154.0771
164.190689 89.815 154.1077
164.527145 89.800 154.1389
164.863601 89.783 154.1775
165.200058 89.766 154.2280
165.536514 89.749 154.2906
165.872970 89.734 154.3611
166.209426 89.720 154.4344
166.545883 89.707 154.5065
166.882339 89.694 154.5771
167.218795 89.682 154.6481
167.555252 89.670 154.7211
167.891708 89.658 154.7958
168.228164 89.648 154.8702
168.564621 89.637 154.9422
168.901077 89.627 155.0121
169.237533 89.616 155.0833
169.573990 89.606 155.1599
169.910446 89.596 155.2441
170.246902 89.587 155.3332
170.583359 89.581 155.4203
170.919815 89.576 155.4969
171.256271 89.572 155.5573
171.592728 89.567 155.6024
171.929184 89.559 155.6403
172.265640 89.549 155.6833
172.602097 89.537 155.7435
172.938553 89.525 155.8256
173.275009 89.516 155.9242
173.611466 89.511 156.0242
173.947922 89.510 156.1077
174.284378 89.510 156.1629
174.620835 89.508 156.1914
174.957291 89.501 156.2087
175.293747 89.490 156.2375
175.630204 89.477 156.2963
175.966660 89.465 156.3890
176.303116 89.458 156.5030
176.639573 89.455 156.6157
176.976029 89.457 156.7074
177.312485 89.459 156.7723
177.648942 89.459 156.8204
177.985398 89.457 156.8698
178.321854 89.454 156.9352
178.658311 89.452 157.0178
178.994767 89.454 157.1051
179.331223 89.460 157.1783
179.667680 89.467 157.2241
180.004136 89.473 157.2425
180.340592 89.475 157.2465
180.677049 89.474 157.2548
181.013505 89.471 157.2816
181.349961 89.468 157.3294
181.686418 89.468 157.3884
182.022874 89.472 157.4419
182.359330 89.477 157.4755
182.695787 89.482 157.4840
183.032243 89.485 157.4741
183.368699 89.484 157.4604
183.705156 89.481 157.4584
184.041612 89.476 157.4767
184.378068 89.473 157.5124
184.714525 89.473 157.5532
185.050981 89.476 157.5840
185.387437 89.481 157.5955
185.723894 89.484 157.5887
186.060350 89.485 157.5735
186.396806 89.485 157.5616
186.733263 89.484 157.5584
187.069719 89.484 157.5602
187.406175 89.486 157.5567
187.742632 89.488 157.5394
188.079088 89.489 157.5080
188.415544 89.488 157.4715
188.752001 89.485 157.4417
189.088457 89.481 157.4250
189.424913 89.478 157.4177
189.761369 89.477 157.4088
190.097826 89.476 157.3887
190.434282 89.474 157.3570
190.770738 89.470 157.3237
191.107195 89.463 157.3019
191.443651 89.457 157.2981
191.780107 89.452 157.3060
192.116564 89.451 157.3104
192.453020 89.451 157.2975
192.789476 89.450 157.2647
193.125933 89.446 157.2230
193.462389 89.439 157.1885
193.798845 89.432 157.1707
194.135302 89.427 157.1649
194.471758 89.424 157.1547
194.808214 89.423 157.1241
195.144671 89.420 157.0698
195.481127 89.413 157.0040
195.817583 89.402 156.9476
196.154040 89.389 156.9164
196.490496 89.377 156.9110
196.826952 89.368 156.9172
197.163409 89.362 156.9157
197.499865 89.358 156.8952
197.836321 89.351 156.8585
198.172778 89.342 156.8190
198.509234 89.331 156.7903
198.845690 89.320 156.7774
199.182147 89.309 156.7745
199.518603 89.301 156.7710
199.855059 89.293 156.7597
200.191516 89.286 156.7410
200.527972 89.278 156.7213
200.864428 89.269 156.7065
201.200885 89.260 156.6981
201.537341 89.251 156.6927
201.873797 89.243 156.6862
202.210254 89.234 156.6780
202.546710 89.225 156.6714
202.883166 89.216 156.6711
203.219623 89.207 156.6783
203.556079 89.199 156.6898
203.892535 89.193 156.6989
204.228992 89.188 156.7001
204.565448 89.182 156.6918
204.901904 89.176 156.6763
205.238361 89.169 156.6583
205.574817 89.161 156.6413
205.911273 89.153 156.6277
206.247730 89.144 156.6183
206.584186 89.134 156.6135
206.920642 89.125 156.6134
207.257099 89.116 156.6172
207.593555 89.108 156.6234
207.930011 89.099 156.6306
208.266468 89.091 156.6385
208.602924 89.083 156.6487
208.939380 89.075 156.6630
209.275837 89.068 156.6812
209.612293 89.061 156.6998
209.948749 89.056 156.7135
210.285206 89.051 156.7181
210.621662 89.045 156.7142
210.958118 89.038 156.7070
211.294575 89.030 156.7036
211.631031 89.020 156.7089
211.967487 89.011 156.7226
212.303944 89.003 156.7399
212.640400 88.996 156.7551
212.976856 88.989 156.7649
213.313313 88.982 156.7704
213.649769 88.974 156.7747
213.986225 88.966 156.7808
214.322681 88.957 156.7894
214.659138 88.948 156.8000
214.995594 88.939 156.8123
215.332050 88.930 156.8275
215.668507 88.921 156.8474
216.004963 88.912 156.8722
216.341419 88.904 156.8991
216.677876 88.898 156.9232
217.014332 88.892 156.9406
217.350788 88.886 156.9503
217.687245 88.879 156.9554
218.023701 88.871 156.9601
218.360157 88.863 156.9676
218.696614 88.855 156.9774
219.033070 88.847 156.9872
219.369526 88.839 156.9952
219.705983 88.831 157.0026
220.042439 88.821 157.0128
220.378895 88.812 157.0294
220.715352 88.803 157.0533
221.051808 88.795 157.0819
221.388264 88.788 157.1099
221.724721 88.782 157.1328
222.061177 88.776 157.1490
222.397633 88.770 157.1602
222.734090 88.763 157.1700
223.070546 88.756 157.1818
223.407002 88.748 157.1978
223.743459 88.740 157.2180
224.079915 88.732 157.2411
224.416371 88.725 157.2646
224.752828 88.719 157.2859
225.089284 88.712 157.3032
225.425740 88.706 157.3173
225.762197 88.698 157.3315
226.098653 88.689 157.3501
226.435109 88.681 157.3754
226.771566 88.674 157.4051
227.108022 88.668 157.4328
227.444478 88.663 157.4518
227.780935 88.657 157.4604
228.117391 88.650 157.4638
228.453847 88.642 157.4717
228.790304 88.633 157.4913
229.126760 88.625 157.5216
229.463216 88.619 157.5529
229.799673 88.615 157.5732
230.136129 88.611 157.5778
230.472585 88.605 157.5733
230.809042 88.597 157.5746
231.145498 88.588 157.5938
231.481954 88.580 157.6301
231.818411 88.577 157.6682
232.154867 88.577 157.6872
232.491323 88.576 157.6747
232.827780 88.572 157.6370
233.164236 88.562 157.5975
233.500692 88.548 157.5834
233.837149 88.532 157.6106
234.173605 88.519 157.6742
234.510061 88.511 157.7523
234.846518 88.508 157.8197
235.182974 88.507 157.8616
235.519430 88.506 157.8801
235.855887 88.502 157.8892
236.192343 88.495 157.9037
236.528799 88.488 157.9303
236.865256 88.482 157.9650
237.201712 88.477 157.9984
237.538168 88.473 158.0229
237.874624 88.468 158.0381
238.211081 88.462 158.0496
238.547537 88.455 158.0645
238.883993 88.447 158.0872
239.220450 88.439 158.1168
239.556906 88.432 158.1489
239.893362 88.427 158.1788
240.229819 88.421 158.2037
240.566275 88.416 158.2239
240.902731 88.410 158.2424
241.239188 88.403 158.2623
241.575644 88.396 158.2860
241.912100 88.390 158.3138
242.248557 88.384 158.3431
242.585013 88.380 158.3702
242.921469 88.375 158.3909
243.257926 88.371 158.4035
243.594382 88.366 158.4094
243.930838 88.359 158.4136
244.267295 88.351 158.4224
244.603751 88.342 158.4417
244.940207 88.334 158.4734
245.276664 88.326 158.5153
245.613120 88.321 158.5605
245.949576 88.317 158.6003
246.286033 88.315 158.6276
246.622489 88.312 158.6401
246.958945 88.308 158.6427
247.295402 88.301 158.6459
247.631858 88.293 158.6611
247.968314 88.284 158.6946
248.304771 88.277 158.7436
248.641227 88.274 158.7957
248.977683 88.273 158.8355
249.314140 88.274 158.8524
249.650596 88.273 158.8474
249.987052 88.268 158.8332
250.323509 88.259 158.8274
250.659965 88.248 158.8434
250.996421 88.238 158.8830
251.332878 88.231 158.9360
251.669334 88.227 158.9863
252.005790 88.225 159.0210
252.342247 88.223 159.0373
252.678703 88.218 159.0424
253.015159 88.211 159.0482
253.351616 88.202 159.0645
253.688072 88.193 159.0942
254.024528 88.185 159.1332
254.360985 88.179 159.1744
254.697441 88.173 159.2118
255.033897 88.168 159.2433
255.370354 88.162 159.2701
255.706810 88.157 159.2945
256.043266 88.150 159.3182
256.379723 88.144 159.3416
256.716179 88.138 159.3644
257.052635 88.131 159.3871
257.389092 88.125 159.4108
257.725548 88.119 159.4359
258.062004 88.113 159.4617
258.398461 88.107 159.4859
258.734917 88.102 159.5067
259.071373 88.096 159.5247
259.407830 88.090 159.5431
259.744286 88.083 159.5661
260.080742 88.076 159.5955
260.417199 88.071 159.6289
260.753655 88.067 159.6602
261.090111 88.063 159.6843
261.426567 88.058 159.7012
261.763024 88.052 159.7174
262.099480 88.045 159.7412
262.435936 88.039 159.7765
262.772393 88.033 159.8180
263.108849 88.030 159.8533
263.445305 88.027 159.8723
263.781762 88.022 159.8763
264.118218 88.013 159.8809
264.454674 88.001 159.9079
264.791131 87.988 159.9715
265.127587 87.980 160.0656
265.464043 87.978 160.1638
265.800500 87.983 160.2331
266.136956 87.989 160.2534
266.473412 87.992 160.2304
266.809869 87.987 160.1923
267.146325 87.977 160.1730
267.482781 87.964 160.1925
267.819238 87.954 160.2452
268.155694 87.950 160.3059
268.492150 87.949 160.3469
268.828607 87.949 160.3555
269.165063 87.947 160.3406
269.501519 87.939 160.3250
269.837976 87.929 160.3294
270.174432 87.919 160.3601
270.510888 87.911 160.4078
270.847345 87.907 160.4551
271.183801 87.905 160.4890
271.520257 87.903 160.5070
271.856714 87.900 160.5164
272.193170 87.895 160.5264
272.529626 87.889 160.5423
272.866083 87.884 160.5632
273.202539 87.878 160.5855
273.538995 87.873 160.6069
273.875452 87.868 160.6282
274.211908 87.862 160.6524
274.548364 87.856 160.6809
274.884821 87.851 160.7123
275.221277 87.846 160.7429
275.557733 87.842 160.7696
275.894190 87.838 160.7922
276.230646 87.833 160.8130
276.567102 87.827 160.8356
276.903559 87.822 160.8616
277.240015 87.816 160.8904
277.576471 87.812 160.9198
277.912928 87.807 160.9471
278.249384 87.803 160.9712
278.585840 87.798 160.9925
278.922297 87.793 161.0129
279.258753 87.787 161.0350
279.595209 87.780 161.0613
279.931666 87.774 161.0936
280.268122 87.768 161.1321
280.604578 87.763 161.1750
280.941035 87.759 161.2181
281.277491 87.757 161.2565
281.613947 87.755 161.2864
281.950404 87.753 161.3070
282.286860 87.750 161.3208
282.623316 87.746 161.3321
282.959773 87.741 161.3449
283.296229 87.735 161.3614
283.632685 87.729 161.3819
283.969142 87.722 161.4061
284.305598 87.716 161.4341
284.642054 87.709 161.4665
284.978510 87.704 161.5027
285.314967 87.699 161.5405
285.651423 87.695 161.5752
285.987879 87.692 161.6027
286.324336 87.688 161.6216
286.660792 87.684 161.6350
286.997248 87.678 161.6486
287.333705 87.672 161.6680
287.670161 87.666 161.6946
288.006617 87.661 161.7255
288.343074 87.656 161.7552
288.679530 87.652 161.7803
289.015986 87.648 161.8010
289.352443 87.644 161.8216
289.688899 87.638 161.8466
290.025355 87.633 161.8778
290.361812 87.629 161.9125
290.698268 87.627 161.9455
291.034724 87.624 161.9727
291.371181 87.622 161.9938
291.707637 87.619 162.0120
292.044093 87.615 162.0317
292.380550 87.610 162.0555
292.717006 87.606 162.0830
293.053462 87.602 162.1114
293.389919 87.598 162.1384
293.726375 87.594 162.1641
294.062831 87.589 162.1909
294.399288 87.584 162.2214
294.735744 87.579 162.2561
295.072200 87.575 162.2925
295.408657 87.572 162.3266
295.745113 87.569 162.3551
296.081569 87.565 162.3782
296.418026 87.561 162.3992
296.754482 87.556 162.4229
297.090938 87.551 162.4518
297.427395 87.546 162.4848
297.763851 87.542 162.5172
298.100307 87.540 162.5433
298.436764 87.537 162.5607
298.773220 87.532 162.5718
299.109676 87.527 162.5834
299.446133 87.520 162.6026
299.782589 87.513 162.6332
300.119045 87.508 162.6730
300.455502 87.504 162.7149
300.791958 87.501 162.7513
301.128414 87.500 162.7778
301.464871 87.497 162.7958
301.801327 87.494 162.8109
302.137783 87.489 162.8290
302.474240 87.484 162.8531
302.810696 87.480 162.8823
303.147152 87.476 162.9130
303.483609 87.472 162.9418
303.820065 87.469 162.9680
304.156521 87.465 162.9926
304.492978 87.461 163.0179
304.829434 87.457 163.0446
305.165890 87.453 163.0723
305.502347 87.450 163.0999
305.838803 87.446 163.1274
306.175259 87.441 163.1553
306.511716 87.437 163.1846
306.848172 87.434 163.2151
307.184628 87.430 163.2455
307.521085 87.427 163.2737
307.857541 87.424 163.2986
308.193997 87.420 163.3206
308.530454 87.416 163.3416
308.866910 87.412 163.3635
309.203366 87.408 163.3870
309.539822 87.403 163.4121
309.876279 87.399 163.4382
310.212735 87.394 163.4649
310.549191 87.390 163.4926
310.885648 87.385 163.5213
311.222104 87.381 163.5506
311.558560 87.377 163.5797
311.895017 87.374 163.6080
312.231473 87.370 163.6358
312.567929 87.366 163.6643
312.904386 87.362 163.6942
313.240842 87.359 163.7248
313.577298 87.356 163.7543
313.913755 87.353 163.7802
314.250211 87.350 163.8021
314.586667 87.347 163.8215
314.923124 87.343 163.8421
315.259580 87.338 163.8667
315.596036 87.334 163.8958
315.932493 87.331 163.9265
316.268949 87.328 163.9549
316.605405 87.325 163.9779
316.941862 87.322 163.9959
317.278318 87.318 164.0123
317.614774 87.313 164.0318
317.951231 87.308 164.0578
318.287687 87.303 164.0905
318.624143 87.299 164.1269
318.960600 87.295 164.1628
319.297056 87.292 164.1952
319.633512 87.290 164.2230
319.969969 87.287 164.2474
320.306425 87.283 164.2707
320.642881 87.280 164.2947
320.979338 87.276 164.3203
321.315794 87.272 164.3469
321.652250 87.268 164.3740
321.988707 87.265 164.4009
322.325163 87.261 164.4277
322.661619 87.257 164.4545
322.998076 87.254 164.4811
323.334532 87.250 164.5074
323.670988 87.247 164.5330
324.007445 87.243 164.5578
324.343901 87.240 164.5826
324.680357 87.236 164.6085
325.016814 87.232 164.6362
325.353270 87.228 164.6655
325.689726 87.225 164.6951
326.026183 87.222 164.7231
326.362639 87.219 164.7484
326.699095 87.216 164.7712
327.035552 87.212 164.7935
327.372008 87.208 164.8176
327.708464 87.204 164.8448
328.044921 87.200 164.8742
328.381377 87.197 164.9035
328.717833 87.194 164.9306
329.054290 87.191 164.9550
329.390746 87.187 164.9783
329.727202 87.183 165.0036
330.063659 87.179 165.0329
330.400115 87.175 165.0658
330.736571 87.172 165.0998
331.073028 87.170 165.1313
331.409484 87.168 165.1581
331.745940 87.166 165.1805
332.082397 87.163 165.2007
332.418853 87.160 165.2212
332.755309 87.156 165.2437
333.091765 87.152 165.2686
333.428222 87.148 165.2952
333.764678 87.145 165.3234
334.101134 87.141 165.3533
334.437591 87.138 165.3846
334.774047 87.135 165.4163
335.110503 87.132 165.4460
335.446960 87.130 165.4719
335.783416 87.127 165.4941
336.119872 87.123 165.5156
336.456329 87.119 165.5408
336.792785 87.114 165.5730
337.129241 87.110 165.6122
337.465698 87.107 165.6539
337.802154 87.105 165.6919
338.138610 87.104 165.7211
338.475067 87.103 165.7410
338.811523 87.100 165.7556
339.147979 87.096 165.7712
339.484436 87.091 165.7931
339.820892 87.086 165.8225
340.157348 87.082 165.8566
340.493805 87.079 165.8909
340.830261 87.077 165.9216
341.166717 87.074 165.9478
341.503174 87.071 165.9710
341.839630 87.068 165.9940
342.176086 87.065 166.0185
342.512543 87.061 166.0449
342.848999 87.058 166.0721
343.185455 87.055 166.0988
343.521912 87.052 166.1244
343.858368 87.048 166.1495
344.194824 87.045 166.1756
344.531281 87.041 166.2039
