* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:50:58 PM
* REW Settings:
158.807387 83.569 146.7570
159.143844 83.540 146.8367
159.480300 83.513 146.9471
159.816756 83.490 147.0808
160.153213 83.471 147.2241
160.489669 83.456 147.3590
160.826125 83.444 147.4697
161.162582 83.433 147.5506
161.499038 83.418 147.6100
161.835494 83.400 147.6655
162.171951 83.378 147.7350
162.508407 83.355 147.8279
162.844863 83.333 147.9411
163.181320 83.313 148.0623
163.517776 83.296 148.1768
163.854232 83.279 148.2735
164.190689 83.262 148.3495
164.527145 83.241 148.4124
164.863601 83.216 148.4783
165.200058 83.188 148.5661
165.536514 83.161 148.6858
165.872970 83.138 148.8284
166.209426 83.122 148.9658
166.545883 83.111 149.0654
166.882339 83.098 149.1143
167.218795 83.079 149.1358
167.555252 83.051 149.1833
167.891708 83.020 149.3082
168.228164 82.997 149.5215
168.564621 82.991 149.7745
168.901077 83.004 149.9803
169.237533 83.026 150.0691
169.573990 83.044 150.0367
169.910446 83.045 149.9514
170.246902 83.032 149.9103
170.583359 83.015 149.9737
170.919815 83.010 150.1179
171.256271 83.023 150.2447
171.592728 83.047 150.2486
171.929184 83.062 150.0950
172.265640 83.051 149.8527
172.602097 83.009 149.6608
172.938553 82.945 149.6506
173.275009 82.883 149.8697
173.611466 82.842 150.2500
173.947922 82.832 150.6495
174.284378 82.843 150.9404
174.620835 82.856 151.0807
174.957291 82.857 151.1219
175.293747 82.843 151.1567
175.630204 82.820 151.2532
175.966660 82.801 151.4141
176.303116 82.793 151.5851
176.639573 82.794 151.7000
176.976029 82.795 151.7275
177.312485 82.788 151.6866
177.648942 82.769 151.6273
177.985398 82.741 151.5959
178.321854 82.710 151.6111
178.658311 82.681 151.6634
178.994767 82.654 151.7323
179.331223 82.630 151.8058
179.667680 82.607 151.8853
180.004136 82.585 151.9777
180.340592 82.567 152.0821
180.677049 82.554 152.1860
181.013505 82.544 152.2725
181.349961 82.535 152.3327
181.686418 82.524 152.3726
182.022874 82.510 152.4091
182.359330 82.494 152.4582
182.695787 82.478 152.5248
183.032243 82.463 152.6017
183.368699 82.449 152.6768
183.705156 82.435 152.7432
184.041612 82.420 152.8040
184.378068 82.402 152.8696
184.714525 82.383 152.9492
185.050981 82.363 153.0449
185.387437 82.345 153.1503
185.723894 82.329 153.2565
186.060350 82.313 153.3574
186.396806 82.298 153.4526
186.733263 82.283 153.5439
187.069719 82.267 153.6313
187.406175 82.253 153.7111
187.742632 82.237 153.7797
188.079088 82.220 153.8393
188.415544 82.200 153.9001
188.752001 82.177 153.9777
189.088457 82.154 154.0834
189.424913 82.133 154.2163
189.761369 82.117 154.3618
190.097826 82.105 154.4986
190.434282 82.097 154.6104
190.770738 82.087 154.6949
191.107195 82.075 154.7641
191.443651 82.058 154.8372
191.780107 82.038 154.9299
192.116564 82.018 155.0492
192.453020 82.000 155.1918
192.789476 81.984 155.3484
193.125933 81.971 155.5067
193.462389 81.961 155.6545
193.798845 81.952 155.7817
194.135302 81.942 155.8847
194.471758 81.928 155.9708
194.808214 81.909 156.0592
195.144671 81.885 156.1743
195.481127 81.861 156.3321
195.817583 81.840 156.5289
196.154040 81.826 156.7385
196.490496 81.819 156.9264
196.826952 81.814 157.0696
197.163409 81.808 157.1714
197.499865 81.795 157.2583
197.836321 81.778 157.3621
198.172778 81.761 157.4991
198.509234 81.747 157.6606
198.845690 81.738 157.8227
199.182147 81.732 157.9663
199.518603 81.725 158.0920
199.855059 81.716 158.2183
200.191516 81.708 158.3649
200.527972 81.703 158.5359
200.864428 81.702 158.7167
201.200885 81.705 158.8873
201.537341 81.710 159.0413
201.873797 81.714 159.1930
202.210254 81.717 159.3647
202.546710 81.724 159.5644
202.883166 81.739 159.7701
203.219623 81.763 159.9376
203.556079 81.789 160.0290
203.892535 81.808 160.0420
204.228992 81.814 160.0197
204.565448 81.804 160.0323
204.901904 81.785 160.1417
205.238361 81.768 160.3672
205.574817 81.764 160.6741
205.911273 81.777 160.9915
206.247730 81.804 161.2482
206.584186 81.836 161.4059
206.920642 81.865 161.4700
207.257099 81.884 161.4768
207.593555 81.893 161.4711
207.930011 81.894 161.4857
208.266468 81.892 161.5316
208.602924 81.891 161.6013
208.939380 81.892 161.6769
209.275837 81.895 161.7415
209.612293 81.900 161.7859
209.948749 81.903 161.8112
210.285206 81.905 161.8256
210.621662 81.905 161.8383
210.958118 81.905 161.8530
211.294575 81.907 161.8645
211.631031 81.910 161.8614
211.967487 81.913 161.8341
212.303944 81.913 161.7844
212.640400 81.907 161.7288
212.976856 81.897 161.6935
213.313313 81.884 161.7001
213.649769 81.874 161.7530
213.986225 81.870 161.8336
214.322681 81.873 161.9093
214.659138 81.880 161.9525
214.995594 81.887 161.9572
215.332050 81.889 161.9431
215.668507 81.886 161.9430
216.004963 81.880 161.9810
216.341419 81.878 162.0550
216.677876 81.882 162.1356
217.014332 81.891 162.1842
217.350788 81.900 162.1788
217.687245 81.902 162.1316
218.023701 81.893 162.0849
218.360157 81.876 162.0875
218.696614 81.858 162.1643
219.033070 81.846 162.2981
219.369526 81.846 162.4363
219.705983 81.854 162.5213
220.042439 81.863 162.5249
220.378895 81.862 162.4655
220.715352 81.848 162.3981
221.051808 81.823 162.3830
221.388264 81.795 162.4529
221.724721 81.773 162.5966
222.061177 81.762 162.7673
222.397633 81.762 162.9117
222.734090 81.766 162.9989
223.070546 81.769 163.0317
223.407002 81.767 163.0378
223.743459 81.759 163.0480
224.079915 81.749 163.0783
224.416371 81.740 163.1258
224.752828 81.733 163.1767
225.089284 81.726 163.2204
225.425740 81.719 163.2571
225.762197 81.711 163.2962
226.098653 81.701 163.3482
226.435109 81.691 163.4170
226.771566 81.684 163.4980
227.108022 81.679 163.5814
227.444478 81.677 163.6581
227.780935 81.675 163.7234
228.117391 81.674 163.7770
228.453847 81.672 163.8215
228.790304 81.668 163.8616
229.126760 81.662 163.9030
229.463216 81.655 163.9516
229.799673 81.648 164.0118
230.136129 81.641 164.0837
230.472585 81.635 164.1622
230.809042 81.631 164.2407
231.145498 81.627 164.3146
231.481954 81.622 164.3857
231.818411 81.617 164.4598
232.154867 81.612 164.5420
232.491323 81.608 164.6309
232.827780 81.606 164.7177
233.164236 81.606 164.7912
233.500692 81.605 164.8463
233.837149 81.601 164.8889
234.173605 81.594 164.9338
234.510061 81.584 164.9958
234.846518 81.575 165.0803
235.182974 81.568 165.1794
235.519430 81.564 165.2773
235.855887 81.561 165.3601
236.192343 81.559 165.4245
236.528799 81.554 165.4777
236.865256 81.547 165.5320
237.201712 81.538 165.5959
237.538168 81.530 165.6701
237.874624 81.523 165.7499
238.211081 81.517 165.8306
238.547537 81.511 165.9108
238.883993 81.506 165.9915
239.220450 81.503 166.0713
239.556906 81.501 166.1444
239.893362 81.500 166.2038
240.229819 81.498 166.2478
240.566275 81.494 166.2853
240.902731 81.487 166.3327
241.239188 81.479 166.4050
241.575644 81.473 166.5042
241.912100 81.472 166.6155
242.248557 81.476 166.7140
242.585013 81.483 166.7800
242.921469 81.487 166.8114
243.257926 81.487 166.8273
243.594382 81.480 166.8570
243.930838 81.471 166.9237
244.267295 81.463 167.0305
244.603751 81.461 167.1575
244.940207 81.465 167.2723
245.276664 81.472 167.3490
245.613120 81.475 167.3834
245.949576 81.473 167.3968
246.286033 81.462 167.4257
246.622489 81.447 167.5028
246.958945 81.434 167.6378
247.295402 81.428 167.8082
247.631858 81.433 167.9680
247.968314 81.445 168.0708
248.304771 81.457 168.0947
248.641227 81.461 168.0567
248.977683 81.452 168.0059
249.314140 81.433 167.9996
249.650596 81.410 168.0737
249.987052 81.393 168.2238
250.323509 81.387 168.4061
250.659965 81.393 168.5624
250.996421 81.406 168.6508
251.332878 81.416 168.6670
251.669334 81.419 168.6421
252.005790 81.412 168.6235
252.342247 81.398 168.6495
252.678703 81.385 168.7325
253.015159 81.376 168.8575
253.351616 81.375 168.9934
253.688072 81.379 169.1106
254.024528 81.385 169.1936
254.360985 81.390 169.2452
254.697441 81.390 169.2820
255.033897 81.385 169.3250
255.370354 81.379 169.3897
255.706810 81.372 169.4788
256.043266 81.368 169.5806
256.379723 81.368 169.6750
256.716179 81.368 169.7453
257.052635 81.367 169.7902
257.389092 81.361 169.8263
257.725548 81.350 169.8799
258.062004 81.339 169.9698
258.398461 81.331 170.0929
258.734917 81.330 170.2237
259.071373 81.336 170.3284
259.407830 81.344 170.3870
259.744286 81.349 170.4061
260.080742 81.348 170.4149
260.417199 81.343 170.4451
260.753655 81.338 170.5115
261.090111 81.338 170.6044
261.426567 81.342 170.6998
261.763024 81.350 170.7771
262.099480 81.359 170.8327
262.435936 81.366 170.8770
262.772393 81.372 170.9221
263.108849 81.376 170.9718
263.445305 81.379 171.0232
263.781762 81.380 171.0782
264.118218 81.377 171.1537
264.454674 81.371 171.2758
264.791131 81.369 171.4597
265.127587 81.377 171.6864
265.464043 81.400 171.8979
265.800500 81.435 172.0201
266.136956 81.471 172.0042
266.473412 81.494 171.8594
266.809869 81.494 171.6557
267.146325 81.469 171.4948
267.482781 81.428 171.4642
267.819238 81.387 171.5959
268.155694 81.359 171.8512
268.492150 81.354 172.1409
268.828607 81.368 172.3717
269.165063 81.390 172.4903
269.501519 81.410 172.5005
269.837976 81.419 172.4495
270.174432 81.417 172.3968
270.510888 81.409 172.3835
270.847345 81.401 172.4170
271.183801 81.398 172.4749
271.520257 81.401 172.5237
271.856714 81.405 172.5415
272.193170 81.406 172.5314
272.529626 81.402 172.5184
272.866083 81.393 172.5350
273.202539 81.382 172.6013
273.538995 81.376 172.7126
273.875452 81.377 172.8423
274.211908 81.384 172.9572
274.548364 81.394 173.0364
274.884821 81.402 173.0828
275.221277 81.406 173.1168
275.557733 81.406 173.1605
275.894190 81.406 173.2213
276.230646 81.408 173.2874
276.567102 81.412 173.3386
276.903559 81.414 173.3639
277.240015 81.412 173.3729
277.576471 81.405 173.3905
277.912928 81.395 173.4390
278.249384 81.388 173.5199
278.585840 81.385 173.6105
278.922297 81.388 173.6787
279.258753 81.391 173.7067
279.595209 81.389 173.7065
279.931666 81.382 173.7133
280.268122 81.371 173.7620
280.604578 81.364 173.8605
280.941035 81.365 173.9812
281.277491 81.376 174.0755
281.613947 81.391 174.1057
281.950404 81.402 174.0701
282.286860 81.403 174.0051
282.623316 81.394 173.9642
282.959773 81.380 173.9875
283.296229 81.368 174.0801
283.632685 81.365 174.2121
283.969142 81.370 174.3392
284.305598 81.380 174.4284
284.642054 81.391 174.4728
284.978510 81.397 174.4897
285.314967 81.398 174.5055
285.651423 81.396 174.5403
285.987879 81.393 174.6002
286.324336 81.392 174.6775
286.660792 81.395 174.7565
286.997248 81.401 174.8209
287.333705 81.407 174.8594
287.670161 81.412 174.8709
288.006617 81.412 174.8676
288.343074 81.407 174.8724
288.679530 81.399 174.9098
289.015986 81.391 174.9917
289.352443 81.389 175.1065
289.688899 81.396 175.2211
290.025355 81.409 175.2969
290.361812 81.423 175.3139
290.698268 81.431 175.2842
291.034724 81.430 175.2477
291.371181 81.423 175.2482
291.707637 81.414 175.3074
292.044093 81.412 175.4100
292.380550 81.417 175.5142
292.717006 81.428 175.5787
293.053462 81.438 175.5906
293.389919 81.440 175.5728
293.726375 81.435 175.5684
294.062831 81.425 175.6125
294.399288 81.417 175.7098
294.735744 81.417 175.8325
295.072200 81.424 175.9386
295.408657 81.434 175.9986
295.745113 81.442 176.0118
296.081569 81.443 176.0035
296.418026 81.439 176.0069
296.754482 81.431 176.0433
297.090938 81.425 176.1125
297.427395 81.423 176.1967
297.763851 81.425 176.2739
298.100307 81.429 176.3304
298.436764 81.433 176.3657
298.773220 81.435 176.3882
299.109676 81.436 176.4080
299.446133 81.435 176.4315
299.782589 81.434 176.4609
300.119045 81.432 176.4965
300.455502 81.431 176.5384
300.791958 81.430 176.5873
301.128414 81.430 176.6422
301.464871 81.431 176.6986
301.801327 81.434 176.7510
302.137783 81.437 176.7949
302.474240 81.440 176.8304
302.810696 81.441 176.8624
303.147152 81.441 176.8983
303.483609 81.440 176.9438
303.820065 81.440 176.9996
304.156521 81.441 177.0605
304.492978 81.444 177.1185
304.829434 81.447 177.1663
305.165890 81.450 177.2015
305.502347 81.452 177.2275
305.838803 81.451 177.2520
306.175259 81.449 177.2838
306.511716 81.446 177.3284
306.848172 81.443 177.3864
307.184628 81.442 177.4530
307.521085 81.443 177.5202
307.857541 81.445 177.5798
308.193997 81.448 177.6268
308.530454 81.451 177.6614
308.866910 81.452 177.6889
309.203366 81.452 177.7175
309.539822 81.450 177.7555
309.876279 81.447 177.8071
310.212735 81.446 177.8708
310.549191 81.448 177.9389
310.885648 81.452 178.0012
311.222104 81.457 178.0490
311.558560 81.462 178.0798
311.895017 81.465 178.0980
312.231473 81.466 178.1135
312.567929 81.465 178.1367
312.904386 81.464 178.1737
313.240842 81.463 178.2231
313.577298 81.464 178.2770
313.913755 81.467 178.3257
314.250211 81.471 178.3629
314.586667 81.474 178.3893
314.923124 81.475 178.4127
315.259580 81.475 178.4427
315.596036 81.475 178.4857
315.932493 81.476 178.5402
316.268949 81.479 178.5970
316.605405 81.485 178.6437
316.941862 81.491 178.6718
317.278318 81.497 178.6810
317.614774 81.499 178.6807
317.951231 81.497 178.6855
318.287687 81.494 178.7081
318.624143 81.490 178.7537
318.960600 81.488 178.8177
319.297056 81.488 178.8884
319.633512 81.492 178.9529
319.969969 81.496 179.0029
320.306425 81.500 179.0378
320.642881 81.501 179.0649
320.979338 81.501 179.0947
321.315794 81.499 179.1364
321.652250 81.497 179.1934
321.988707 81.497 179.2612
322.325163 81.499 179.3295
322.661619 81.504 179.3866
322.998076 81.509 179.4251
323.334532 81.513 179.4459
323.670988 81.515 179.4580
324.007445 81.513 179.4736
324.343901 81.511 179.5022
324.680357 81.509 179.5450
325.016814 81.508 179.5950
325.353270 81.509 179.6420
325.689726 81.511 179.6791
326.026183 81.512 179.7071
326.362639 81.511 179.7336
326.699095 81.509 179.7683
327.035552 81.507 179.8165
327.372008 81.507 179.8763
327.708464 81.508 179.9396
328.044921 81.512 179.9971
328.381377 81.517 -179.9574
328.717833 81.522 -179.9243
329.054290 81.525 -179.8990
329.390746 81.527 -179.8745
329.727202 81.529 -179.8443
330.063659 81.530 -179.8058
330.400115 81.532 -179.7610
330.736571 81.535 -179.7170
331.073028 81.540 -179.6819
331.409484 81.544 -179.6604
331.745940 81.547 -179.6493
332.082397 81.547 -179.6385
332.418853 81.546 -179.6163
332.755309 81.544 -179.5775
333.091765 81.543 -179.5278
333.428222 81.545 -179.4803
333.764678 81.547 -179.4449
334.101134 81.548 -179.4181
334.437591 81.545 -179.3832
334.774047 81.542 -179.3209
335.110503 81.540 -179.2259
335.446960 81.545 -179.1158
335.783416 81.557 -179.0244
336.119872 81.572 -178.9796
336.456329 81.584 -178.9835
336.792785 81.590 -179.0078
337.129241 81.588 -179.0101
337.465698 81.584 -178.9624
337.802154 81.585 -178.8716
338.138610 81.595 -178.7774
338.475067 81.611 -178.7278
338.811523 81.627 -178.7463
339.147979 81.635 -178.8158
339.484436 81.632 -178.8880
339.820892 81.619 -178.9104
340.157348 81.604 -178.8569
340.493805 81.594 -178.7394
340.830261 81.594 -178.5988
341.166717 81.603 -178.4796
341.503174 81.615 -178.4068
341.839630 81.626 -178.3787
342.176086 81.633 -178.3748
342.512543 81.635 -178.3714
342.848999 81.634 -178.3534
343.185455 81.632 -178.3167
