* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 6:00:10 PM
* REW Settings:
153.087630 87.142 174.1790
153.424086 87.136 174.1756
153.760542 87.134 174.1680
154.096999 87.134 174.1346
154.433455 87.131 174.0745
154.769911 87.123 174.0104
155.106368 87.110 173.9740
155.442824 87.098 173.9826
155.779280 87.091 174.0241
156.115737 87.092 174.0624
156.452193 87.098 174.0598
156.788649 87.105 174.0010
157.125106 87.107 173.9020
157.461562 87.101 173.7982
157.798018 87.090 173.7212
158.134475 87.078 173.6805
158.470931 87.070 173.6614
158.807387 87.066 173.6387
159.143844 87.063 173.5954
159.480300 87.059 173.5336
159.816756 87.052 173.4698
160.153213 87.041 173.4216
160.489669 87.030 173.3942
160.826125 87.021 173.3785
161.162582 87.015 173.3586
161.499038 87.010 173.3235
161.835494 87.003 173.2748
162.171951 86.995 173.2236
162.508407 86.985 173.1818
162.844863 86.975 173.1532
163.181320 86.967 173.1318
163.517776 86.960 173.1069
163.854232 86.954 173.0724
164.190689 86.946 173.0314
164.527145 86.937 172.9936
164.863601 86.928 172.9673
165.200058 86.920 172.9516
165.536514 86.915 172.9356
165.872970 86.912 172.9059
166.209426 86.908 172.8578
166.545883 86.902 172.8004
166.882339 86.893 172.7518
167.218795 86.884 172.7260
167.555252 86.878 172.7192
167.891708 86.876 172.7091
168.228164 86.879 172.6674
168.564621 86.881 172.5799
168.901077 86.876 172.4599
169.237533 86.863 172.3437
169.573990 86.844 172.2704
169.910446 86.824 172.2580
170.246902 86.810 172.2909
170.583359 86.804 172.3300
170.919815 86.803 172.3387
171.256271 86.802 172.3063
171.592728 86.796 172.2537
171.929184 86.785 172.2161
172.265640 86.772 172.2164
172.602097 86.764 172.2477
172.938553 86.762 172.2779
173.275009 86.765 172.2724
173.611466 86.767 172.2202
173.947922 86.762 172.1420
174.284378 86.751 172.0770
174.620835 86.737 172.0554
174.957291 86.725 172.0773
175.293747 86.722 172.1113
175.630204 86.725 172.1147
175.966660 86.730 172.0614
176.303116 86.729 171.9592
176.639573 86.719 171.8448
176.976029 86.701 171.7623
177.312485 86.681 171.7374
177.648942 86.664 171.7646
177.985398 86.655 171.8128
178.321854 86.653 171.8456
178.658311 86.654 171.8417
178.994767 86.653 171.8047
179.331223 86.648 171.7554
179.667680 86.640 171.7161
180.004136 86.632 171.6962
180.340592 86.626 171.6885
180.677049 86.622 171.6768
181.013505 86.619 171.6487
181.349961 86.614 171.6049
181.686418 86.607 171.5575
182.022874 86.597 171.5218
182.359330 86.586 171.5054
182.695787 86.577 171.5037
183.032243 86.571 171.5038
183.368699 86.567 171.4937
183.705156 86.562 171.4695
184.041612 86.556 171.4364
184.378068 86.549 171.4036
184.714525 86.540 171.3775
185.050981 86.532 171.3586
185.387437 86.524 171.3439
185.723894 86.516 171.3314
186.060350 86.509 171.3209
186.396806 86.503 171.3124
186.733263 86.499 171.3011
187.069719 86.497 171.2778
187.406175 86.494 171.2347
187.742632 86.489 171.1739
188.079088 86.480 171.1111
188.415544 86.468 171.0686
188.752001 86.456 171.0604
189.088457 86.448 171.0788
189.424913 86.447 171.0940
189.761369 86.450 171.0707
190.097826 86.452 170.9922
190.434282 86.447 170.8760
190.770738 86.431 170.7689
191.107195 86.407 170.7223
191.443651 86.384 170.7611
191.780107 86.370 170.8658
192.116564 86.370 170.9800
192.453020 86.381 171.0416
192.789476 86.394 171.0172
193.125933 86.402 170.9188
193.462389 86.399 170.7933
193.798845 86.385 170.6944
194.135302 86.367 170.6542
194.471758 86.352 170.6691
194.808214 86.343 170.7076
195.144671 86.341 170.7320
195.481127 86.341 170.7200
195.817583 86.340 170.6738
196.154040 86.333 170.6133
196.490496 86.322 170.5626
196.826952 86.310 170.5364
197.163409 86.298 170.5350
197.499865 86.289 170.5467
197.836321 86.283 170.5555
198.172778 86.280 170.5492
198.509234 86.277 170.5233
198.845690 86.273 170.4812
199.182147 86.267 170.4320
199.518603 86.258 170.3860
199.855059 86.248 170.3512
200.191516 86.239 170.3303
200.527972 86.231 170.3211
200.864428 86.225 170.3178
201.200885 86.221 170.3142
201.537341 86.218 170.3052
201.873797 86.216 170.2886
202.210254 86.213 170.2648
202.546710 86.210 170.2365
202.883166 86.206 170.2075
203.219623 86.201 170.1825
203.556079 86.195 170.1641
203.892535 86.190 170.1520
204.228992 86.186 170.1417
204.565448 86.183 170.1273
204.901904 86.180 170.1051
205.238361 86.175 170.0769
205.574817 86.169 170.0500
205.911273 86.161 170.0337
206.247730 86.153 170.0331
206.584186 86.146 170.0455
206.920642 86.142 170.0616
207.257099 86.140 170.0705
207.593555 86.139 170.0652
207.930011 86.138 170.0463
208.266468 86.135 170.0193
208.602924 86.131 169.9908
208.939380 86.126 169.9639
209.275837 86.121 169.9385
209.612293 86.116 169.9131
209.948749 86.110 169.8876
210.285206 86.103 169.8643
210.621662 86.096 169.8461
210.958118 86.089 169.8336
211.294575 86.083 169.8246
211.631031 86.078 169.8152
211.967487 86.074 169.8015
212.303944 86.069 169.7824
212.640400 86.064 169.7595
212.976856 86.058 169.7364
213.313313 86.051 169.7166
213.649769 86.044 169.7026
213.986225 86.037 169.6949
214.322681 86.031 169.6913
214.659138 86.027 169.6878
214.995594 86.023 169.6795
215.332050 86.020 169.6637
215.668507 86.015 169.6416
216.004963 86.010 169.6185
216.341419 86.004 169.6010
216.677876 85.997 169.5934
217.014332 85.992 169.5942
217.350788 85.989 169.5965
217.687245 85.987 169.5922
218.023701 85.985 169.5761
218.360157 85.983 169.5492
218.696614 85.980 169.5173
219.033070 85.974 169.4879
219.369526 85.968 169.4659
219.705983 85.962 169.4526
220.042439 85.955 169.4460
220.378895 85.950 169.4434
220.715352 85.945 169.4418
221.051808 85.941 169.4391
221.388264 85.937 169.4335
221.724721 85.933 169.4237
222.061177 85.928 169.4099
222.397633 85.923 169.3941
222.734090 85.917 169.3797
223.070546 85.910 169.3696
223.407002 85.903 169.3647
223.743459 85.897 169.3640
224.079915 85.892 169.3648
224.416371 85.887 169.3639
224.752828 85.883 169.3579
225.089284 85.879 169.3441
225.425740 85.875 169.3215
225.762197 85.870 169.2932
226.098653 85.862 169.2669
226.435109 85.854 169.2525
226.771566 85.845 169.2559
227.108022 85.840 169.2734
227.444478 85.838 169.2902
227.780935 85.839 169.2884
228.117391 85.840 169.2582
228.453847 85.838 169.2074
228.790304 85.832 169.1591
229.126760 85.822 169.1384
229.463216 85.814 169.1545
229.799673 85.811 169.1911
230.136129 85.815 169.2133
230.472585 85.822 169.1893
230.809042 85.826 169.1129
231.145498 85.822 169.0101
231.481954 85.808 168.9269
231.818411 85.788 168.9025
232.154867 85.771 168.9459
232.491323 85.761 169.0303
232.827780 85.761 169.1094
233.164236 85.766 169.1445
233.500692 85.771 169.1256
233.837149 85.771 169.0728
234.173605 85.764 169.0204
234.510061 85.752 168.9953
234.846518 85.740 169.0038
235.182974 85.732 169.0334
235.519430 85.726 169.0645
235.855887 85.723 169.0840
236.192343 85.721 169.0897
236.528799 85.718 169.0864
236.865256 85.714 169.0782
237.201712 85.711 169.0647
237.538168 85.707 169.0428
237.874624 85.702 169.0128
238.211081 85.695 168.9807
238.547537 85.687 168.9568
238.883993 85.677 168.9485
239.220450 85.669 168.9551
239.556906 85.663 168.9673
239.893362 85.660 168.9722
240.229819 85.657 168.9620
240.566275 85.654 168.9377
240.902731 85.648 168.9087
241.239188 85.640 168.8871
241.575644 85.632 168.8800
241.912100 85.625 168.8867
242.248557 85.620 168.8991
242.585013 85.617 168.9075
242.921469 85.614 168.9057
243.257926 85.612 168.8945
243.594382 85.608 168.8799
243.930838 85.604 168.8688
244.267295 85.599 168.8643
244.603751 85.596 168.8638
244.940207 85.593 168.8615
245.276664 85.591 168.8521
245.613120 85.588 168.8350
245.949576 85.584 168.8141
246.286033 85.579 168.7963
246.622489 85.573 168.7866
246.958945 85.566 168.7864
247.295402 85.560 168.7941
247.631858 85.554 168.8074
247.968314 85.550 168.8255
248.304771 85.546 168.8484
248.641227 85.543 168.8742
248.977683 85.542 168.8967
249.314140 85.544 168.9065
249.650596 85.545 168.8959
249.987052 85.545 168.8644
250.323509 85.542 168.8209
250.659965 85.534 168.7808
250.996421 85.523 168.7584
251.332878 85.513 168.7591
251.669334 85.504 168.7766
252.005790 85.498 168.7971
252.342247 85.494 168.8074
252.678703 85.490 168.8025
253.015159 85.485 168.7869
253.351616 85.478 168.7708
253.688072 85.470 168.7629
254.024528 85.463 168.7654
254.360985 85.456 168.7739
254.697441 85.451 168.7817
255.033897 85.447 168.7842
255.370354 85.443 168.7817
255.706810 85.439 168.7772
256.043266 85.435 168.7733
256.379723 85.431 168.7697
256.716179 85.427 168.7637
257.052635 85.424 168.7529
257.389092 85.420 168.7377
257.725548 85.415 168.7215
258.062004 85.409 168.7090
258.398461 85.402 168.7032
258.734917 85.396 168.7042
259.071373 85.389 168.7098
259.407830 85.383 168.7181
259.744286 85.377 168.7291
260.080742 85.372 168.7437
260.417199 85.367 168.7615
260.753655 85.363 168.7791
261.090111 85.360 168.7907
261.426567 85.358 168.7920
261.763024 85.354 168.7836
262.099480 85.348 168.7728
262.435936 85.341 168.7695
262.772393 85.333 168.7810
263.108849 85.327 168.8060
263.445305 85.324 168.8342
263.781762 85.323 168.8519
264.118218 85.322 168.8499
264.454674 85.321 168.8298
264.791131 85.316 168.8038
265.127587 85.309 168.7869
265.464043 85.302 168.7884
265.800500 85.296 168.8053
266.136956 85.293 168.8243
266.473412 85.292 168.8301
266.809869 85.291 168.8150
267.146325 85.289 168.7836
267.482781 85.283 168.7500
267.819238 85.274 168.7287
268.155694 85.265 168.7267
268.492150 85.258 168.7397
268.828607 85.252 168.7569
269.165063 85.248 168.7685
269.501519 85.245 168.7717
269.837976 85.240 168.7711
270.174432 85.236 168.7730
270.510888 85.231 168.7794
270.847345 85.228 168.7857
271.183801 85.226 168.7841
271.520257 85.224 168.7703
271.856714 85.220 168.7473
272.193170 85.215 168.7252
272.529626 85.207 168.7141
272.866083 85.200 168.7181
273.202539 85.194 168.7323
273.538995 85.190 168.7467
273.875452 85.188 168.7529
274.211908 85.185 168.7498
274.548364 85.181 168.7437
274.884821 85.176 168.7429
275.221277 85.171 168.7510
275.557733 85.168 168.7642
275.894190 85.166 168.7737
276.230646 85.164 168.7717
276.567102 85.162 168.7576
276.903559 85.158 168.7379
277.240015 85.151 168.7228
277.576471 85.144 168.7199
277.912928 85.136 168.7302
278.249384 85.130 168.7484
278.585840 85.125 168.7675
278.922297 85.121 168.7825
279.258753 85.117 168.7929
279.595209 85.113 168.8010
279.931666 85.109 168.8087
280.268122 85.105 168.8160
280.604578 85.101 168.8205
280.941035 85.098 168.8198
281.277491 85.094 168.8137
281.613947 85.090 168.8047
281.950404 85.085 168.7968
282.286860 85.079 168.7932
282.623316 85.073 168.7949
282.959773 85.068 168.8002
283.296229 85.063 168.8057
283.632685 85.059 168.8085
283.969142 85.055 168.8074
284.305598 85.051 168.8036
284.642054 85.046 168.7999
284.978510 85.041 168.7997
285.314967 85.035 168.8047
285.651423 85.030 168.8147
285.987879 85.026 168.8267
286.324336 85.022 168.8368
286.660792 85.019 168.8416
286.997248 85.016 168.8403
287.333705 85.012 168.8351
287.670161 85.008 168.8299
288.006617 85.002 168.8284
288.343074 84.997 168.8325
288.679530 84.992 168.8413
289.015986 84.987 168.8528
289.352443 84.983 168.8640
289.688899 84.980 168.8730
290.025355 84.977 168.8785
290.361812 84.975 168.8799
290.698268 84.972 168.8768
291.034724 84.969 168.8700
291.371181 84.965 168.8611
291.707637 84.961 168.8531
292.044093 84.956 168.8488
292.380550 84.950 168.8499
292.717006 84.945 168.8554
293.053462 84.941 168.8632
293.389919 84.936 168.8709
293.726375 84.932 168.8782
294.062831 84.928 168.8865
294.399288 84.923 168.8973
294.735744 84.919 168.9105
295.072200 84.916 168.9232
295.408657 84.913 168.9314
295.745113 84.910 168.9326
296.081569 84.906 168.9286
296.418026 84.901 168.9246
296.754482 84.895 168.9265
297.090938 84.889 168.9361
297.427395 84.884 168.9496
297.763851 84.880 168.9596
298.100307 84.877 168.9597
298.436764 84.872 168.9507
298.773220 84.866 168.9404
299.109676 84.858 168.9409
299.446133 84.849 168.9600
299.782589 84.842 168.9958
300.119045 84.839 169.0362
300.455502 84.840 169.0646
300.791958 84.842 169.0696
301.128414 84.842 169.0515
301.464871 84.839 169.0223
301.801327 84.834 168.9987
302.137783 84.826 168.9925
302.474240 84.820 169.0043
302.810696 84.816 169.0242
303.147152 84.813 169.0386
303.483609 84.812 169.0394
303.820065 84.809 169.0286
304.156521 84.804 169.0164
304.492978 84.798 169.0143
304.829434 84.791 169.0275
305.165890 84.786 169.0514
305.502347 84.783 169.0754
305.838803 84.781 169.0897
306.175259 84.779 169.0913
306.511716 84.776 169.0853
306.848172 84.771 169.0806
307.184628 84.765 169.0836
307.521085 84.760 169.0942
307.857541 84.756 169.1067
308.193997 84.753 169.1140
308.530454 84.750 169.1133
308.866910 84.745 169.1078
309.203366 84.740 169.1042
309.539822 84.734 169.1081
309.876279 84.728 169.1203
310.212735 84.723 169.1366
310.549191 84.720 169.1505
310.885648 84.718 169.1578
311.222104 84.715 169.1586
311.558560 84.711 169.1567
311.895017 84.707 169.1564
312.231473 84.703 169.1598
312.567929 84.698 169.1660
312.904386 84.695 169.1724
313.240842 84.691 169.1773
313.577298 84.687 169.1808
313.913755 84.684 169.1843
314.250211 84.680 169.1889
314.586667 84.676 169.1944
314.923124 84.672 169.1995
315.259580 84.668 169.2032
315.596036 84.663 169.2063
315.932493 84.658 169.2118
316.268949 84.653 169.2225
316.605405 84.648 169.2394
316.941862 84.644 169.2598
317.278318 84.641 169.2784
317.614774 84.639 169.2898
317.951231 84.637 169.2914
318.287687 84.633 169.2857
318.624143 84.629 169.2789
318.960600 84.623 169.2783
319.297056 84.616 169.2881
319.633512 84.610 169.3073
319.969969 84.606 169.3300
320.306425 84.603 169.3491
320.642881 84.601 169.3600
320.979338 84.598 169.3635
321.315794 84.595 169.3651
321.652250 84.590 169.3709
321.988707 84.586 169.3842
322.325163 84.582 169.4024
322.661619 84.580 169.4189
322.998076 84.579 169.4273
323.334532 84.578 169.4250
323.670988 84.575 169.4155
324.007445 84.571 169.4051
324.343901 84.566 169.3999
324.680357 84.560 169.4022
325.016814 84.555 169.4102
325.353270 84.550 169.4207
325.689726 84.545 169.4322
326.026183 84.541 169.4459
326.362639 84.536 169.4637
326.699095 84.532 169.4851
327.035552 84.530 169.5063
327.372008 84.528 169.5212
327.708464 84.527 169.5260
328.044921 84.525 169.5215
328.381377 84.521 169.5138
328.717833 84.516 169.5110
329.054290 84.510 169.5177
329.390746 84.505 169.5331
329.727202 84.501 169.5510
330.063659 84.499 169.5641
330.400115 84.497 169.5683
330.736571 84.494 169.5643
331.073028 84.490 169.5571
331.409484 84.485 169.5522
331.745940 84.480 169.5535
332.082397 84.474 169.5617
332.418853 84.469 169.5752
332.755309 84.465 169.5915
333.091765 84.462 169.6075
333.428222 84.459 169.6202
333.764678 84.457 169.6269
334.101134 84.455 169.6263
334.437591 84.452 169.6203
334.774047 84.448 169.6137
335.110503 84.442 169.6132
335.446960 84.436 169.6236
335.783416 84.430 169.6450
336.119872 84.426 169.6725
336.456329 84.424 169.6984
336.792785 84.422 169.7167
337.129241 84.421 169.7260
337.465698 84.418 169.7298
337.802154 84.415 169.7335
338.138610 84.411 169.7408
338.475067 84.407 169.7515
