* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:12:54 PM
* REW Settings:
151.405348 90.974 -13.4973
151.741804 90.961 -13.4999
152.078261 90.946 -13.4691
152.414717 90.933 -13.4018
152.751173 90.925 -13.3143
153.087630 90.924 -13.2339
153.424086 90.927 -13.1851
153.760542 90.930 -13.1775
154.096999 90.931 -13.2028
154.433455 90.927 -13.2405
154.769911 90.918 -13.2698
155.106368 90.908 -13.2791
155.442824 90.899 -13.2698
155.779280 90.891 -13.2517
156.115737 90.884 -13.2354
156.452193 90.879 -13.2253
156.788649 90.873 -13.2186
157.125106 90.866 -13.2089
157.461562 90.859 -13.1921
157.798018 90.853 -13.1696
158.134475 90.849 -13.1465
158.470931 90.845 -13.1285
158.807387 90.841 -13.1171
159.143844 90.836 -13.1085
159.480300 90.830 -13.0964
159.816756 90.824 -13.0765
160.153213 90.817 -13.0485
160.489669 90.810 -13.0167
160.826125 90.803 -12.9869
161.162582 90.798 -12.9628
161.499038 90.791 -12.9445
161.835494 90.785 -12.9285
162.171951 90.777 -12.9109
162.508407 90.768 -12.8891
162.844863 90.760 -12.8631
163.181320 90.752 -12.8346
163.517776 90.745 -12.8058
163.854232 90.738 -12.7778
164.190689 90.730 -12.7512
164.527145 90.723 -12.7255
164.863601 90.716 -12.7004
165.200058 90.709 -12.6759
165.536514 90.702 -12.6520
165.872970 90.695 -12.6283
166.209426 90.688 -12.6040
166.545883 90.681 -12.5786
166.882339 90.674 -12.5524
167.218795 90.667 -12.5262
167.555252 90.660 -12.5012
167.891708 90.654 -12.4777
168.228164 90.647 -12.4545
168.564621 90.640 -12.4300
168.901077 90.633 -12.4031
169.237533 90.626 -12.3743
169.573990 90.620 -12.3453
169.910446 90.613 -12.3182
170.246902 90.607 -12.2936
170.583359 90.600 -12.2693
170.919815 90.593 -12.2421
171.256271 90.585 -12.2094
171.592728 90.578 -12.1713
171.929184 90.572 -12.1315
172.265640 90.568 -12.0952
172.602097 90.563 -12.0658
172.938553 90.559 -12.0432
173.275009 90.554 -12.0240
173.611466 90.548 -12.0037
173.947922 90.541 -11.9795
174.284378 90.535 -11.9521
174.620835 90.529 -11.9249
174.957291 90.524 -11.9006
175.293747 90.518 -11.8793
175.630204 90.511 -11.8578
175.966660 90.504 -11.8322
176.303116 90.497 -11.7998
176.639573 90.491 -11.7620
176.976029 90.486 -11.7231
177.312485 90.481 -11.6884
177.648942 90.477 -11.6609
177.985398 90.473 -11.6403
178.321854 90.468 -11.6228
178.658311 90.461 -11.6041
178.994767 90.455 -11.5811
179.331223 90.448 -11.5532
179.667680 90.441 -11.5223
180.004136 90.436 -11.4906
180.340592 90.430 -11.4597
180.677049 90.424 -11.4302
181.013505 90.419 -11.4017
181.349961 90.414 -11.3735
181.686418 90.408 -11.3455
182.022874 90.403 -11.3174
182.359330 90.397 -11.2893
182.695787 90.392 -11.2611
183.032243 90.387 -11.2330
183.368699 90.382 -11.2056
183.705156 90.377 -11.1792
184.041612 90.372 -11.1539
184.378068 90.367 -11.1292
184.714525 90.362 -11.1039
185.050981 90.356 -11.0768
185.387437 90.350 -11.0474
185.723894 90.345 -11.0162
186.060350 90.340 -10.9851
186.396806 90.336 -10.9553
186.733263 90.331 -10.9272
187.069719 90.326 -10.8998
187.406175 90.321 -10.8715
187.742632 90.315 -10.8409
188.079088 90.310 -10.8086
188.415544 90.305 -10.7759
188.752001 90.301 -10.7448
189.088457 90.297 -10.7158
189.424913 90.292 -10.6885
189.761369 90.287 -10.6611
190.097826 90.282 -10.6327
190.434282 90.277 -10.6033
190.770738 90.272 -10.5742
191.107195 90.268 -10.5466
191.443651 90.263 -10.5209
191.780107 90.258 -10.4951
192.116564 90.252 -10.4670
192.453020 90.247 -10.4354
192.789476 90.242 -10.4012
193.125933 90.239 -10.3677
193.462389 90.235 -10.3384
193.798845 90.232 -10.3149
194.135302 90.228 -10.2961
194.471758 90.223 -10.2783
194.808214 90.218 -10.2572
195.144671 90.212 -10.2305
195.481127 90.206 -10.1987
195.817583 90.202 -10.1644
196.154040 90.197 -10.1312
196.490496 90.194 -10.1010
196.826952 90.190 -10.0737
197.163409 90.186 -10.0481
197.499865 90.181 -10.0222
197.836321 90.177 -9.9949
198.172778 90.172 -9.9665
198.509234 90.168 -9.9375
198.845690 90.163 -9.9086
199.182147 90.159 -9.8799
199.518603 90.155 -9.8511
199.855059 90.150 -9.8220
200.191516 90.147 -9.7928
200.527972 90.144 -9.7645
200.864428 90.142 -9.7373
201.200885 90.139 -9.7112
201.537341 90.136 -9.6855
201.873797 90.133 -9.6592
202.210254 90.130 -9.6318
202.546710 90.126 -9.6031
202.883166 90.123 -9.5739
203.219623 90.120 -9.5447
203.556079 90.117 -9.5156
203.892535 90.115 -9.4867
204.228992 90.112 -9.4575
204.565448 90.109 -9.4280
204.901904 90.107 -9.3989
205.238361 90.104 -9.3708
205.574817 90.102 -9.3441
205.911273 90.100 -9.3185
206.247730 90.097 -9.2928
206.584186 90.094 -9.2663
206.920642 90.091 -9.2382
207.257099 90.088 -9.2089
207.593555 90.086 -9.1794
207.930011 90.084 -9.1506
208.266468 90.081 -9.1229
208.602924 90.079 -9.0962
208.939380 90.077 -9.0698
209.275837 90.074 -9.0432
209.612293 90.071 -9.0162
209.948749 90.069 -8.9888
210.285206 90.066 -8.9605
210.621662 90.063 -8.9312
210.958118 90.060 -8.9003
211.294575 90.058 -8.8686
211.631031 90.056 -8.8370
211.967487 90.054 -8.8068
212.303944 90.052 -8.7787
212.640400 90.050 -8.7527
212.976856 90.048 -8.7274
213.313313 90.045 -8.7014
213.649769 90.042 -8.6738
213.986225 90.040 -8.6448
214.322681 90.037 -8.6152
214.659138 90.035 -8.5859
214.995594 90.033 -8.5576
215.332050 90.031 -8.5308
215.668507 90.029 -8.5052
216.004963 90.027 -8.4808
216.341419 90.025 -8.4574
216.677876 90.022 -8.4340
217.014332 90.019 -8.4093
217.350788 90.016 -8.3821
217.687245 90.013 -8.3522
218.023701 90.011 -8.3207
218.360157 90.009 -8.2892
218.696614 90.007 -8.2596
219.033070 90.006 -8.2327
219.369526 90.004 -8.2079
219.705983 90.002 -8.1842
220.042439 90.000 -8.1604
220.378895 89.997 -8.1362
220.715352 89.995 -8.1117
221.051808 89.993 -8.0870
221.388264 89.990 -8.0620
221.724721 89.987 -8.0363
222.061177 89.985 -8.0096
222.397633 89.982 -7.9823
222.734090 89.979 -7.9547
223.070546 89.977 -7.9269
223.407002 89.974 -7.8989
223.743459 89.971 -7.8701
224.079915 89.969 -7.8405
224.416371 89.966 -7.8110
224.752828 89.964 -7.7828
225.089284 89.962 -7.7570
225.425740 89.960 -7.7328
225.762197 89.957 -7.7090
226.098653 89.954 -7.6835
226.435109 89.950 -7.6550
226.771566 89.947 -7.6234
227.108022 89.944 -7.5894
227.444478 89.941 -7.5537
227.780935 89.939 -7.5173
228.117391 89.937 -7.4813
228.453847 89.936 -7.4471
228.790304 89.935 -7.4163
229.126760 89.933 -7.3895
229.463216 89.932 -7.3656
229.799673 89.929 -7.3418
230.136129 89.926 -7.3153
230.472585 89.923 -7.2856
230.809042 89.920 -7.2549
231.145498 89.918 -7.2266
231.481954 89.915 -7.2021
231.818411 89.911 -7.1788
232.154867 89.906 -7.1506
232.491323 89.901 -7.1115
232.827780 89.896 -7.0604
233.164236 89.894 -7.0034
233.500692 89.894 -6.9515
233.837149 89.896 -6.9141
234.173605 89.897 -6.8940
234.510061 89.897 -6.8856
234.846518 89.894 -6.8784
235.182974 89.890 -6.8635
235.519430 89.886 -6.8382
235.855887 89.882 -6.8066
236.192343 89.880 -6.7755
236.528799 89.878 -6.7489
236.865256 89.875 -6.7260
237.201712 89.872 -6.7021
237.538168 89.868 -6.6730
237.874624 89.864 -6.6379
238.211081 89.861 -6.5998
238.547537 89.859 -6.5627
238.883993 89.857 -6.5287
239.220450 89.854 -6.4968
239.556906 89.851 -6.4640
239.893362 89.848 -6.4279
240.229819 89.845 -6.3885
240.566275 89.842 -6.3479
240.902731 89.839 -6.3077
241.239188 89.836 -6.2689
241.575644 89.833 -6.2304
241.912100 89.830 -6.1910
242.248557 89.827 -6.1503
242.585013 89.824 -6.1089
242.921469 89.822 -6.0679
243.257926 89.819 -6.0282
243.594382 89.817 -5.9905
243.930838 89.814 -5.9543
244.267295 89.811 -5.9190
244.603751 89.807 -5.8826
244.940207 89.804 -5.8428
245.276664 89.800 -5.7980
245.613120 89.797 -5.7491
245.949576 89.795 -5.6999
246.286033 89.794 -5.6555
246.622489 89.793 -5.6185
246.958945 89.790 -5.5853
247.295402 89.786 -5.5468
247.631858 89.781 -5.4933
247.968314 89.777 -5.4216
248.304771 89.776 -5.3397
248.641227 89.778 -5.2643
248.977683 89.783 -5.2114
249.314140 89.786 -5.1860
249.650596 89.786 -5.1769
249.987052 89.781 -5.1616
250.323509 89.772 -5.1195
250.659965 89.763 -5.0428
250.996421 89.758 -4.9426
251.332878 89.758 -4.8413
251.669334 89.762 -4.7598
252.005790 89.765 -4.7056
252.342247 89.767 -4.6701
252.678703 89.764 -4.6357
253.015159 89.760 -4.5868
253.351616 89.755 -4.5184
253.688072 89.752 -4.4369
254.024528 89.752 -4.3535
254.360985 89.752 -4.2764
254.697441 89.753 -4.2061
255.033897 89.754 -4.1376
255.370354 89.754 -4.0649
255.706810 89.755 -3.9865
256.043266 89.758 -3.9055
256.379723 89.762 -3.8278
256.716179 89.766 -3.7568
257.052635 89.771 -3.6923
257.389092 89.775 -3.6308
257.725548 89.780 -3.5688
258.062004 89.784 -3.5052
258.398461 89.789 -3.4417
258.734917 89.795 -3.3805
259.071373 89.801 -3.3223
259.407830 89.806 -3.2653
259.744286 89.812 -3.2068
260.080742 89.819 -3.1460
260.417199 89.827 -3.0854
260.753655 89.835 -3.0301
261.090111 89.845 -2.9841
261.426567 89.855 -2.9482
261.763024 89.864 -2.9192
262.099480 89.873 -2.8928
262.435936 89.881 -2.8668
262.772393 89.890 -2.8429
263.108849 89.898 -2.8243
263.445305 89.907 -2.8114
263.781762 89.913 -2.7988
264.118218 89.919 -2.7776
264.454674 89.926 -2.7423
264.791131 89.935 -2.6978
265.127587 89.948 -2.6608
265.464043 89.965 -2.6521
265.800500 89.980 -2.6837
266.136956 89.992 -2.7488
266.473412 89.996 -2.8219
266.809869 89.993 -2.8705
267.146325 89.988 -2.8733
267.482781 89.985 -2.8319
267.819238 89.989 -2.7715
268.155694 89.999 -2.7257
268.492150 90.013 -2.7189
268.828607 90.025 -2.7535
269.165063 90.032 -2.8118
269.501519 90.033 -2.8689
269.837976 90.031 -2.9064
270.174432 90.029 -2.9208
270.510888 90.028 -2.9203
270.847345 90.028 -2.9162
271.183801 90.030 -2.9146
271.520257 90.031 -2.9153
271.856714 90.034 -2.9159
272.193170 90.037 -2.9177
272.529626 90.041 -2.9260
272.866083 90.045 -2.9467
273.202539 90.048 -2.9796
273.538995 90.049 -3.0176
273.875452 90.047 -3.0492
274.211908 90.044 -3.0660
274.548364 90.042 -3.0677
274.884821 90.041 -3.0622
275.221277 90.042 -3.0596
275.557733 90.043 -3.0660
275.894190 90.044 -3.0802
276.230646 90.043 -3.0952
276.567102 90.042 -3.1040
276.903559 90.040 -3.1041
277.240015 90.038 -3.0989
277.576471 90.038 -3.0942
277.912928 90.038 -3.0945
278.249384 90.038 -3.0999
278.585840 90.037 -3.1068
278.922297 90.035 -3.1104
279.258753 90.032 -3.1078
279.595209 90.031 -3.0999
279.931666 90.030 -3.0905
280.268122 90.030 -3.0845
280.604578 90.031 -3.0856
280.941035 90.032 -3.0951
281.277491 90.031 -3.1109
281.613947 90.030 -3.1286
281.950404 90.027 -3.1434
282.286860 90.024 -3.1520
282.623316 90.021 -3.1541
282.959773 90.018 -3.1517
283.296229 90.015 -3.1469
283.632685 90.011 -3.1396
283.969142 90.008 -3.1269
284.305598 90.005 -3.1047
284.642054 90.002 -3.0718
284.978510 90.002 -3.0330
285.314967 90.005 -2.9985
285.651423 90.009 -2.9796
285.987879 90.013 -2.9818
286.324336 90.015 -3.0010
286.660792 90.013 -3.0243
286.997248 90.009 -3.0363
287.333705 90.003 -3.0273
287.670161 89.998 -2.9990
288.006617 89.996 -2.9625
288.343074 89.997 -2.9327
288.679530 89.998 -2.9188
289.015986 89.999 -2.9203
289.352443 89.997 -2.9277
289.688899 89.993 -2.9291
290.025355 89.989 -2.9175
290.361812 89.986 -2.8947
290.698268 89.984 -2.8693
291.034724 89.985 -2.8513
291.371181 89.985 -2.8459
291.707637 89.985 -2.8508
292.044093 89.983 -2.8578
292.380550 89.979 -2.8583
292.717006 89.975 -2.8477
293.053462 89.972 -2.8270
293.389919 89.970 -2.8018
293.726375 89.970 -2.7780
294.062831 89.970 -2.7596
294.399288 89.971 -2.7474
294.735744 89.971 -2.7400
295.072200 89.971 -2.7360
295.408657 89.970 -2.7338
295.745113 89.969 -2.7322
296.081569 89.967 -2.7283
296.418026 89.964 -2.7190
296.754482 89.961 -2.7023
297.090938 89.959 -2.6799
297.427395 89.958 -2.6566
297.763851 89.958 -2.6388
298.100307 89.958 -2.6293
298.436764 89.957 -2.6252
298.773220 89.954 -2.6190
299.109676 89.951 -2.6027
299.446133 89.948 -2.5740
299.782589 89.947 -2.5383
300.119045 89.948 -2.5065
300.455502 89.950 -2.4882
300.791958 89.952 -2.4857
301.128414 89.953 -2.4928
301.464871 89.950 -2.4987
301.801327 89.947 -2.4943
302.137783 89.943 -2.4773
302.474240 89.941 -2.4525
302.810696 89.940 -2.4274
303.147152 89.940 -2.4074
303.483609 89.940 -2.3939
303.820065 89.939 -2.3844
304.156521 89.938 -2.3760
304.492978 89.937 -2.3672
304.829434 89.935 -2.3572
305.165890 89.933 -2.3454
305.502347 89.931 -2.3309
305.838803 89.929 -2.3137
306.175259 89.929 -2.2966
306.511716 89.929 -2.2848
306.848172 89.929 -2.2828
307.184628 89.927 -2.2902
307.521085 89.924 -2.2987
307.857541 89.918 -2.2960
308.193997 89.911 -2.2725
308.530454 89.906 -2.2275
308.866910 89.905 -2.1725
309.203366 89.908 -2.1250
309.539822 89.913 -2.0989
309.876279 89.917 -2.0972
310.212735 89.918 -2.1097
310.549191 89.917 -2.1202
310.885648 89.913 -2.1155
311.222104 89.910 -2.0931
311.558560 89.910 -2.0615
311.895017 89.911 -2.0341
312.231473 89.913 -2.0199
312.567929 89.915 -2.0187
312.904386 89.914 -2.0215
313.240842 89.911 -2.0171
313.577298 89.908 -1.9992
313.913755 89.906 -1.9702
314.250211 89.906 -1.9391
314.586667 89.908 -1.9156
314.923124 89.909 -1.9041
315.259580 89.909 -1.9007
315.596036 89.908 -1.8972
315.932493 89.905 -1.8857
316.268949 89.903 -1.8647
316.605405 89.902 -1.8394
316.941862 89.902 -1.8180
317.278318 89.903 -1.8064
317.614774 89.903 -1.8041
317.951231 89.902 -1.8040
318.287687 89.898 -1.7976
318.624143 89.895 -1.7796
318.960600 89.892 -1.7517
319.297056 89.892 -1.7209
319.633512 89.892 -1.6953
319.969969 89.893 -1.6790
320.306425 89.894 -1.6699
320.642881 89.893 -1.6625
320.979338 89.892 -1.6514
321.315794 89.890 -1.6346
321.652250 89.889 -1.6146
321.988707 89.889 -1.5956
322.325163 89.889 -1.5803
322.661619 89.889 -1.5685
322.998076 89.888 -1.5575
323.334532 89.886 -1.5439
323.670988 89.885 -1.5265
324.007445 89.883 -1.5058
324.343901 89.882 -1.4839
324.680357 89.882 -1.4628
