* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:32:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 7Hz Diablo L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 98.148 -126.5407
20.187380 98.164 -127.9140
20.523836 98.156 -129.0468
20.860293 98.155 -129.8575
21.196749 98.192 -130.4492
21.533205 98.282 -131.0563
21.869662 98.409 -131.9083
22.206118 98.537 -133.1043
22.542574 98.632 -134.5771
22.879030 98.674 -136.1449
23.215487 98.664 -137.5984
23.551943 98.620 -138.7817
23.888399 98.568 -139.6421
24.224856 98.531 -140.2341
24.561312 98.524 -140.6784
24.897768 98.546 -141.1018
25.234225 98.594 -141.5942
25.570681 98.655 -142.2023
25.907137 98.719 -142.9444
26.243594 98.775 -143.8209
26.580050 98.814 -144.8070
26.916506 98.826 -145.8392
27.252963 98.808 -146.8161
27.589419 98.769 -147.6289
27.925875 98.727 -148.2153
28.262332 98.704 -148.6083
28.598788 98.714 -148.9388
28.935244 98.755 -149.3723
29.271701 98.806 -150.0135
29.608157 98.842 -150.8482
29.944613 98.849 -151.7581
30.281070 98.828 -152.5961
30.617526 98.796 -153.2736
30.953982 98.770 -153.8089
31.290439 98.761 -154.3035
31.626895 98.763 -154.8584
31.963351 98.763 -155.4943
32.299808 98.747 -156.1385
32.636264 98.719 -156.6870
32.972720 98.695 -157.0938
33.309177 98.692 -157.4227
33.645633 98.713 -157.8123
33.982089 98.745 -158.3739
34.318546 98.762 -159.1027
34.655002 98.751 -159.8743
34.991458 98.715 -160.5266
35.327915 98.677 -160.9726
35.664371 98.662 -161.2696
36.000827 98.679 -161.5855
36.337284 98.714 -162.0744
36.673740 98.740 -162.7601
37.010196 98.736 -163.5199
37.346653 98.704 -164.1737
37.683109 98.667 -164.6127
38.019565 98.650 -164.8838
38.356022 98.665 -165.1600
38.692478 98.697 -165.6067
39.028934 98.718 -166.2510
39.365391 98.705 -166.9585
39.701847 98.660 -167.5278
40.038303 98.610 -167.8355
40.374760 98.588 -167.9374
40.711216 98.608 -168.0451
41.047672 98.654 -168.3759
41.384129 98.691 -168.9944
41.720585 98.688 -169.7700
42.057041 98.639 -170.4663
42.393498 98.567 -170.8906
42.729954 98.508 -171.0195
43.066410 98.491 -171.0205
43.402867 98.514 -171.1384
43.739323 98.551 -171.5274
44.075779 98.567 -172.1593
44.412236 98.544 -172.8608
44.748692 98.486 -173.4285
45.085148 98.418 -173.7453
45.421605 98.368 -173.8391
45.758061 98.353 -173.8533
46.094517 98.368 -173.9508
46.430974 98.396 -174.2204
46.767430 98.417 -174.6481
47.103886 98.421 -175.1522
47.440342 98.408 -175.6416
47.776799 98.385 -176.0598
48.113255 98.360 -176.3979
48.449711 98.341 -176.6832
48.786168 98.328 -176.9552
49.122624 98.320 -177.2457
49.459080 98.313 -177.5679
49.795537 98.302 -177.9150
50.131993 98.286 -178.2665
50.468449 98.265 -178.5988
50.804906 98.242 -178.8972
51.141362 98.220 -179.1630
51.477818 98.201 -179.4117
51.814275 98.185 -179.6623
52.150731 98.171 -179.9263
52.487187 98.157 179.7962
52.823644 98.143 179.5106
53.160100 98.130 179.2185
53.496556 98.116 178.9151
53.833013 98.101 178.5957
54.169469 98.082 178.2665
54.505925 98.059 177.9474
54.842382 98.033 177.6622
55.178838 98.008 177.4219
55.515294 97.989 177.2138
55.851751 97.977 177.0064
56.188207 97.970 176.7692
56.524663 97.964 176.4918
56.861120 97.953 176.1893
57.197576 97.937 175.8899
57.534032 97.917 175.6154
57.870489 97.896 175.3701
58.206945 97.878 175.1432
58.543401 97.860 174.9230
58.879858 97.842 174.7067
59.216314 97.825 174.4992
59.552770 97.808 174.3033
59.889227 97.793 174.1119
60.225683 97.780 173.9112
60.562139 97.766 173.6926
60.898596 97.750 173.4628
61.235052 97.731 173.2404
61.571508 97.710 173.0405
61.907965 97.692 172.8607
62.244421 97.677 172.6796
62.580877 97.666 172.4724
62.917334 97.652 172.2325
63.253790 97.634 171.9792
63.590246 97.611 171.7452
63.926703 97.587 171.5515
64.263159 97.567 171.3889
64.599615 97.555 171.2211
64.936072 97.546 171.0118
65.272528 97.534 170.7527
65.608984 97.513 170.4737
65.945441 97.484 170.2245
66.281897 97.453 170.0408
66.618353 97.426 169.9186
66.954810 97.409 169.8154
67.291266 97.400 169.6789
67.627722 97.393 169.4832
67.964179 97.380 169.2457
68.300635 97.359 169.0135
68.637091 97.334 168.8298
68.973548 97.311 168.7034
69.310004 97.297 168.6016
69.646460 97.293 168.4707
69.982917 97.292 168.2715
70.319373 97.286 168.0029
70.655829 97.268 167.7028
70.992285 97.239 167.4273
71.328742 97.201 167.2234
71.665198 97.162 167.1093
72.001654 97.131 167.0705
72.338111 97.111 167.0689
72.674567 97.102 167.0589
73.011023 97.103 167.0025
73.347480 97.107 166.8792
73.683936 97.109 166.6903
74.020392 97.103 166.4572
74.356849 97.088 166.2134
74.693305 97.065 165.9921
75.029761 97.038 165.8117
75.366218 97.012 165.6697
75.702674 96.989 165.5463
76.039130 96.969 165.4191
76.375587 96.949 165.2776
76.712043 96.928 165.1277
77.048499 96.905 164.9846
77.384956 96.882 164.8583
77.721412 96.861 164.7454
78.057868 96.844 164.6306
78.394325 96.830 164.4996
78.730781 96.816 164.3481
79.067237 96.802 164.1840
79.403694 96.786 164.0183
79.740150 96.771 163.8566
80.076606 96.757 163.6974
80.413063 96.743 163.5379
80.749519 96.730 163.3804
81.085975 96.718 163.2312
81.422432 96.707 163.0908
81.758888 96.700 162.9466
82.095344 96.694 162.7782
82.431801 96.686 162.5751
82.768257 96.671 162.3550
83.104713 96.645 162.1638
83.441170 96.612 162.0524
83.777626 96.584 162.0411
84.114082 96.569 162.0949
84.450539 96.571 162.1340
84.786995 96.586 162.0766
85.123451 96.599 161.8872
85.459908 96.599 161.5972
85.796364 96.578 161.2854
86.132820 96.540 161.0358
86.469277 96.494 160.8963
86.805733 96.453 160.8623
87.142189 96.423 160.8872
87.478646 96.408 160.9100
87.815102 96.404 160.8792
88.151558 96.405 160.7645
88.488015 96.404 160.5604
88.824471 96.392 160.2897
89.160927 96.366 160.0058
89.497384 96.327 159.7818
89.833840 96.283 159.6788
90.170296 96.250 159.7031
90.506753 96.243 159.7792
90.843209 96.262 159.7742
91.179665 96.295 159.5700
91.516122 96.317 159.1415
91.852578 96.304 158.5850
92.189034 96.251 158.0784
92.525491 96.168 157.7970
92.861947 96.084 157.8211
93.198403 96.027 158.0876
93.534860 96.012 158.4225
93.871316 96.032 158.6434
94.207772 96.064 158.6597
94.544228 96.087 158.5010
94.880685 96.089 158.2700
95.217141 96.074 158.0675
95.553597 96.050 157.9393
95.890054 96.027 157.8693
96.226510 96.009 157.8127
96.562966 95.992 157.7394
96.899423 95.971 157.6537
97.235879 95.946 157.5825
97.572335 95.920 157.5479
97.908792 95.897 157.5469
98.245248 95.880 157.5534
98.581704 95.870 157.5347
98.918161 95.863 157.4709
99.254617 95.854 157.3623
99.591073 95.841 157.2242
99.927530 95.823 157.0778
100.263986 95.800 156.9424
100.600442 95.775 156.8316
100.936899 95.750 156.7514
101.273355 95.728 156.6985
101.609811 95.710 156.6605
101.946268 95.697 156.6197
102.282724 95.689 156.5605
102.619180 95.682 156.4756
102.955637 95.674 156.3669
103.292093 95.665 156.2412
103.628549 95.653 156.1053
103.965006 95.638 155.9651
104.301462 95.618 155.8299
104.637918 95.594 155.7159
104.974375 95.568 155.6428
105.310831 95.542 155.6218
105.647287 95.523 155.6427
105.983744 95.514 155.6700
106.320200 95.514 155.6549
106.656656 95.518 155.5602
106.993113 95.517 155.3817
107.329569 95.503 155.1552
107.666025 95.473 154.9422
108.002482 95.432 154.8035
108.338938 95.389 154.7712
108.675394 95.355 154.8333
109.011851 95.335 154.9380
109.348307 95.332 155.0165
109.684763 95.338 155.0130
110.021220 95.345 154.9075
110.357676 95.344 154.7222
110.694132 95.329 154.5099
111.030589 95.300 154.3318
111.367045 95.266 154.2328
111.703501 95.233 154.2227
112.039958 95.211 154.2715
112.376414 95.202 154.3228
112.712870 95.204 154.3199
113.049327 95.208 154.2316
113.385783 95.207 154.0659
113.722239 95.193 153.8651
114.058696 95.166 153.6865
114.395152 95.130 153.5778
114.731608 95.094 153.5587
115.068065 95.065 153.6145
115.404521 95.048 153.7041
115.740977 95.044 153.7778
116.077434 95.049 153.7947
116.413890 95.058 153.7331
116.750346 95.064 153.5919
117.086803 95.063 153.3871
117.423259 95.050 153.1473
117.759715 95.024 152.9100
118.096171 94.986 152.7160
118.432628 94.941 152.6009
118.769084 94.894 152.5823
119.105540 94.855 152.6501
119.441997 94.829 152.7648
119.778453 94.816 152.8723
120.114909 94.813 152.9263
120.451366 94.812 152.9087
120.787822 94.808 152.8358
121.124278 94.795 152.7457
121.460735 94.777 152.6758
121.797191 94.758 152.6428
122.133647 94.743 152.6362
122.470104 94.732 152.6288
122.806560 94.725 152.5963
123.143016 94.717 152.5330
123.479473 94.705 152.4536
123.815929 94.690 152.3810
124.152385 94.674 152.3301
124.488842 94.659 152.2977
124.825298 94.648 152.2656
125.161754 94.640 152.2136
125.498211 94.632 152.1339
125.834667 94.620 152.0368
126.171123 94.604 151.9448
126.507580 94.584 151.8792
126.844036 94.564 151.8474
127.180492 94.548 151.8389
127.516949 94.537 151.8319
127.853405 94.529 151.8054
128.189861 94.521 151.7506
128.526318 94.512 151.6747
128.862774 94.499 151.5947
129.199230 94.483 151.5262
129.535687 94.466 151.4754
129.872143 94.451 151.4364
130.208599 94.438 151.3970
130.545056 94.426 151.3481
130.881512 94.413 151.2899
131.217968 94.398 151.2310
131.554425 94.381 151.1825
131.890881 94.365 151.1499
132.227337 94.350 151.1295
132.563794 94.338 151.1105
132.900250 94.328 151.0822
133.236706 94.319 151.0390
133.573163 94.308 150.9832
133.909619 94.295 150.9225
134.246075 94.280 150.8667
134.582532 94.264 150.8241
134.918988 94.247 150.8002
135.255444 94.231 150.7955
135.591901 94.219 150.8035
135.928357 94.211 150.8102
136.264813 94.206 150.7969
136.601270 94.203 150.7485
136.937726 94.197 150.6624
137.274182 94.186 150.5538
137.610639 94.167 150.4514
137.947095 94.142 150.3844
138.283551 94.117 150.3682
138.620008 94.095 150.3955
138.956464 94.080 150.4406
139.292920 94.071 150.4729
139.629377 94.066 150.4731
139.965833 94.061 150.4400
140.302289 94.053 150.3862
140.638746 94.043 150.3270
140.975202 94.031 150.2701
141.311658 94.019 150.2145
141.648115 94.007 150.1560
141.984571 93.993 150.0950
142.321027 93.977 150.0389
142.657483 93.961 149.9978
142.993940 93.944 149.9763
143.330396 93.931 149.9680
143.666852 93.920 149.9584
144.003309 93.912 149.9334
144.339765 93.904 149.8880
144.676221 93.893 149.8297
145.012678 93.879 149.7743
145.349134 93.863 149.7362
145.685590 93.846 149.7211
146.022047 93.831 149.7239
146.358503 93.819 149.7332
146.694959 93.809 149.7386
147.031416 93.799 149.7362
147.367872 93.789 149.7284
147.704328 93.779 149.7206
148.040785 93.769 149.7160
148.377241 93.759 149.7131
148.713697 93.751 149.7067
149.050154 93.743 149.6912
149.386610 93.735 149.6638
149.723066 93.727 149.6252
150.059523 93.716 149.5790
150.395979 93.704 149.5299
150.732435 93.690 149.4821
151.068892 93.674 149.4393
151.405348 93.657 149.4055
151.741804 93.640 149.3841
152.078261 93.623 149.3773
152.414717 93.607 149.3838
152.751173 93.593 149.3981
153.087630 93.583 149.4109
153.424086 93.575 149.4128
153.760542 93.569 149.3973
154.096999 93.562 149.3636
154.433455 93.554 149.3165
154.769911 93.544 149.2644
155.106368 93.532 149.2151
155.442824 93.519 149.1736
155.779280 93.506 149.1411
156.115737 93.493 149.1163
156.452193 93.480 149.0973
156.788649 93.468 149.0828
157.125106 93.457 149.0723
157.461562 93.446 149.0647
157.798018 93.437 149.0575
