* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Apr 30, 2026 8:23:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 97.006 -156.6996
20.187380 96.991 -157.6375
20.523836 96.980 -158.5753
20.860293 96.965 -159.5071
21.196749 96.945 -160.4180
21.533205 96.920 -161.2926
21.869662 96.893 -162.1228
22.206118 96.867 -162.9126
22.542574 96.844 -163.6749
22.879030 96.823 -164.4253
23.215487 96.803 -165.1763
23.551943 96.783 -165.9338
23.888399 96.762 -166.6976
24.224856 96.737 -167.4626
24.561312 96.708 -168.2198
24.897768 96.674 -168.9577
25.234225 96.644 -169.6654
25.570681 96.615 -170.3376
25.907137 96.586 -170.9780
26.243594 96.559 -171.5990
26.580050 96.532 -172.2149
26.916506 96.505 -172.8322
27.252963 96.474 -173.4455
27.589419 96.440 -174.0406
27.925875 96.405 -174.6064
28.262332 96.370 -175.1445
28.598788 96.338 -175.6712
28.935244 96.307 -176.2063
29.271701 96.275 -176.7585
29.608157 96.239 -177.3174
29.944613 96.198 -177.8613
30.281070 96.156 -178.3742
30.617526 96.116 -178.8618
30.953982 96.080 -179.3508
31.290439 96.046 -179.8702
31.626895 96.011 179.5736
31.963351 95.970 179.0080
32.299808 95.921 178.4821
32.636264 95.868 178.0363
32.972720 95.822 177.6730
33.309177 95.788 177.3491
33.645633 95.768 176.9982
33.982089 95.754 176.5712
34.318546 95.737 176.0646
34.655002 95.710 175.5211
34.991458 95.671 175.0015
35.327915 95.627 174.5492
35.664371 95.584 174.1675
36.000827 95.550 173.8237
36.337284 95.522 173.4742
36.673740 95.497 173.0937
37.010196 95.469 172.6868
37.346653 95.435 172.2790
37.683109 95.398 171.8960
38.019565 95.360 171.5471
38.356022 95.323 171.2226
38.692478 95.289 170.9048
39.028934 95.255 170.5815
39.365391 95.220 170.2533
39.701847 95.184 169.9291
40.038303 95.146 169.6174
40.374760 95.112 169.3193
40.711216 95.079 169.0289
41.047672 95.048 168.7386
41.384129 95.017 168.4451
41.720585 94.985 168.1503
42.057041 94.954 167.8573
42.393498 94.924 167.5666
42.729954 94.894 167.2741
43.066410 94.865 166.9749
43.402867 94.835 166.6682
43.739323 94.803 166.3613
44.075779 94.768 166.0671
44.412236 94.732 165.7987
44.748692 94.697 165.5614
45.085148 94.666 165.3485
45.421605 94.639 165.1432
45.758061 94.617 164.9252
46.094517 94.596 164.6803
46.430974 94.573 164.4080
46.767430 94.546 164.1226
47.103886 94.512 163.8480
47.440342 94.475 163.6064
47.776799 94.437 163.4076
48.113255 94.404 163.2415
48.449711 94.376 163.0812
48.786168 94.354 162.8945
49.122624 94.333 162.6591
49.459080 94.308 162.3749
49.795537 94.275 162.0645
50.131993 94.233 161.7625
50.468449 94.186 161.4996
50.804906 94.138 161.2881
51.141362 94.092 161.1180
51.477818 94.052 160.9648
51.814275 94.017 160.8046
52.150731 93.983 160.6261
52.487187 93.950 160.4330
52.823644 93.916 160.2361
53.160100 93.882 160.0427
53.496556 93.849 159.8509
53.833013 93.818 159.6531
54.169469 93.787 159.4443
54.505925 93.754 159.2290
54.842382 93.718 159.0193
55.178838 93.682 158.8269
55.515294 93.646 158.6549
55.851751 93.613 158.4957
56.188207 93.581 158.3373
56.524663 93.550 158.1736
56.861120 93.518 158.0085
57.197576 93.485 157.8535
57.534032 93.451 157.7180
57.870489 93.420 157.6014
58.206945 93.392 157.4923
58.543401 93.367 157.3754
58.879858 93.344 157.2402
59.216314 93.320 157.0854
59.552770 93.295 156.9164
59.889227 93.267 156.7401
60.225683 93.237 156.5606
60.562139 93.205 156.3803
60.898596 93.170 156.2029
61.235052 93.132 156.0362
61.571508 93.092 155.8904
61.907965 93.050 155.7744
62.244421 93.009 155.6910
62.580877 92.972 155.6350
62.917334 92.941 155.5925
63.253790 92.916 155.5431
63.590246 92.898 155.4634
63.926703 92.882 155.3344
64.263159 92.865 155.1506
64.599615 92.840 154.9271
64.936072 92.805 154.6985
65.272528 92.763 154.5061
65.608984 92.718 154.3763
65.945441 92.677 154.3042
66.281897 92.646 154.2527
66.618353 92.623 154.1734
66.954810 92.602 154.0369
67.291266 92.577 153.8532
67.627722 92.542 153.6655
67.964179 92.502 153.5222
68.300635 92.462 153.4448
68.637091 92.429 153.4133
68.973548 92.407 153.3811
69.310004 92.391 153.3085
69.646460 92.375 153.1898
69.982917 92.355 153.0526
70.319373 92.331 152.9310
70.655829 92.309 152.8337
70.992285 92.292 152.7339
71.328742 92.278 152.5910
71.665198 92.258 152.3906
72.001654 92.225 152.1700
72.338111 92.177 152.0073
72.674567 92.122 151.9765
73.011023 92.076 152.0925
73.347480 92.053 152.2854
73.683936 92.057 152.4285
74.020392 92.076 152.4105
74.356849 92.089 152.2019
74.693305 92.079 151.8720
75.029761 92.039 151.5498
75.366218 91.978 151.3543
75.702674 91.914 151.3333
76.039130 91.863 151.4415
76.375587 91.834 151.5740
76.712043 91.820 151.6341
77.048499 91.807 151.5884
77.384956 91.785 151.4745
77.721412 91.751 151.3627
78.057868 91.711 151.3050
78.394325 91.673 151.3035
78.730781 91.644 151.3160
79.067237 91.622 151.2922
79.403694 91.600 151.2106
79.740150 91.573 151.0894
80.076606 91.538 150.9688
80.413063 91.501 150.8796
80.749519 91.465 150.8232
81.085975 91.434 150.7746
81.422432 91.408 150.7050
81.758888 91.381 150.6036
82.095344 91.352 150.4831
82.431801 91.319 150.3680
82.768257 91.284 150.2770
83.104713 91.250 150.2134
83.441170 91.220 150.1688
83.777626 91.194 150.1338
84.114082 91.173 150.1039
84.450539 91.155 150.0766
84.786995 91.144 150.0441
85.123451 91.137 149.9910
85.459908 91.135 149.9014
85.796364 91.133 149.7684
86.132820 91.128 149.5978
86.469277 91.119 149.4014
86.805733 91.105 149.1866
87.142189 91.083 148.9550
87.478646 91.052 148.7139
87.815102 91.005 148.4936
88.151558 90.943 148.3523
88.488015 90.871 148.3568
88.824471 90.803 148.5424
89.160927 90.753 148.8746
89.497384 90.733 149.2472
89.833840 90.740 149.5280
90.170296 90.756 149.6317
90.506753 90.762 149.5656
90.843209 90.745 149.4212
91.179665 90.706 149.3172
91.516122 90.655 149.3302
91.852578 90.610 149.4525
92.189034 90.580 149.6053
92.525491 90.560 149.6997
92.861947 90.540 149.7024
93.198403 90.507 149.6584
93.534860 90.461 149.6566
93.871316 90.412 149.7632
94.207772 90.377 149.9680
94.544228 90.366 150.1804
94.880685 90.375 150.2827
95.217141 90.391 150.2039
95.553597 90.393 149.9626
95.890054 90.372 149.6531
96.226510 90.327 149.3919
96.562966 90.271 149.2574
96.899423 90.219 149.2551
97.235879 90.181 149.3252
97.572335 90.159 149.3859
97.908792 90.146 149.3827
98.245248 90.131 149.3116
98.581704 90.109 149.2083
98.918161 90.079 149.1172
99.254617 90.045 149.0654
99.591073 90.011 149.0540
99.927530 89.978 149.0683
100.263986 89.948 149.0952
100.600442 89.918 149.1317
100.936899 89.890 149.1819
101.273355 89.863 149.2458
101.609811 89.839 149.3135
101.946268 89.817 149.3691
102.282724 89.796 149.4019
102.619180 89.773 149.4155
102.955637 89.746 149.4264
103.292093 89.715 149.4532
103.628549 89.685 149.5026
103.965006 89.658 149.5646
104.301462 89.634 149.6193
104.637918 89.611 149.6515
104.974375 89.586 149.6620
105.310831 89.559 149.6671
105.647287 89.529 149.6852
105.983744 89.500 149.7217
106.320200 89.474 149.7625
106.656656 89.451 149.7827
106.993113 89.428 149.7665
107.329569 89.398 149.7238
107.666025 89.360 149.6915
108.002482 89.314 149.7169
108.338938 89.268 149.8291
108.675394 89.231 150.0178
109.011851 89.209 150.2310
109.348307 89.200 150.3997
109.684763 89.197 150.4758
110.021220 89.187 150.4612
110.357676 89.163 150.4096
110.694132 89.124 150.4012
111.030589 89.076 150.5005
111.367045 89.035 150.7194
111.703501 89.009 151.0062
112.039958 89.003 151.2713
112.376414 89.008 151.4362
112.712870 89.012 151.4774
113.049327 89.003 151.4367
113.385783 88.976 151.3929
113.722239 88.937 151.4166
114.058696 88.896 151.5314
114.395152 88.862 151.7067
114.731608 88.837 151.8869
115.068065 88.816 152.0358
115.404521 88.791 152.1623
115.740977 88.762 152.3097
116.077434 88.734 152.5150
116.413890 88.714 152.7711
116.750346 88.708 153.0237
117.086803 88.712 153.2097
117.423259 88.715 153.3105
117.759715 88.706 153.3753
118.096171 88.688 153.4933
118.432628 88.670 153.7277
118.769084 88.671 154.0548
119.105540 88.699 154.3589
119.441997 88.747 154.4989
119.778453 88.792 154.4071
120.114909 88.807 154.1474
120.451366 88.779 153.8946
120.787822 88.717 153.8501
121.124278 88.648 154.1347
121.460735 88.605 154.7129
121.797191 88.610 155.4023
122.133647 88.660 155.9801
122.470104 88.730 156.3127
122.806560 88.793 156.4141
123.143016 88.831 156.4043
123.479473 88.849 156.4166
123.815929 88.858 156.5168
124.152385 88.874 156.6783
124.488842 88.901 156.8220
124.825298 88.933 156.8842
125.161754 88.962 156.8616
125.498211 88.981 156.8010
125.834667 88.993 156.7512
126.171123 89.007 156.7196
126.507580 89.026 156.6683
126.844036 89.049 156.5498
127.180492 89.067 156.3524
127.516949 89.075 156.1150
127.853405 89.072 155.8997
128.189861 89.068 155.7438
128.526318 89.072 155.6306
128.862774 89.086 155.5042
129.199230 89.106 155.3185
129.535687 89.124 155.0783
129.872143 89.137 154.8344
130.208599 89.149 154.6331
130.545056 89.171 154.4595
130.881512 89.208 154.2269
131.217968 89.251 153.8325
131.554425 89.275 153.2471
131.890881 89.257 152.5703
132.227337 89.189 152.0080
132.563794 89.084 151.7811
132.900250 88.982 151.9987
133.236706 88.924 152.5670
133.573163 88.932 153.2115
133.909619 88.994 153.6324
134.246075 89.069 153.6805
134.582532 89.119 153.4196
134.918988 89.121 153.0557
135.255444 89.084 152.8059
135.591901 89.031 152.7830
135.928357 88.991 152.9487
136.264813 88.975 153.1601
136.601270 88.978 153.2761
136.937726 88.981 153.2461
137.274182 88.970 153.1224
137.610639 88.940 153.0032
137.947095 88.901 152.9594
138.283551 88.866 152.9931
138.620008 88.841 153.0489
138.956464 88.826 153.0634
139.292920 88.813 153.0118
139.629377 88.794 152.9183
139.965833 88.770 152.8290
140.302289 88.745 152.7727
140.638746 88.726 152.7377
140.975202 88.714 152.6828
141.311658 88.705 152.5701
141.648115 88.690 152.3982
141.984571 88.662 152.2111
142.321027 88.621 152.0790
142.657483 88.574 152.0620
142.993940 88.532 152.1767
143.330396 88.507 152.3829
143.666852 88.502 152.6015
144.003309 88.514 152.7531
144.339765 88.532 152.7952
144.676221 88.546 152.7380
145.012678 88.548 152.6310
145.349134 88.538 152.5321
145.685590 88.522 152.4776
146.022047 88.506 152.4677
146.358503 88.494 152.4740
146.694959 88.486 152.4634
147.031416 88.476 152.4199
147.367872 88.462 152.3529
147.704328 88.443 152.2868
148.040785 88.419 152.2432
148.377241 88.394 152.2282
148.713697 88.370 152.2336
149.050154 88.347 152.2484
149.386610 88.325 152.2704
149.723066 88.303 152.3076
150.059523 88.284 152.3679
150.395979 88.269 152.4461
150.732435 88.261 152.5206
151.068892 88.259 152.5629
151.405348 88.259 152.5558
151.741804 88.254 152.5058
152.078261 88.243 152.4409
152.414717 88.226 152.3952
152.751173 88.205 152.3892
153.087630 88.187 152.4201
153.424086 88.172 152.4669
153.760542 88.161 152.5062
154.096999 88.150 152.5280
154.433455 88.137 152.5402
154.769911 88.122 152.5593
155.106368 88.106 152.5971
155.442824 88.092 152.6516
155.779280 88.081 152.7083
156.115737 88.072 152.7504
156.452193 88.064 152.7700
156.788649 88.054 152.7714
157.125106 88.042 152.7659
157.461562 88.028 152.7634
157.798018 88.013 152.7672
158.134475 87.997 152.7754
158.470931 87.981 152.7867
158.807387 87.965 152.8049
159.143844 87.948 152.8372
