* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:51:38 PM
* REW Settings:
158.807387 85.444 164.8962
159.143844 85.433 165.0115
159.480300 85.421 165.1333
159.816756 85.409 165.2683
160.153213 85.399 165.4108
160.489669 85.391 165.5473
160.826125 85.385 165.6656
161.162582 85.379 165.7604
161.499038 85.372 165.8348
161.835494 85.362 165.8986
162.171951 85.348 165.9677
162.508407 85.331 166.0621
162.844863 85.315 166.1971
163.181320 85.303 166.3693
163.517776 85.300 166.5480
163.854232 85.305 166.6854
164.190689 85.312 166.7461
164.527145 85.311 166.7393
164.863601 85.294 166.7246
165.200058 85.265 166.7809
165.536514 85.235 166.9534
165.872970 85.216 167.2161
166.209426 85.214 167.4857
166.545883 85.222 167.6847
166.882339 85.227 167.8070
167.218795 85.222 167.9256
167.555252 85.211 168.1316
167.891708 85.212 168.4451
168.228164 85.240 168.7728
168.564621 85.292 168.9614
168.901077 85.345 168.9187
169.237533 85.372 168.7025
169.573990 85.359 168.5025
169.910446 85.322 168.5224
170.246902 85.294 168.8308
170.583359 85.310 169.2821
170.919815 85.373 169.5953
171.256271 85.452 169.5563
171.592728 85.498 169.1800
171.929184 85.480 168.7107
172.265640 85.401 168.4854
172.602097 85.300 168.7418
172.938553 85.232 169.4637
173.275009 85.236 170.3696
173.611466 85.306 171.0948
173.947922 85.400 171.4329
174.284378 85.474 171.4337
174.620835 85.506 171.3176
174.957291 85.502 171.3102
175.293747 85.492 171.5085
175.630204 85.501 171.8441
175.966660 85.536 172.1570
176.303116 85.586 172.3211
176.639573 85.631 172.3202
176.976029 85.658 172.2336
177.312485 85.666 172.1619
177.648942 85.667 172.1593
177.985398 85.671 172.2133
178.321854 85.681 172.2759
178.658311 85.695 172.3135
178.994767 85.707 172.3328
179.331223 85.717 172.3657
179.667680 85.731 172.4312
180.004136 85.754 172.5086
180.340592 85.788 172.5424
180.677049 85.828 172.4789
181.013505 85.862 172.3066
181.349961 85.880 172.0709
181.686418 85.878 171.8565
182.022874 85.862 171.7455
182.359330 85.844 171.7757
182.695787 85.840 171.9196
183.032243 85.855 172.0981
183.368699 85.888 172.2229
183.705156 85.929 172.2413
184.041612 85.966 172.1564
184.378068 85.993 172.0145
184.714525 86.010 171.8711
185.050981 86.021 171.7588
185.387437 86.032 171.6736
185.723894 86.047 171.5869
186.060350 86.064 171.4709
186.396806 86.078 171.3195
186.733263 86.085 171.1519
187.069719 86.086 170.9976
187.406175 86.084 170.8782
187.742632 86.083 170.7963
188.079088 86.085 170.7396
188.415544 86.092 170.6919
188.752001 86.102 170.6414
189.088457 86.116 170.5793
189.424913 86.133 170.4945
189.761369 86.153 170.3703
190.097826 86.170 170.1928
190.434282 86.180 169.9648
190.770738 86.176 169.7149
191.107195 86.158 169.4935
191.443651 86.127 169.3550
191.780107 86.093 169.3332
192.116564 86.064 169.4240
192.453020 86.050 169.5845
192.789476 86.051 169.7506
193.125933 86.067 169.8629
193.462389 86.088 169.8872
193.798845 86.109 169.8213
194.135302 86.123 169.6870
194.471758 86.127 169.5166
194.808214 86.123 169.3399
195.144671 86.113 169.1773
195.481127 86.098 169.0381
195.817583 86.083 168.9231
196.154040 86.067 168.8290
196.490496 86.053 168.7511
196.826952 86.041 168.6848
197.163409 86.032 168.6245
197.499865 86.026 168.5640
197.836321 86.021 168.4976
198.172778 86.018 168.4226
198.509234 86.014 168.3431
198.845690 86.009 168.2689
199.182147 86.004 168.2116
199.518603 85.999 168.1779
199.855059 85.996 168.1636
200.191516 85.998 168.1542
200.527972 86.004 168.1324
200.864428 86.010 168.0881
201.200885 86.014 168.0242
201.537341 86.013 167.9547
201.873797 86.009 167.8947
202.210254 86.002 167.8507
202.546710 85.996 167.8165
202.883166 85.989 167.7787
203.219623 85.982 167.7283
203.556079 85.971 167.6675
203.892535 85.957 167.6088
204.228992 85.940 167.5645
204.565448 85.922 167.5369
204.901904 85.905 167.5174
205.238361 85.889 167.4968
205.574817 85.872 167.4778
205.911273 85.854 167.4768
206.247730 85.838 167.5115
206.584186 85.829 167.5789
206.920642 85.832 167.6429
207.257099 85.846 167.6474
207.593555 85.863 167.5492
207.930011 85.871 167.3525
208.266468 85.862 167.1176
208.602924 85.835 166.9344
208.939380 85.799 166.8754
209.275837 85.767 166.9531
209.612293 85.752 167.1111
209.948749 85.756 167.2598
210.285206 85.769 167.3322
210.621662 85.781 167.3221
210.958118 85.784 167.2772
211.294575 85.780 167.2558
211.631031 85.775 167.2813
211.967487 85.777 167.3245
212.303944 85.785 167.3283
212.640400 85.793 167.2552
212.976856 85.790 167.1209
213.313313 85.770 166.9905
213.649769 85.739 166.9391
213.986225 85.706 167.0043
214.322681 85.684 167.1601
214.659138 85.680 167.3309
214.995594 85.689 167.4372
215.332050 85.703 167.4408
215.668507 85.709 167.3608
216.004963 85.703 167.2554
216.341419 85.688 167.1835
216.677876 85.670 167.1734
217.014332 85.656 167.2122
217.350788 85.651 167.2595
217.687245 85.651 167.2755
218.023701 85.652 167.2446
218.360157 85.647 167.1829
218.696614 85.634 167.1265
219.033070 85.617 167.1108
219.369526 85.600 167.1506
219.705983 85.589 167.2308
220.042439 85.587 167.3123
220.378895 85.593 167.3521
220.715352 85.600 167.3245
221.051808 85.602 167.2355
221.388264 85.593 167.1217
221.724721 85.573 167.0336
222.061177 85.547 167.0128
222.397633 85.523 167.0710
222.734090 85.508 167.1827
223.070546 85.507 167.2958
223.407002 85.515 167.3573
223.743459 85.527 167.3401
224.079915 85.532 167.2567
224.416371 85.528 167.1523
224.752828 85.514 167.0801
225.089284 85.498 167.0733
225.425740 85.485 167.1267
225.762197 85.482 167.2027
226.098653 85.485 167.2581
226.435109 85.490 167.2740
226.771566 85.490 167.2695
227.108022 85.484 167.2853
227.444478 85.477 167.3506
227.780935 85.476 167.4558
228.117391 85.483 167.5544
228.453847 85.494 167.5982
228.790304 85.498 167.5809
229.126760 85.489 167.5549
229.463216 85.468 167.6037
229.799673 85.447 167.7814
230.136129 85.444 168.0582
230.472585 85.468 168.3157
230.809042 85.513 168.4093
231.145498 85.558 168.2604
231.481954 85.576 167.9118
231.818411 85.555 167.5112
232.154867 85.498 167.2360
232.491323 85.428 167.2001
232.827780 85.371 167.3897
233.164236 85.347 167.6706
233.500692 85.352 167.8729
233.837149 85.369 167.8965
234.173605 85.376 167.7622
234.510061 85.360 167.5818
234.846518 85.328 167.4794
235.182974 85.293 167.5143
235.519430 85.274 167.6502
235.855887 85.275 167.7872
236.192343 85.291 167.8329
236.528799 85.306 167.7619
236.865256 85.310 167.6238
237.201712 85.299 167.5035
237.538168 85.281 167.4647
237.874624 85.267 167.5129
238.211081 85.265 167.5987
238.547537 85.273 167.6564
238.883993 85.283 167.6503
239.220450 85.287 167.5957
239.556906 85.281 167.5443
239.893362 85.267 167.5478
240.229819 85.254 167.6239
240.566275 85.248 167.7467
240.902731 85.253 167.8651
241.239188 85.263 167.9358
241.575644 85.273 167.9477
241.912100 85.276 167.9221
242.248557 85.273 167.8929
242.585013 85.266 167.8831
242.921469 85.258 167.8934
243.257926 85.252 167.9073
243.594382 85.246 167.9081
243.930838 85.239 167.8922
244.267295 85.229 167.8703
244.603751 85.216 167.8584
244.940207 85.202 167.8666
245.276664 85.190 167.8945
245.613120 85.179 167.9337
245.949576 85.172 167.9743
246.286033 85.168 168.0070
246.622489 85.167 168.0235
246.958945 85.165 168.0174
247.295402 85.162 167.9908
247.631858 85.153 167.9608
247.968314 85.140 167.9587
248.304771 85.126 168.0146
248.641227 85.118 168.1323
248.977683 85.125 168.2725
249.314140 85.146 168.3614
249.650596 85.175 168.3289
249.987052 85.196 168.1552
250.323509 85.196 167.8950
250.659965 85.168 167.6595
250.996421 85.119 167.5657
251.332878 85.068 167.6733
251.669334 85.035 167.9467
252.005790 85.031 168.2687
252.342247 85.052 168.5064
252.678703 85.082 168.5865
253.015159 85.103 168.5282
253.351616 85.107 168.4178
253.688072 85.095 168.3489
254.024528 85.080 168.3650
254.360985 85.072 168.4403
254.697441 85.074 168.5076
255.033897 85.080 168.5128
255.370354 85.081 168.4552
255.706810 85.070 168.3877
256.043266 85.051 168.3771
256.379723 85.032 168.4551
256.716179 85.024 168.5928
257.052635 85.031 168.7163
257.389092 85.048 168.7556
257.725548 85.062 168.6905
258.062004 85.063 168.5626
258.398461 85.049 168.4476
258.734917 85.026 168.4089
259.071373 85.003 168.4617
259.407830 84.990 168.5681
259.744286 84.988 168.6672
260.080742 84.992 168.7166
260.417199 84.993 168.7164
260.753655 84.988 168.7008
261.090111 84.979 168.7078
261.426567 84.971 168.7486
261.763024 84.968 168.8000
262.099480 84.969 168.8238
262.435936 84.970 168.7987
262.772393 84.964 168.7402
263.108849 84.949 168.6945
263.445305 84.927 168.7090
263.781762 84.909 168.7998
264.118218 84.901 168.9351
264.454674 84.907 169.0505
264.791131 84.922 169.0855
265.127587 84.934 169.0212
265.464043 84.933 168.8931
265.800500 84.917 168.7735
266.136956 84.890 168.7335
266.473412 84.862 168.8052
266.809869 84.846 168.9621
267.146325 84.847 169.1332
267.482781 84.862 169.2421
267.819238 84.880 169.2493
268.155694 84.891 169.1716
268.492150 84.888 169.0692
268.828607 84.873 169.0091
269.165063 84.855 169.0289
269.501519 84.843 169.1174
269.837976 84.841 169.2264
270.174432 84.847 169.3027
270.510888 84.854 169.3223
270.847345 84.857 169.3003
271.183801 84.852 169.2768
271.520257 84.842 169.2877
271.856714 84.832 169.3426
272.193170 84.826 169.4230
272.529626 84.826 169.5004
272.866083 84.827 169.5579
273.202539 84.829 169.5993
273.538995 84.829 169.6390
273.875452 84.831 169.6830
274.211908 84.835 169.7184
274.548364 84.842 169.7209
274.884821 84.848 169.6761
275.221277 84.846 169.5958
275.557733 84.835 169.5177
275.894190 84.816 169.4849
276.230646 84.797 169.5187
276.567102 84.783 169.6044
276.903559 84.779 169.6997
277.240015 84.781 169.7625
277.576471 84.784 169.7767
277.912928 84.783 169.7590
278.249384 84.777 169.7426
278.585840 84.768 169.7521
278.922297 84.761 169.7870
279.258753 84.757 169.8258
279.595209 84.756 169.8457
279.931666 84.753 169.8435
280.268122 84.745 169.8391
280.604578 84.734 169.8612
280.941035 84.724 169.9231
281.277491 84.719 170.0099
281.613947 84.722 170.0845
281.950404 84.728 170.1129
282.286860 84.732 170.0878
282.623316 84.728 170.0366
282.959773 84.715 170.0055
283.296229 84.698 170.0312
283.632685 84.684 170.1167
283.969142 84.680 170.2274
284.305598 84.685 170.3120
284.642054 84.695 170.3329
284.978510 84.700 170.2895
285.314967 84.697 170.2171
285.651423 84.684 170.1660
285.987879 84.667 170.1729
286.324336 84.653 170.2411
286.660792 84.647 170.3411
286.997248 84.651 170.4281
287.333705 84.662 170.4671
287.670161 84.672 170.4481
288.006617 84.678 170.3861
288.343074 84.677 170.3087
288.679530 84.670 170.2422
289.015986 84.658 170.2033
289.352443 84.645 170.1987
289.688899 84.632 170.2301
290.025355 84.621 170.2958
290.361812 84.614 170.3898
290.698268 84.614 170.4984
291.034724 84.620 170.6003
291.371181 84.631 170.6717
291.707637 84.644 170.6968
292.044093 84.655 170.6754
292.380550 84.659 170.6241
292.717006 84.656 170.5699
293.053462 84.646 170.5393
293.389919 84.632 170.5481
293.726375 84.618 170.5971
294.062831 84.607 170.6750
294.399288 84.599 170.7651
294.735744 84.594 170.8541
295.072200 84.591 170.9355
295.408657 84.589 171.0101
295.745113 84.587 171.0806
296.081569 84.587 171.1476
296.418026 84.588 171.2057
296.754482 84.592 171.2456
297.090938 84.596 171.2584
297.427395 84.599 171.2411
297.763851 84.599 171.1993
298.100307 84.594 171.1464
298.436764 84.585 171.0984
298.773220 84.572 171.0687
299.109676 84.559 171.0640
299.446133 84.546 171.0842
299.782589 84.535 171.1246
300.119045 84.528 171.1777
300.455502 84.525 171.2341
300.791958 84.526 171.2824
301.128414 84.530 171.3112
301.464871 84.535 171.3129
301.801327 84.538 171.2900
302.137783 84.537 171.2567
302.474240 84.531 171.2350
302.810696 84.523 171.2438
303.147152 84.516 171.2876
303.483609 84.514 171.3518
303.820065 84.516 171.4099
304.156521 84.522 171.4384
304.492978 84.525 171.4327
304.829434 84.524 171.4100
305.165890 84.516 171.4002
305.502347 84.505 171.4271
305.838803 84.495 171.4938
306.175259 84.490 171.5807
306.511716 84.491 171.6577
306.848172 84.495 171.7034
307.184628 84.497 171.7159
307.521085 84.495 171.7111
307.857541 84.490 171.7088
308.193997 84.482 171.7198
308.530454 84.476 171.7418
308.866910 84.469 171.7656
309.203366 84.463 171.7871
309.539822 84.456 171.8115
309.876279 84.449 171.8480
310.212735 84.444 171.8987
310.549191 84.442 171.9536
310.885648 84.444 171.9952
311.222104 84.447 172.0129
311.558560 84.448 172.0133
311.895017 84.446 172.0165
312.231473 84.444 172.0405
312.567929 84.445 172.0837
312.904386 84.451 172.1207
313.240842 84.462 172.1179
313.577298 84.471 172.0582
313.913755 84.471 171.9586
314.250211 84.460 171.8659
314.586667 84.439 171.8322
314.923124 84.417 171.8848
315.259580 84.402 172.0102
315.596036 84.398 172.1617
315.932493 84.405 172.2867
316.268949 84.416 172.3547
316.605405 84.425 172.3685
316.941862 84.429 172.3535
317.278318 84.428 172.3381
317.614774 84.423 172.3381
317.951231 84.418 172.3541
318.287687 84.412 172.3791
318.624143 84.407 172.4082
318.960600 84.403 172.4416
319.297056 84.399 172.4802
319.633512 84.396 172.5215
319.969969 84.396 172.5581
320.306425 84.396 172.5834
320.642881 84.396 172.5962
320.979338 84.395 172.6019
321.315794 84.392 172.6078
321.652250 84.389 172.6181
321.988707 84.386 172.6318
322.325163 84.383 172.6461
322.661619 84.379 172.6620
322.998076 84.375 172.6853
323.334532 84.370 172.7233
323.670988 84.366 172.7779
324.007445 84.366 172.8419
324.343901 84.369 172.9009
324.680357 84.374 172.9412
325.016814 84.380 172.9572
325.353270 84.382 172.9542
325.689726 84.382 172.9454
326.026183 84.378 172.9447
326.362639 84.373 172.9605
326.699095 84.368 172.9927
327.035552 84.364 173.0345
327.372008 84.362 173.0763
327.708464 84.361 173.1102
328.044921 84.359 173.1336
328.381377 84.357 173.1505
328.717833 84.352 173.1692
329.054290 84.346 173.1983
329.390746 84.340 173.2415
329.727202 84.336 173.2950
330.063659 84.335 173.3482
330.400115 84.336 173.3899
330.736571 84.338 173.4144
331.073028 84.338 173.4250
331.409484 84.336 173.4314
331.745940 84.334 173.4427
332.082397 84.331 173.4624
332.418853 84.329 173.4863
332.755309 84.328 173.5068
333.091765 84.327 173.5199
333.428222 84.325 173.5281
333.764678 84.322 173.5393
334.101134 84.318 173.5609
334.437591 84.314 173.5945
334.774047 84.313 173.6346
335.110503 84.312 173.6728
335.446960 84.313 173.7027
335.783416 84.314 173.7238
336.119872 84.314 173.7403
336.456329 84.313 173.7573
336.792785 84.312 173.7775
337.129241 84.311 173.8000
337.465698 84.310 173.8226
337.802154 84.309 173.8441
338.138610 84.309 173.8644
338.475067 84.308 173.8837
338.811523 84.308 173.8996
339.147979 84.308 173.9081
339.484436 84.308 173.9061
339.820892 84.306 173.8959
340.157348 84.301 173.8864
340.493805 84.294 173.8906
340.830261 84.286 173.9181
341.166717 84.280 173.9680
341.503174 84.279 174.0274
341.839630 84.281 174.0758
342.176086 84.286 174.0966
342.512543 84.290 174.0864
342.848999 84.289 174.0585
343.185455 84.284 174.0366
343.521912 84.276 174.0411
343.858368 84.268 174.0782
344.194824 84.265 174.1353
