* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:36:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna R2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 87.442 -118.5742
20.187380 87.513 -119.7254
20.523836 87.577 -120.9054
20.860293 87.625 -122.0603
21.196749 87.661 -123.1324
21.533205 87.694 -124.0899
21.869662 87.735 -124.9498
22.206118 87.790 -125.7778
22.542574 87.858 -126.6605
22.879030 87.927 -127.6614
23.215487 87.984 -128.7830
23.551943 88.015 -129.9603
23.888399 88.018 -131.0881
24.224856 88.000 -132.0697
24.561312 87.977 -132.8639
24.897768 87.963 -133.5041
25.234225 87.972 -134.0742
25.570681 87.997 -134.6562
25.907137 88.029 -135.2863
26.243594 88.062 -135.9510
26.580050 88.094 -136.6223
26.916506 88.130 -137.2973
27.252963 88.169 -138.0074
27.589419 88.208 -138.7869
27.925875 88.236 -139.6270
28.262332 88.247 -140.4593
28.598788 88.244 -141.1909
28.935244 88.242 -141.7741
29.271701 88.257 -142.2596
29.608157 88.295 -142.7793
29.944613 88.342 -143.4528
30.281070 88.370 -144.2830
30.617526 88.361 -145.1242
30.953982 88.319 -145.7531
31.290439 88.274 -146.0130
31.626895 88.274 -145.9562
31.963351 88.349 -145.8715
32.299808 88.484 -146.1297
32.636264 88.629 -146.9469
32.972720 88.726 -148.2581
33.309177 88.738 -149.7662
33.645633 88.663 -151.0924
33.982089 88.538 -151.9463
34.318546 88.419 -152.2635
34.655002 88.353 -152.2403
34.991458 88.350 -152.2096
35.327915 88.387 -152.4294
35.664371 88.424 -152.9494
36.000827 88.434 -153.6390
36.337284 88.413 -154.3125
36.673740 88.378 -154.8514
37.010196 88.349 -155.2596
37.346653 88.338 -155.6303
37.683109 88.340 -156.0608
38.019565 88.342 -156.5814
38.356022 88.334 -157.1469
38.692478 88.315 -157.6825
39.028934 88.293 -158.1405
39.365391 88.278 -158.5287
39.701847 88.274 -158.8967
40.038303 88.279 -159.2964
40.374760 88.288 -159.7485
40.711216 88.291 -160.2357
41.047672 88.288 -160.7214
41.384129 88.279 -161.1735
41.720585 88.268 -161.5800
42.057041 88.259 -161.9479
42.393498 88.254 -162.2939
42.729954 88.251 -162.6341
43.066410 88.249 -162.9778
43.402867 88.246 -163.3266
43.739323 88.243 -163.6763
44.075779 88.237 -164.0199
44.412236 88.231 -164.3516
44.748692 88.225 -164.6716
45.085148 88.220 -164.9872
45.421605 88.217 -165.3097
45.758061 88.214 -165.6474
46.094517 88.209 -165.9992
46.430974 88.202 -166.3550
46.767430 88.193 -166.7031
47.103886 88.184 -167.0403
47.440342 88.178 -167.3762
47.776799 88.173 -167.7275
48.113255 88.167 -168.1051
48.449711 88.157 -168.5035
48.786168 88.142 -168.9006
49.122624 88.121 -169.2684
49.459080 88.098 -169.5889
49.795537 88.079 -169.8649
50.131993 88.066 -170.1173
50.468449 88.059 -170.3727
50.804906 88.056 -170.6487
51.141362 88.054 -170.9480
51.477818 88.051 -171.2633
51.814275 88.047 -171.5873
52.150731 88.041 -171.9185
52.487187 88.032 -172.2590
52.823644 88.020 -172.6050
53.160100 88.002 -172.9406
53.496556 87.980 -173.2414
53.833013 87.955 -173.4878
54.169469 87.935 -173.6806
54.505925 87.923 -173.8467
54.842382 87.920 -174.0283
55.178838 87.922 -174.2605
55.515294 87.922 -174.5513
55.851751 87.914 -174.8759
56.188207 87.898 -175.1909
56.524663 87.876 -175.4587
56.861120 87.855 -175.6691
57.197576 87.842 -175.8449
57.534032 87.836 -176.0282
57.870489 87.836 -176.2563
58.206945 87.835 -176.5407
58.543401 87.828 -176.8630
58.879858 87.813 -177.1869
59.216314 87.791 -177.4791
59.552770 87.768 -177.7262
59.889227 87.748 -177.9393
60.225683 87.733 -178.1438
60.562139 87.720 -178.3620
60.898596 87.707 -178.5992
61.235052 87.691 -178.8424
61.571508 87.672 -179.0704
61.907965 87.652 -179.2710
62.244421 87.636 -179.4504
62.580877 87.624 -179.6312
62.917334 87.614 -179.8365
63.253790 87.604 179.9276
63.590246 87.588 179.6794
63.926703 87.567 179.4514
64.263159 87.543 179.2692
64.599615 87.524 179.1311
64.936072 87.512 179.0063
65.272528 87.507 178.8524
65.608984 87.503 178.6438
65.945441 87.494 178.3896
66.281897 87.477 178.1287
66.618353 87.454 177.9040
66.954810 87.430 177.7341
67.291266 87.412 177.6006
67.627722 87.402 177.4619
67.964179 87.397 177.2808
68.300635 87.391 177.0483
68.637091 87.380 176.7851
68.973548 87.362 176.5227
69.310004 87.339 176.2828
69.646460 87.316 176.0690
69.982917 87.291 175.8765
70.319373 87.267 175.7064
70.655829 87.243 175.5690
70.992285 87.223 175.4700
71.328742 87.213 175.3916
71.665198 87.213 175.2892
72.001654 87.219 175.1128
72.338111 87.223 174.8417
72.674567 87.215 174.5052
73.011023 87.190 174.1710
73.347480 87.153 173.9084
73.683936 87.112 173.7490
74.020392 87.078 173.6725
74.356849 87.055 173.6260
74.693305 87.040 173.5633
75.029761 87.029 173.4690
75.366218 87.017 173.3529
75.702674 87.007 173.2234
76.039130 86.997 173.0701
76.375587 86.985 172.8756
76.712043 86.966 172.6453
77.048499 86.933 172.4261
77.384956 86.891 172.2868
77.721412 86.851 172.2659
78.057868 86.828 172.3249
78.394325 86.826 172.3534
78.730781 86.837 172.2389
79.067237 86.838 171.9548
79.403694 86.812 171.5958
79.740150 86.756 171.3300
80.076606 86.690 171.2917
80.413063 86.645 171.4767
80.749519 86.641 171.7182
81.085975 86.674 171.7855
81.422432 86.713 171.5424
81.758888 86.722 171.0432
82.095344 86.679 170.5030
82.431801 86.592 170.1774
82.768257 86.496 170.2188
83.104713 86.432 170.5799
83.441170 86.425 171.0323
83.777626 86.467 171.3057
84.114082 86.528 171.2462
84.450539 86.573 170.8764
84.786995 86.579 170.3443
85.123451 86.544 169.8270
85.459908 86.481 169.4549
85.796364 86.406 169.2825
86.132820 86.336 169.2980
86.469277 86.283 169.4478
86.805733 86.254 169.6539
87.142189 86.249 169.8240
87.478646 86.262 169.8710
87.815102 86.277 169.7476
88.151558 86.277 169.4781
88.488015 86.250 169.1581
88.824471 86.199 168.9126
89.160927 86.136 168.8293
89.497384 86.079 168.9081
89.833840 86.040 169.0645
90.170296 86.018 169.1951
90.506753 85.999 169.2557
90.843209 85.970 169.2914
91.179665 85.932 169.3935
91.516122 85.895 169.6212
91.852578 85.875 169.9472
92.189034 85.876 170.2764
92.525491 85.889 170.5256
92.861947 85.901 170.6967
93.198403 85.904 170.8776
93.534860 85.907 171.1649
93.871316 85.930 171.5635
94.207772 85.990 171.9457
94.544228 86.082 172.1158
94.880685 86.181 171.9441
95.217141 86.250 171.4625
95.553597 86.266 170.8572
95.890054 86.230 170.3741
96.226510 86.168 170.1926
96.562966 86.119 170.3289
96.899423 86.109 170.6259
97.235879 86.142 170.8542
97.572335 86.197 170.8565
97.908792 86.245 170.6266
98.245248 86.269 170.2800
98.581704 86.270 169.9579
98.918161 86.263 169.7362
99.254617 86.263 169.5902
99.591073 86.275 169.4322
99.927530 86.294 169.1888
100.263986 86.304 168.8583
100.600442 86.299 168.5074
100.936899 86.280 168.2190
101.273355 86.259 168.0313
101.609811 86.245 167.9147
101.946268 86.242 167.8016
102.282724 86.241 167.6462
102.619180 86.234 167.4636
102.955637 86.218 167.3153
103.292093 86.199 167.2521
103.628549 86.190 167.2603
103.965006 86.195 167.2578
104.301462 86.209 167.1533
104.637918 86.214 166.9240
104.974375 86.195 166.6462
105.310831 86.155 166.4484
105.647287 86.108 166.4127
105.983744 86.077 166.4938
106.320200 86.072 166.5292
106.656656 86.075 166.3568
106.993113 86.054 165.9594
107.329569 85.978 165.5209
107.666025 85.851 165.3495
108.002482 85.711 165.6987
108.338938 85.625 166.5614
108.675394 85.642 167.5858
109.011851 85.760 168.2527
109.348307 85.920 168.2129
109.684763 86.047 167.4839
110.021220 86.090 166.3862
110.357676 86.042 165.3448
110.694132 85.938 164.6879
111.030589 85.832 164.5038
111.367045 85.767 164.6225
111.703501 85.753 164.7537
112.039958 85.767 164.6930
112.376414 85.777 164.4314
112.712870 85.763 164.1057
113.049327 85.731 163.8666
113.385783 85.698 163.7713
113.722239 85.680 163.7632
114.058696 85.678 163.7402
114.395152 85.682 163.6430
114.731608 85.679 163.4914
115.068065 85.668 163.3472
115.404521 85.653 163.2504
115.740977 85.643 163.1831
116.077434 85.637 163.0916
116.413890 85.629 162.9410
116.750346 85.609 162.7534
117.086803 85.574 162.5980
117.423259 85.529 162.5419
117.759715 85.488 162.6024
118.096171 85.460 162.7344
118.432628 85.448 162.8623
118.769084 85.447 162.9290
119.105540 85.447 162.9235
119.441997 85.444 162.8704
119.778453 85.438 162.8000
120.114909 85.431 162.7239
120.451366 85.423 162.6358
120.787822 85.413 162.5292
121.124278 85.399 162.4131
121.460735 85.380 162.3107
121.797191 85.359 162.2436
122.133647 85.339 162.2154
122.470104 85.324 162.2091
122.806560 85.313 162.2002
123.143016 85.304 162.1735
123.479473 85.294 162.1317
123.815929 85.282 162.0888
124.152385 85.267 162.0584
124.488842 85.253 162.0435
124.825298 85.240 162.0378
125.161754 85.228 162.0320
125.498211 85.218 162.0211
125.834667 85.207 162.0054
126.171123 85.196 161.9871
126.507580 85.184 161.9670
126.844036 85.172 161.9440
127.180492 85.160 161.9172
127.516949 85.147 161.8876
127.853405 85.134 161.8571
128.189861 85.120 161.8270
128.526318 85.108 161.7965
128.862774 85.095 161.7646
129.199230 85.083 161.7313
129.535687 85.072 161.6982
129.872143 85.061 161.6656
130.208599 85.052 161.6304
130.545056 85.044 161.5876
130.881512 85.036 161.5348
131.217968 85.026 161.4772
131.554425 85.013 161.4284
131.890881 85.000 161.4029
132.227337 84.988 161.4055
132.563794 84.981 161.4254
132.900250 84.978 161.4395
133.236706 84.980 161.4259
133.573163 84.981 161.3773
133.909619 84.977 161.3058
134.246075 84.969 161.2358
134.582532 84.958 161.1876
134.918988 84.946 161.1647
135.255444 84.938 161.1531
135.591901 84.931 161.1322
135.928357 84.925 161.0903
136.264813 84.917 161.0336
136.601270 84.904 160.9810
136.937726 84.889 160.9506
137.274182 84.875 160.9470
137.610639 84.865 160.9586
137.947095 84.859 160.9659
138.283551 84.855 160.9548
138.620008 84.852 160.9235
138.956464 84.848 160.8795
139.292920 84.843 160.8306
139.629377 84.838 160.7776
139.965833 84.833 160.7164
140.302289 84.827 160.6447
140.638746 84.817 160.5701
140.975202 84.805 160.5074
141.311658 84.791 160.4702
141.648115 84.778 160.4600
141.984571 84.769 160.4637
142.321027 84.763 160.4621
142.657483 84.759 160.4434
142.993940 84.753 160.4106
143.330396 84.746 160.3776
143.666852 84.738 160.3556
144.003309 84.732 160.3418
144.339765 84.730 160.3185
144.676221 84.728 160.2662
145.012678 84.725 160.1790
145.349134 84.716 160.0724
145.685590 84.700 159.9760
146.022047 84.680 159.9146
146.358503 84.661 159.8932
146.694959 84.647 159.8936
147.031416 84.637 159.8873
147.367872 84.630 159.8557
147.704328 84.620 159.8017
148.040785 84.607 159.7460
148.377241 84.592 159.7106
148.713697 84.578 159.7023
149.050154 84.569 159.7070
149.386610 84.563 159.6998
149.723066 84.560 159.6638
150.059523 84.553 159.6025
150.395979 84.543 159.5385
150.732435 84.528 159.4982
151.068892 84.514 159.4935
151.405348 84.505 159.5130
151.741804 84.501 159.5283
152.078261 84.501 159.5121
152.414717 84.501 159.4555
152.751173 84.495 159.3728
153.087630 84.483 159.2925
153.424086 84.467 159.2401
153.760542 84.451 159.2238
154.096999 84.437 159.2327
154.433455 84.427 159.2448
154.769911 84.420 159.2421
155.106368 84.413 159.2198
155.442824 84.405 159.1863
155.779280 84.394 159.1546
156.115737 84.382 159.1332
156.452193 84.371 159.1213
156.788649 84.362 159.1106
