* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:36:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 84.888 26.7348
20.187380 84.882 25.8636
20.523836 84.885 25.0012
20.860293 84.890 24.1301
21.196749 84.896 23.2350
21.533205 84.895 22.3275
21.869662 84.884 21.4564
22.206118 84.866 20.6863
22.542574 84.852 20.0508
22.879030 84.857 19.5095
23.215487 84.888 18.9478
23.551943 84.936 18.2336
23.888399 84.978 17.3022
24.224856 84.990 16.2072
24.561312 84.959 15.1046
24.897768 84.889 14.1809
25.234225 84.810 13.5559
25.570681 84.750 13.2087
25.907137 84.730 12.9771
26.243594 84.748 12.6460
26.580050 84.781 12.0720
26.916506 84.800 11.2553
27.252963 84.785 10.3215
27.589419 84.732 9.4438
27.925875 84.659 8.7544
28.262332 84.586 8.2857
28.598788 84.535 7.9645
28.935244 84.511 7.6612
29.271701 84.506 7.2645
29.608157 84.504 6.7358
29.944613 84.490 6.1184
30.281070 84.458 5.5062
30.617526 84.414 4.9935
30.953982 84.371 4.6262
31.290439 84.347 4.3727
31.626895 84.350 4.1321
31.963351 84.379 3.7809
32.299808 84.416 3.2384
32.636264 84.439 2.5103
32.972720 84.435 1.6862
33.309177 84.400 0.8950
33.645633 84.344 0.2419
33.982089 84.285 -0.2417
34.318546 84.238 -0.6080
34.655002 84.206 -0.9517
34.991458 84.183 -1.3454
35.327915 84.157 -1.7981
35.664371 84.122 -2.2621
36.000827 84.080 -2.6788
36.337284 84.039 -3.0265
36.673740 84.007 -3.3367
37.010196 83.985 -3.6694
37.346653 83.966 -4.0664
37.683109 83.942 -4.5221
38.019565 83.908 -4.9890
38.356022 83.865 -5.4125
38.692478 83.823 -5.7678
39.028934 83.787 -6.0745
39.365391 83.761 -6.3813
39.701847 83.741 -6.7333
40.038303 83.721 -7.1434
40.374760 83.695 -7.5862
40.711216 83.661 -8.0128
41.047672 83.621 -8.3777
41.384129 83.583 -8.6631
41.720585 83.557 -8.8906
42.057041 83.545 -9.1146
42.393498 83.544 -9.3962
42.729954 83.548 -9.7723
43.066410 83.545 -10.2346
43.402867 83.529 -10.7341
43.739323 83.500 -11.2073
44.075779 83.463 -11.6112
44.412236 83.424 -11.9427
44.748692 83.389 -12.2285
45.085148 83.356 -12.4924
45.421605 83.320 -12.7277
45.758061 83.285 -12.9027
46.094517 83.257 -13.0020
46.430974 83.246 -13.0698
46.767430 83.254 -13.2124
47.103886 83.271 -13.5385
47.440342 83.272 -14.0756
47.776799 83.235 -14.7238
48.113255 83.153 -15.2875
48.449711 83.043 -15.5732
48.786168 82.940 -15.5094
49.122624 82.880 -15.2177
49.459080 82.876 -14.9612
49.795537 82.910 -14.9837
50.131993 82.942 -15.3600
50.468449 82.941 -15.9695
50.804906 82.895 -16.5887
51.141362 82.821 -17.0272
51.477818 82.750 -17.2311
51.814275 82.704 -17.3000
52.150731 82.687 -17.4032
52.487187 82.685 -17.6553
52.823644 82.675 -18.0482
53.160100 82.646 -18.4775
53.496556 82.600 -18.8256
53.833013 82.552 -19.0378
54.169469 82.517 -19.1470
54.505925 82.499 -19.2366
54.842382 82.493 -19.3779
55.178838 82.488 -19.5917
55.515294 82.477 -19.8546
55.851751 82.458 -20.1318
56.188207 82.431 -20.4037
56.524663 82.399 -20.6671
56.861120 82.359 -20.9197
57.197576 82.311 -21.1477
57.534032 82.258 -21.3313
57.870489 82.202 -21.4613
58.206945 82.149 -21.5508
58.543401 82.102 -21.6279
58.879858 82.057 -21.7147
59.216314 82.015 -21.8116
59.552770 81.974 -21.9032
59.889227 81.938 -21.9808
60.225683 81.913 -22.0627
60.562139 81.900 -22.1925
60.898596 81.894 -22.4131
61.235052 81.887 -22.7351
61.571508 81.869 -23.1241
61.907965 81.837 -23.5137
62.244421 81.793 -23.8361
62.580877 81.745 -24.0498
62.917334 81.701 -24.1511
63.253790 81.669 -24.1663
63.590246 81.650 -24.1356
63.926703 81.643 -24.0997
64.263159 81.647 -24.0963
64.599615 81.656 -24.1592
64.936072 81.663 -24.3129
65.272528 81.659 -24.5605
65.608984 81.635 -24.8718
65.945441 81.586 -25.1812
66.281897 81.512 -25.4037
66.618353 81.424 -25.4690
66.954810 81.343 -25.3630
67.291266 81.285 -25.1586
67.627722 81.260 -25.0078
67.964179 81.262 -25.0813
68.300635 81.265 -25.4825
68.637091 81.241 -26.1827
68.973548 81.166 -27.0173
69.310004 81.042 -27.7448
69.646460 80.893 -28.1563
69.982917 80.765 -28.2001
70.319373 80.695 -28.0504
70.655829 80.694 -28.0337
70.992285 80.726 -28.4196
71.328742 80.734 -29.2267
71.665198 80.671 -30.1792
72.001654 80.529 -30.8170
72.338111 80.353 -30.7098
72.674567 80.233 -29.7350
73.011023 80.256 -28.2827
73.347480 80.439 -27.1154
73.683936 80.707 -26.8698
74.020392 80.942 -27.6637
74.356849 81.048 -29.1078
74.693305 80.985 -30.5379
75.029761 80.781 -31.2660
75.366218 80.530 -30.8466
75.702674 80.354 -29.3593
76.039130 80.337 -27.4797
76.375587 80.461 -26.0647
76.712043 80.625 -25.5531
77.048499 80.730 -25.7820
77.384956 80.735 -26.2469
77.721412 80.669 -26.4808
78.057868 80.602 -26.3632
78.394325 80.588 -26.2173
78.730781 80.618 -26.5592
79.067237 80.614 -27.6560
79.403694 80.484 -29.2716
79.740150 80.183 -30.7286
80.076606 79.745 -31.1646
80.413063 79.309 -29.9668
80.749519 79.075 -27.3803
81.085975 79.157 -24.7012
81.422432 79.474 -23.3505
81.758888 79.829 -23.7845
82.095344 80.066 -25.4968
82.431801 80.125 -27.6107
82.768257 80.039 -29.3472
83.104713 79.892 -30.3003
83.441170 79.773 -30.5538
83.777626 79.725 -30.5322
84.114082 79.721 -30.6160
84.450539 79.713 -30.8546
84.786995 79.677 -31.0190
85.123451 79.633 -30.8853
85.459908 79.628 -30.4955
85.796364 79.681 -30.1785
86.132820 79.763 -30.2871
86.469277 79.807 -30.8939
86.805733 79.760 -31.7180
87.142189 79.614 -32.2875
87.478646 79.415 -32.2066
87.815102 79.247 -31.4114
88.151558 79.176 -30.2564
88.488015 79.207 -29.2910
88.824471 79.288 -28.8739
89.160927 79.354 -28.9890
89.497384 79.371 -29.3613
89.833840 79.345 -29.6941
90.170296 79.308 -29.8508
90.506753 79.291 -29.9016
90.843209 79.301 -30.0242
91.179665 79.321 -30.3419
91.516122 79.323 -30.8297
91.852578 79.293 -31.3393
92.189034 79.237 -31.6990
92.525491 79.175 -31.8141
92.861947 79.131 -31.7130
93.198403 79.116 -31.5156
93.534860 79.124 -31.3511
93.871316 79.141 -31.2817
94.207772 79.150 -31.2826
94.544228 79.145 -31.2776
94.880685 79.129 -31.1987
95.217141 79.113 -31.0311
95.553597 79.102 -30.8180
95.890054 79.097 -30.6241
96.226510 79.089 -30.4838
96.562966 79.072 -30.3742
96.899423 79.044 -30.2355
97.235879 79.017 -30.0281
97.572335 79.004 -29.7875
97.908792 79.013 -29.6293
98.245248 79.035 -29.6887
98.581704 79.049 -30.0291
98.918161 79.028 -30.5875
99.254617 78.958 -31.1913
99.591073 78.846 -31.6349
99.927530 78.718 -31.7781
100.263986 78.606 -31.6193
100.600442 78.536 -31.2980
100.936899 78.509 -31.0106
101.273355 78.510 -30.8954
101.609811 78.515 -30.9685
101.946268 78.506 -31.1440
102.282724 78.481 -31.3055
102.619180 78.450 -31.3759
102.955637 78.424 -31.3503
103.292093 78.411 -31.2820
103.628549 78.408 -31.2363
103.965006 78.407 -31.2476
104.301462 78.400 -31.3022
104.637918 78.381 -31.3521
104.974375 78.352 -31.3461
105.310831 78.321 -31.2604
105.647287 78.295 -31.1145
105.983744 78.278 -30.9619
106.320200 78.268 -30.8597
106.656656 78.256 -30.8356
106.993113 78.234 -30.8705
107.329569 78.198 -30.9111
107.666025 78.153 -30.9034
108.002482 78.108 -30.8274
108.338938 78.071 -30.7102
108.675394 78.044 -30.6068
109.011851 78.023 -30.5608
109.348307 78.002 -30.5754
109.684763 77.976 -30.6153
110.021220 77.945 -30.6350
110.357676 77.916 -30.6131
110.694132 77.895 -30.5645
111.030589 77.882 -30.5253
111.367045 77.875 -30.5234
111.703501 77.868 -30.5590
112.039958 77.857 -30.6086
112.376414 77.843 -30.6458
112.712870 77.828 -30.6582
113.049327 77.813 -30.6511
113.385783 77.798 -30.6365
113.722239 77.782 -30.6207
114.058696 77.763 -30.6010
114.395152 77.739 -30.5671
114.731608 77.711 -30.5056
115.068065 77.678 -30.4005
115.404521 77.647 -30.2402
115.740977 77.622 -30.0327
116.077434 77.609 -29.8228
116.413890 77.609 -29.6873
116.750346 77.612 -29.6974
117.086803 77.602 -29.8612
117.423259 77.563 -30.0909
117.759715 77.495 -30.2321
118.096171 77.417 -30.1550
118.432628 77.363 -29.8685
118.769084 77.358 -29.5685
119.105540 77.393 -29.5433
119.441997 77.429 -29.9769
119.778453 77.408 -30.7944
120.114909 77.295 -31.6573
120.451366 77.096 -32.0942
120.787822 76.868 -31.7213
121.124278 76.704 -30.5073
121.460735 76.684 -28.9065
121.797191 76.811 -27.6333
122.133647 77.012 -27.1863
122.470104 77.190 -27.5796
122.806560 77.281 -28.4470
123.143016 77.274 -29.3038
123.479473 77.205 -29.7807
123.815929 77.128 -29.7717
124.152385 77.091 -29.4493
124.488842 77.104 -29.1157
124.825298 77.142 -28.9873
125.161754 77.171 -29.0782
125.498211 77.171 -29.2456
125.834667 77.143 -29.3203
126.171123 77.107 -29.2209
126.507580 77.084 -28.9915
126.844036 77.080 -28.7528
127.180492 77.089 -28.6100
127.516949 77.094 -28.5894
127.853405 77.083 -28.6384
128.189861 77.056 -28.6724
128.526318 77.020 -28.6277
128.862774 76.987 -28.4943
129.199230 76.967 -28.3172
129.535687 76.964 -28.1729
129.872143 76.972 -28.1328
130.208599 76.980 -28.2306
130.545056 76.975 -28.4429
130.881512 76.948 -28.6930
131.217968 76.901 -28.8771
131.554425 76.842 -28.9086
131.890881 76.789 -28.7620
132.227337 76.757 -28.4917
132.563794 76.753 -28.2053
132.900250 76.768 -28.0032
133.236706 76.789 -27.9242
133.573163 76.801 -27.9323
133.909619 76.799 -27.9508
134.246075 76.788 -27.9142
134.582532 76.775 -27.8036
134.918988 76.766 -27.6464
135.255444 76.762 -27.4850
135.591901 76.760 -27.3425
135.928357 76.754 -27.2117
136.264813 76.744 -27.0724
136.601270 76.734 -26.9176
136.937726 76.727 -26.7662
137.274182 76.723 -26.6526
137.610639 76.718 -26.6035
137.947095 76.706 -26.6210
138.283551 76.683 -26.6808
138.620008 76.648 -26.7435
138.956464 76.602 -26.7662
139.292920 76.552 -26.7123
139.629377 76.506 -26.5643
139.965833 76.475 -26.3406
140.302289 76.467 -26.1062
140.638746 76.483 -25.9588
140.975202 76.511 -25.9784
141.311658 76.531 -26.1686
141.648115 76.528 -26.4316
141.984571 76.499 -26.6057
142.321027 76.464 -26.5582
142.657483 76.451 -26.2875
142.993940 76.482 -25.9561
143.330396 76.552 -25.7997
143.666852 76.627 -25.9578
144.003309 76.665 -26.3585
144.339765 76.646 -26.7430
144.676221 76.583 -26.8090
145.012678 76.521 -26.4052
145.349134 76.515 -25.6708
145.685590 76.585 -24.9877
146.022047 76.699 -24.7251
146.358503 76.796 -24.9857
146.694959 76.824 -25.5564
147.031416 76.767 -26.0519
147.367872 76.657 -26.1340
147.704328 76.552 -25.7066
148.040785 76.502 -24.9848
148.377241 76.517 -24.3513
148.713697 76.562 -24.0842
149.050154 76.587 -24.1893
149.386610 76.562 -24.4481
149.723066 76.492 -24.5912
150.059523 76.407 -24.4685
150.395979 76.340 -24.1224
150.732435 76.309 -23.7269
151.068892 76.304 -23.4413
151.405348 76.306 -23.3051
151.741804 76.302 -23.2503
