* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:24:08 PM
* REW Settings:
158.134475 77.767 166.0227
158.470931 77.770 165.9282
158.807387 77.767 165.8480
159.143844 77.760 165.8012
159.480300 77.754 165.7885
159.816756 77.752 165.7940
160.153213 77.751 165.7964
160.489669 77.750 165.7813
160.826125 77.747 165.7484
161.162582 77.741 165.7089
161.499038 77.732 165.6784
161.835494 77.720 165.6678
162.171951 77.710 165.6781
162.508407 77.701 165.7010
162.844863 77.696 165.7224
163.181320 77.692 165.7284
163.517776 77.690 165.7111
163.854232 77.685 165.6729
164.190689 77.676 165.6272
164.527145 77.663 165.5936
164.863601 77.649 165.5889
165.200058 77.636 165.6169
165.536514 77.629 165.6633
165.872970 77.629 165.7001
166.209426 77.633 165.7008
166.545883 77.636 165.6552
166.882339 77.634 165.5775
167.218795 77.625 165.4990
167.555252 77.611 165.4510
167.891708 77.596 165.4471
168.228164 77.585 165.4759
168.564621 77.580 165.5105
168.901077 77.578 165.5263
169.237533 77.576 165.5168
169.573990 77.571 165.4955
169.910446 77.563 165.4837
170.246902 77.556 165.4932
170.583359 77.551 165.5165
170.919815 77.550 165.5312
171.256271 77.551 165.5159
171.592728 77.550 165.4656
171.929184 77.544 165.3964
172.265640 77.532 165.3353
172.602097 77.517 165.3048
172.938553 77.502 165.3089
173.275009 77.491 165.3328
173.611466 77.484 165.3531
173.947922 77.480 165.3532
174.284378 77.474 165.3323
174.620835 77.466 165.3034
174.957291 77.456 165.2831
175.293747 77.445 165.2805
175.630204 77.435 165.2924
175.966660 77.428 165.3068
176.303116 77.423 165.3127
176.639573 77.418 165.3063
176.976029 77.411 165.2932
177.312485 77.404 165.2822
177.648942 77.395 165.2799
177.985398 77.387 165.2863
178.321854 77.380 165.2965
178.658311 77.373 165.3059
178.994767 77.366 165.3130
179.331223 77.360 165.3205
179.667680 77.353 165.3311
180.004136 77.346 165.3445
180.340592 77.340 165.3566
180.677049 77.335 165.3626
181.013505 77.329 165.3612
181.349961 77.322 165.3564
181.686418 77.313 165.3555
182.022874 77.303 165.3640
182.359330 77.294 165.3820
182.695787 77.286 165.4042
183.032243 77.279 165.4241
183.368699 77.273 165.4383
183.705156 77.266 165.4484
184.041612 77.259 165.4586
184.378068 77.251 165.4714
184.714525 77.244 165.4852
185.050981 77.237 165.4958
185.387437 77.231 165.5015
185.723894 77.222 165.5054
186.060350 77.213 165.5147
186.396806 77.204 165.5359
186.733263 77.195 165.5687
187.069719 77.189 165.6048
187.406175 77.186 165.6328
187.742632 77.182 165.6450
188.079088 77.178 165.6430
188.415544 77.171 165.6365
188.752001 77.163 165.6372
189.088457 77.154 165.6515
189.424913 77.146 165.6769
189.761369 77.140 165.7050
190.097826 77.135 165.7268
190.434282 77.130 165.7388
190.770738 77.125 165.7434
191.107195 77.119 165.7467
191.443651 77.112 165.7535
191.780107 77.105 165.7651
192.116564 77.098 165.7799
192.453020 77.091 165.7955
192.789476 77.084 165.8110
193.125933 77.078 165.8271
193.462389 77.071 165.8450
193.798845 77.065 165.8651
194.135302 77.059 165.8866
194.471758 77.053 165.9078
194.808214 77.047 165.9271
195.144671 77.042 165.9440
195.481127 77.036 165.9590
195.817583 77.029 165.9737
196.154040 77.022 165.9901
196.490496 77.015 166.0098
196.826952 77.008 166.0332
197.163409 77.001 166.0593
197.499865 76.995 166.0860
197.836321 76.988 166.1124
198.172778 76.982 166.1403
198.509234 76.975 166.1728
198.845690 76.969 166.2125
199.182147 76.965 166.2578
199.518603 76.963 166.3013
199.855059 76.963 166.3330
200.191516 76.965 166.3449
200.527972 76.966 166.3369
200.864428 76.965 166.3168
201.200885 76.961 166.2975
201.537341 76.954 166.2900
201.873797 76.947 166.2990
202.210254 76.941 166.3217
202.546710 76.936 166.3516
202.883166 76.933 166.3822
203.219623 76.930 166.4097
203.556079 76.929 166.4329
203.892535 76.927 166.4515
204.228992 76.925 166.4655
204.565448 76.923 166.4754
204.901904 76.920 166.4836
205.238361 76.916 166.4939
205.574817 76.912 166.5089
205.911273 76.907 166.5288
206.247730 76.903 166.5506
206.584186 76.900 166.5710
206.920642 76.896 166.5891
207.257099 76.891 166.6076
207.593555 76.886 166.6310
207.930011 76.882 166.6610
208.266468 76.879 166.6945
208.602924 76.877 166.7248
208.939380 76.876 166.7455
209.275837 76.874 166.7552
209.612293 76.871 166.7591
209.948749 76.867 166.7652
210.285206 76.861 166.7802
210.621662 76.856 166.8056
210.958118 76.852 166.8378
211.294575 76.849 166.8707
211.631031 76.848 166.8996
211.967487 76.847 166.9220
212.303944 76.845 166.9380
212.640400 76.844 166.9493
212.976856 76.841 166.9578
213.313313 76.837 166.9667
213.649769 76.833 166.9802
213.986225 76.828 167.0020
214.322681 76.823 167.0331
214.659138 76.820 167.0703
214.995594 76.818 167.1064
215.332050 76.818 167.1334
215.668507 76.818 167.1463
216.004963 76.817 167.1462
216.341419 76.814 167.1398
216.677876 76.808 167.1370
217.014332 76.801 167.1465
217.350788 76.794 167.1717
217.687245 76.789 167.2096
218.023701 76.786 167.2515
218.360157 76.785 167.2867
218.696614 76.785 167.3073
219.033070 76.785 167.3118
219.369526 76.784 167.3063
219.705983 76.779 167.3016
220.042439 76.774 167.3074
220.378895 76.768 167.3276
220.715352 76.763 167.3580
221.051808 76.760 167.3900
221.388264 76.759 167.4160
221.724721 76.757 167.4348
222.061177 76.754 167.4517
222.397633 76.751 167.4739
222.734090 76.748 167.5039
223.070546 76.747 167.5373
223.407002 76.747 167.5649
223.743459 76.748 167.5796
224.079915 76.747 167.5817
224.416371 76.745 167.5791
224.752828 76.741 167.5820
225.089284 76.736 167.5962
225.425740 76.732 167.6194
225.762197 76.729 167.6445
226.098653 76.727 167.6649
226.435109 76.724 167.6803
226.771566 76.721 167.6962
227.108022 76.716 167.7191
227.444478 76.713 167.7506
227.780935 76.711 167.7862
228.117391 76.710 167.8177
228.453847 76.710 167.8396
228.790304 76.710 167.8527
229.126760 76.708 167.8629
229.463216 76.706 167.8765
229.799673 76.703 167.8957
230.136129 76.701 167.9172
230.472585 76.700 167.9362
230.809042 76.698 167.9503
231.145498 76.695 167.9623
231.481954 76.692 167.9784
231.818411 76.688 168.0025
232.154867 76.685 168.0339
232.491323 76.684 168.0660
232.827780 76.685 168.0910
233.164236 76.686 168.1036
233.500692 76.686 168.1047
233.837149 76.684 168.1002
234.173605 76.681 168.0977
234.510061 76.677 168.1024
234.846518 76.673 168.1150
235.182974 76.670 168.1328
235.519430 76.668 168.1515
235.855887 76.666 168.1684
236.192343 76.664 168.1833
236.528799 76.663 168.1982
236.865256 76.661 168.2147
237.201712 76.659 168.2335
237.538168 76.658 168.2536
237.874624 76.657 168.2732
238.211081 76.656 168.2914
238.547537 76.655 168.3086
238.883993 76.654 168.3258
239.220450 76.653 168.3428
239.556906 76.652 168.3577
239.893362 76.650 168.3692
240.229819 76.647 168.3788
240.566275 76.643 168.3929
240.902731 76.637 168.4200
241.239188 76.632 168.4649
241.575644 76.630 168.5228
241.912100 76.632 168.5782
242.248557 76.637 168.6118
242.585013 76.643 168.6110
242.921469 76.646 168.5789
243.257926 76.643 168.5343
243.594382 76.635 168.5020
243.930838 76.625 168.4997
244.267295 76.616 168.5288
244.603751 76.611 168.5757
244.940207 76.609 168.6214
245.276664 76.610 168.6532
245.613120 76.611 168.6694
245.949576 76.612 168.6765
246.286033 76.612 168.6815
246.622489 76.610 168.6877
246.958945 76.609 168.6962
247.295402 76.607 168.7102
247.631858 76.604 168.7363
247.968314 76.602 168.7791
248.304771 76.604 168.8337
248.641227 76.610 168.8820
248.977683 76.619 168.9002
249.314140 76.629 168.8741
249.650596 76.633 168.8110
249.987052 76.628 168.7396
250.323509 76.616 168.6960
250.659965 76.601 168.7036
250.996421 76.588 168.7604
251.332878 76.581 168.8408
251.669334 76.580 168.9127
252.005790 76.581 168.9561
252.342247 76.582 168.9725
252.678703 76.580 168.9781
253.015159 76.575 168.9904
253.351616 76.570 169.0157
253.688072 76.567 169.0482
254.024528 76.565 169.0774
254.360985 76.563 169.0976
254.697441 76.561 169.1113
255.033897 76.559 169.1252
255.370354 76.556 169.1432
255.706810 76.555 169.1629
256.043266 76.554 169.1785
256.379723 76.553 169.1865
256.716179 76.551 169.1896
257.052635 76.548 169.1948
257.389092 76.545 169.2080
257.725548 76.542 169.2298
258.062004 76.540 169.2557
258.398461 76.539 169.2802
258.734917 76.539 169.3009
259.071373 76.538 169.3193
259.407830 76.538 169.3375
259.744286 76.538 169.3549
260.080742 76.538 169.3676
260.417199 76.539 169.3711
260.753655 76.539 169.3652
261.090111 76.536 169.3551
261.426567 76.532 169.3492
261.763024 76.527 169.3544
262.099480 76.522 169.3717
262.435936 76.517 169.3968
262.772393 76.515 169.4232
263.108849 76.513 169.4462
263.445305 76.511 169.4649
263.781762 76.510 169.4803
264.118218 76.509 169.4936
264.454674 76.507 169.5045
264.791131 76.506 169.5125
265.127587 76.503 169.5188
265.464043 76.501 169.5270
265.800500 76.497 169.5414
266.136956 76.494 169.5638
266.473412 76.492 169.5916
266.809869 76.491 169.6185
267.146325 76.491 169.6382
267.482781 76.491 169.6492
267.819238 76.489 169.6556
268.155694 76.486 169.6659
268.492150 76.482 169.6872
268.828607 76.479 169.7208
269.165063 76.478 169.7607
269.501519 76.479 169.7966
269.837976 76.482 169.8196
270.174432 76.484 169.8270
270.510888 76.485 169.8231
270.847345 76.483 169.8167
271.183801 76.481 169.8155
271.520257 76.478 169.8222
271.856714 76.475 169.8339
272.193170 76.473 169.8454
272.529626 76.472 169.8533
272.866083 76.469 169.8585
273.202539 76.466 169.8659
273.538995 76.462 169.8800
273.875452 76.459 169.9019
274.211908 76.457 169.9280
274.548364 76.457 169.9524
274.884821 76.457 169.9706
275.221277 76.457 169.9821
275.557733 76.456 169.9902
275.894190 76.454 169.9995
276.230646 76.452 170.0128
276.567102 76.450 170.0298
276.903559 76.449 170.0486
277.240015 76.448 170.0678
277.576471 76.447 170.0874
277.912928 76.446 170.1073
278.249384 76.446 170.1259
278.585840 76.447 170.1391
278.922297 76.447 170.1427
279.258753 76.447 170.1361
279.595209 76.445 170.1242
279.931666 76.440 170.1166
280.268122 76.434 170.1224
280.604578 76.429 170.1450
280.941035 76.425 170.1795
281.277491 76.423 170.2154
281.613947 76.423 170.2430
281.950404 76.424 170.2585
282.286860 76.424 170.2651
282.623316 76.423 170.2698
282.959773 76.421 170.2775
283.296229 76.420 170.2882
283.632685 76.419 170.2982
283.969142 76.418 170.3040
284.305598 76.417 170.3065
284.642054 76.415 170.3110
284.978510 76.412 170.3234
285.314967 76.410 170.3448
285.651423 76.409 170.3703
285.987879 76.410 170.3903
286.324336 76.413 170.3975
286.660792 76.414 170.3909
286.997248 76.413 170.3776
287.333705 76.410 170.3682
287.670161 76.405 170.3712
288.006617 76.401 170.3887
288.343074 76.398 170.4155
288.679530 76.397 170.4432
289.015986 76.397 170.4650
289.352443 76.397 170.4793
289.688899 76.397 170.4894
290.025355 76.396 170.5005
290.361812 76.394 170.5159
290.698268 76.393 170.5353
291.034724 76.393 170.5553
291.371181 76.393 170.5718
291.707637 76.393 170.5830
292.044093 76.393 170.5897
292.380550 76.392 170.5946
292.717006 76.391 170.6002
293.053462 76.389 170.6071
293.389919 76.388 170.6143
293.726375 76.386 170.6213
294.062831 76.383 170.6287
294.399288 76.380 170.6383
294.735744 76.377 170.6516
295.072200 76.375 170.6682
295.408657 76.373 170.6853
295.745113 76.371 170.6997
296.081569 76.369 170.7108
296.418026 76.367 170.7213
296.754482 76.365 170.7348
297.090938 76.363 170.7527
297.427395 76.363 170.7707
297.763851 76.364 170.7803
298.100307 76.365 170.7748
298.436764 76.365 170.7546
298.773220 76.362 170.7302
299.109676 76.355 170.7177
299.446133 76.348 170.7294
299.782589 76.341 170.7664
300.119045 76.339 170.8163
300.455502 76.341 170.8599
300.791958 76.345 170.8819
301.128414 76.349 170.8793
301.464871 76.350 170.8618
301.801327 76.348 170.8452
302.137783 76.345 170.8414
302.474240 76.341 170.8528
302.810696 76.338 170.8730
303.147152 76.337 170.8933
303.483609 76.336 170.9087
303.820065 76.334 170.9209
304.156521 76.332 170.9352
304.492978 76.330 170.9553
304.829434 76.329 170.9799
305.165890 76.329 171.0034
305.502347 76.330 171.0198
305.838803 76.331 171.0270
306.175259 76.330 171.0283
306.511716 76.329 171.0293
306.848172 76.327 171.0349
307.184628 76.325 171.0453
307.521085 76.323 171.0576
307.857541 76.322 171.0677
308.193997 76.321 171.0739
308.530454 76.319 171.0783
308.866910 76.317 171.0848
309.203366 76.315 171.0961
309.539822 76.313 171.1113
309.876279 76.313 171.1260
310.212735 76.313 171.1351
310.549191 76.313 171.1359
310.885648 76.312 171.1305
311.222104 76.310 171.1242
311.558560 76.307 171.1228
311.895017 76.303 171.1287
312.231473 76.300 171.1403
312.567929 76.297 171.1540
312.904386 76.295 171.1670
313.240842 76.292 171.1800
313.577298 76.289 171.1959
313.913755 76.287 171.2170
314.250211 76.285 171.2419
314.586667 76.284 171.2651
314.923124 76.285 171.2804
315.259580 76.285 171.2853
315.596036 76.284 171.2836
315.932493 76.281 171.2840
316.268949 76.277 171.2944
316.605405 76.274 171.3173
316.941862 76.272 171.3470
317.278318 76.273 171.3736
317.614774 76.274 171.3885
317.951231 76.275 171.3900
318.287687 76.275 171.3837
318.624143 76.272 171.3793
318.960600 76.269 171.3843
319.297056 76.266 171.3997
319.633512 76.264 171.4199
319.969969 76.263 171.4370
320.306425 76.263 171.4458
320.642881 76.263 171.4467
320.979338 76.261 171.4453
321.315794 76.258 171.4485
321.652250 76.255 171.4601
321.988707 76.252 171.4789
322.325163 76.251 171.4996
322.661619 76.250 171.5162
322.998076 76.250 171.5255
323.334532 76.250 171.5284
323.670988 76.249 171.5291
324.007445 76.247 171.5316
324.343901 76.245 171.5375
324.680357 76.243 171.5456
325.016814 76.241 171.5535
325.353270 76.239 171.5603
325.689726 76.236 171.5679
326.026183 76.234 171.5799
326.362639 76.231 171.5982
326.699095 76.229 171.6214
327.035552 76.229 171.6443
327.372008 76.229 171.6610
327.708464 76.229 171.6691
328.044921 76.228 171.6712
328.381377 76.226 171.6740
328.717833 76.223 171.6837
329.054290 76.220 171.7028
329.390746 76.218 171.7281
329.727202 76.217 171.7535
330.063659 76.216 171.7735
330.400115 76.216 171.7864
330.736571 76.216 171.7938
331.073028 76.215 171.7985
331.409484 76.213 171.8024
331.745940 76.211 171.8057
332.082397 76.208 171.8086
332.418853 76.205 171.8126
332.755309 76.201 171.8206
333.091765 76.197 171.8345
333.428222 76.194 171.8538
333.764678 76.192 171.8742
334.101134 76.190 171.8901
334.437591 76.190 171.8978
334.774047 76.188 171.8981
335.110503 76.186 171.8961
335.446960 76.182 171.8981
335.783416 76.178 171.9083
336.119872 76.175 171.9270
336.456329 76.172 171.9512
336.792785 76.171 171.9765
337.129241 76.171 171.9993
337.465698 76.171 172.0173
337.802154 76.172 172.0301
338.138610 76.173 172.0379
338.475067 76.172 172.0425
338.811523 76.171 172.0468
339.147979 76.170 172.0539
339.484436 76.167 172.0662
339.820892 76.166 172.0833
340.157348 76.164 172.1025
340.493805 76.163 172.1197
340.830261 76.162 172.1328
341.166717 76.160 172.1434
341.503174 76.157 172.1561
341.839630 76.153 172.1757
342.176086 76.150 172.2038
342.512543 76.147 172.2369
342.848999 76.146 172.2682
343.185455 76.146 172.2913
343.521912 76.146 172.3038
343.858368 76.145 172.3092
