* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:33:18 PM
* REW Settings:
157.798018 94.122 150.1646
158.134475 94.110 150.1487
158.470931 94.098 150.1337
158.807387 94.086 150.1181
159.143844 94.075 150.1011
159.480300 94.063 150.0833
159.816756 94.051 150.0660
160.153213 94.038 150.0503
160.489669 94.023 150.0367
160.826125 94.009 150.0252
161.162582 93.995 150.0150
161.499038 93.981 150.0056
161.835494 93.968 149.9962
162.171951 93.955 149.9859
162.508407 93.942 149.9740
162.844863 93.930 149.9601
163.181320 93.916 149.9451
163.517776 93.903 149.9304
163.854232 93.890 149.9174
164.190689 93.876 149.9062
164.527145 93.863 149.8955
164.863601 93.850 149.8832
165.200058 93.837 149.8685
165.536514 93.823 149.8533
165.872970 93.809 149.8406
166.209426 93.794 149.8333
166.545883 93.781 149.8306
166.882339 93.768 149.8284
167.218795 93.755 149.8213
167.555252 93.743 149.8068
167.891708 93.730 149.7874
168.228164 93.716 149.7696
168.564621 93.701 149.7588
168.901077 93.686 149.7552
169.237533 93.673 149.7527
169.573990 93.661 149.7432
169.910446 93.648 149.7236
170.246902 93.633 149.6998
170.583359 93.617 149.6848
170.919815 93.599 149.6902
171.256271 93.582 149.7181
171.592728 93.570 149.7576
171.929184 93.562 149.7897
172.265640 93.556 149.7980
172.602097 93.550 149.7783
172.938553 93.542 149.7402
173.275009 93.529 149.7014
173.611466 93.514 149.6767
173.947922 93.499 149.6708
174.284378 93.485 149.6774
174.620835 93.473 149.6855
174.957291 93.462 149.6869
175.293747 93.450 149.6804
175.630204 93.438 149.6708
175.966660 93.425 149.6641
176.303116 93.412 149.6631
176.639573 93.399 149.6666
176.976029 93.387 149.6709
177.312485 93.376 149.6733
177.648942 93.364 149.6728
177.985398 93.353 149.6702
178.321854 93.341 149.6663
178.658311 93.329 149.6614
178.994767 93.317 149.6558
179.331223 93.304 149.6505
179.667680 93.291 149.6476
180.004136 93.278 149.6488
180.340592 93.265 149.6543
180.677049 93.253 149.6622
181.013505 93.241 149.6696
181.349961 93.230 149.6741
181.686418 93.218 149.6753
182.022874 93.207 149.6747
182.359330 93.195 149.6743
182.695787 93.182 149.6757
183.032243 93.170 149.6790
183.368699 93.158 149.6837
183.705156 93.146 149.6886
184.041612 93.134 149.6933
184.378068 93.122 149.6975
184.714525 93.110 149.7018
185.050981 93.098 149.7068
185.387437 93.086 149.7131
185.723894 93.074 149.7211
186.060350 93.062 149.7302
186.396806 93.051 149.7392
186.733263 93.040 149.7466
187.069719 93.030 149.7515
187.406175 93.020 149.7542
187.742632 93.009 149.7560
188.079088 92.998 149.7583
188.415544 92.987 149.7620
188.752001 92.977 149.7666
189.088457 92.966 149.7714
189.424913 92.956 149.7762
189.761369 92.945 149.7817
190.097826 92.934 149.7892
190.434282 92.924 149.7995
190.770738 92.913 149.8120
191.107195 92.903 149.8252
191.443651 92.893 149.8382
191.780107 92.883 149.8517
192.116564 92.872 149.8674
192.453020 92.862 149.8869
192.789476 92.852 149.9097
193.125933 92.843 149.9327
193.462389 92.835 149.9517
193.798845 92.827 149.9641
194.135302 92.818 149.9704
194.471758 92.808 149.9746
194.808214 92.798 149.9811
195.144671 92.787 149.9925
195.481127 92.776 150.0079
195.817583 92.767 150.0239
196.154040 92.757 150.0372
196.490496 92.748 150.0464
196.826952 92.739 150.0531
197.163409 92.729 150.0602
197.499865 92.719 150.0698
197.836321 92.710 150.0821
198.172778 92.701 150.0950
198.509234 92.693 150.1059
198.845690 92.685 150.1134
199.182147 92.678 150.1176
199.518603 92.670 150.1203
199.855059 92.662 150.1234
200.191516 92.654 150.1284
200.527972 92.648 150.1357
200.864428 92.641 150.1449
201.200885 92.635 150.1553
201.537341 92.629 150.1662
201.873797 92.624 150.1769
202.210254 92.618 150.1872
202.546710 92.613 150.1969
202.883166 92.607 150.2058
203.219623 92.602 150.2137
203.556079 92.597 150.2200
203.892535 92.591 150.2245
204.228992 92.585 150.2275
204.565448 92.579 150.2298
204.901904 92.573 150.2330
205.238361 92.566 150.2383
205.574817 92.559 150.2457
205.911273 92.553 150.2533
206.247730 92.548 150.2585
206.584186 92.542 150.2591
206.920642 92.537 150.2546
207.257099 92.531 150.2470
207.593555 92.524 150.2394
207.930011 92.517 150.2349
208.266468 92.510 150.2344
208.602924 92.504 150.2362
208.939380 92.498 150.2371
209.275837 92.493 150.2339
209.612293 92.488 150.2256
209.948749 92.483 150.2134
210.285206 92.477 150.2002
210.621662 92.470 150.1889
210.958118 92.464 150.1814
211.294575 92.457 150.1774
211.631031 92.451 150.1753
211.967487 92.445 150.1727
212.303944 92.440 150.1677
212.640400 92.434 150.1595
212.976856 92.429 150.1489
213.313313 92.422 150.1375
213.649769 92.415 150.1272
213.986225 92.408 150.1198
214.322681 92.401 150.1157
214.659138 92.394 150.1135
214.995594 92.387 150.1115
215.332050 92.380 150.1073
215.668507 92.374 150.1002
216.004963 92.367 150.0911
216.341419 92.360 150.0820
216.677876 92.352 150.0749
217.014332 92.345 150.0702
217.350788 92.338 150.0663
217.687245 92.332 150.0602
218.023701 92.326 150.0489
218.360157 92.320 150.0317
218.696614 92.313 150.0108
219.033070 92.305 149.9904
219.369526 92.296 149.9750
219.705983 92.287 149.9669
220.042439 92.278 149.9648
220.378895 92.271 149.9649
220.715352 92.264 149.9624
221.051808 92.258 149.9545
221.388264 92.251 149.9415
221.724721 92.244 149.9265
222.061177 92.236 149.9137
222.397633 92.227 149.9057
222.734090 92.219 149.9022
223.070546 92.211 149.9005
223.407002 92.204 149.8972
223.743459 92.197 149.8909
224.079915 92.189 149.8825
224.416371 92.181 149.8743
224.752828 92.173 149.8680
225.089284 92.165 149.8637
225.425740 92.157 149.8596
225.762197 92.149 149.8543
226.098653 92.141 149.8480
226.435109 92.133 149.8424
226.771566 92.125 149.8393
227.108022 92.117 149.8383
227.444478 92.110 149.8363
227.780935 92.103 149.8297
228.117391 92.097 149.8169
228.453847 92.089 149.8008
228.790304 92.080 149.7869
229.126760 92.070 149.7804
229.463216 92.061 149.7817
229.799673 92.054 149.7867
230.136129 92.047 149.7893
230.472585 92.040 149.7866
230.809042 92.032 149.7812
231.145498 92.024 149.7794
231.481954 92.016 149.7859
231.818411 92.008 149.7993
232.154867 92.003 149.8110
232.491323 91.999 149.8110
232.827780 91.994 149.7947
233.164236 91.988 149.7668
233.500692 91.978 149.7397
233.837149 91.966 149.7259
234.173605 91.953 149.7312
234.510061 91.942 149.7514
234.846518 91.933 149.7758
235.182974 91.925 149.7943
235.519430 91.918 149.8028
235.855887 91.911 149.8044
236.192343 91.902 149.8049
236.528799 91.894 149.8077
236.865256 91.885 149.8121
237.201712 91.877 149.8146
237.538168 91.869 149.8130
237.874624 91.861 149.8088
238.211081 91.852 149.8061
238.547537 91.843 149.8076
238.883993 91.835 149.8121
239.220450 91.827 149.8143
239.556906 91.820 149.8088
239.893362 91.813 149.7949
240.229819 91.804 149.7780
240.566275 91.793 149.7679
240.902731 91.781 149.7728
241.239188 91.769 149.7947
241.575644 91.760 149.8278
241.912100 91.754 149.8612
242.248557 91.750 149.8846
242.585013 91.746 149.8934
242.921469 91.741 149.8905
243.257926 91.734 149.8842
243.594382 91.726 149.8830
243.930838 91.717 149.8912
244.267295 91.709 149.9070
244.603751 91.702 149.9243
244.940207 91.696 149.9362
245.276664 91.689 149.9398
245.613120 91.682 149.9376
245.949576 91.674 149.9352
246.286033 91.664 149.9382
246.622489 91.655 149.9478
246.958945 91.646 149.9606
247.295402 91.638 149.9706
247.631858 91.631 149.9735
247.968314 91.622 149.9705
248.304771 91.613 149.9675
248.641227 91.602 149.9722
248.977683 91.592 149.9883
249.314140 91.583 150.0129
249.650596 91.576 150.0378
249.987052 91.571 150.0534
250.323509 91.565 150.0551
250.659965 91.559 150.0458
250.996421 91.551 150.0343
251.332878 91.541 150.0305
251.669334 91.530 150.0393
252.005790 91.521 150.0588
252.342247 91.513 150.0815
252.678703 91.507 150.0998
253.015159 91.501 150.1097
253.351616 91.494 150.1134
253.688072 91.487 150.1163
254.024528 91.478 150.1234
254.360985 91.470 150.1363
254.697441 91.461 150.1528
255.033897 91.453 150.1701
255.370354 91.445 150.1867
255.706810 91.438 150.2034
256.043266 91.430 150.2216
256.379723 91.422 150.2407
256.716179 91.416 150.2578
257.052635 91.409 150.2692
257.389092 91.402 150.2742
257.725548 91.394 150.2763
258.062004 91.385 150.2814
258.398461 91.376 150.2935
258.734917 91.368 150.3112
259.071373 91.361 150.3285
259.407830 91.354 150.3387
259.744286 91.347 150.3406
260.080742 91.339 150.3402
260.417199 91.329 150.3471
260.753655 91.319 150.3672
261.090111 91.311 150.3974
261.426567 91.306 150.4265
261.763024 91.301 150.4421
262.099480 91.297 150.4402
262.435936 91.290 150.4290
262.772393 91.279 150.4246
263.108849 91.267 150.4407
263.445305 91.257 150.4797
263.781762 91.249 150.5303
264.118218 91.245 150.5745
264.454674 91.243 150.5991
264.791131 91.239 150.6032
265.127587 91.233 150.5982
265.464043 91.225 150.5989
265.800500 91.216 150.6135
266.136956 91.207 150.6390
266.473412 91.201 150.6639
266.809869 91.196 150.6774
267.146325 91.190 150.6769
267.482781 91.182 150.6701
267.819238 91.172 150.6699
268.155694 91.160 150.6855
268.492150 91.150 150.7173
268.828607 91.142 150.7563
269.165063 91.136 150.7905
269.501519 91.132 150.8115
269.837976 91.128 150.8188
270.174432 91.122 150.8192
270.510888 91.114 150.8214
270.847345 91.106 150.8312
271.183801 91.098 150.8488
271.520257 91.091 150.8702
271.856714 91.085 150.8901
272.193170 91.079 150.9063
272.529626 91.073 150.9197
272.866083 91.067 150.9330
273.202539 91.061 150.9486
273.538995 91.054 150.9662
273.875452 91.048 150.9843
274.211908 91.042 151.0011
274.548364 91.036 151.0169
274.884821 91.029 151.0341
275.221277 91.023 151.0550
275.557733 91.016 151.0799
275.894190 91.010 151.1063
276.230646 91.005 151.1301
276.567102 91.000 151.1482
276.903559 90.995 151.1608
277.240015 90.989 151.1713
277.576471 90.983 151.1836
277.912928 90.976 151.1996
278.249384 90.969 151.2180
278.585840 90.963 151.2357
278.922297 90.957 151.2502
279.258753 90.951 151.2623
279.595209 90.944 151.2754
279.931666 90.937 151.2928
280.268122 90.930 151.3151
280.604578 90.925 151.3395
280.941035 90.920 151.3611
281.277491 90.915 151.3773
281.613947 90.910 151.3891
281.950404 90.904 151.4009
282.286860 90.898 151.4170
282.623316 90.893 151.4381
282.959773 90.888 151.4603
283.296229 90.885 151.4772
283.632685 90.881 151.4847
283.969142 90.877 151.4838
284.305598 90.871 151.4807
284.642054 90.863 151.4841
284.978510 90.855 151.4998
285.314967 90.847 151.5278
285.651423 90.842 151.5619
285.987879 90.838 151.5934
286.324336 90.835 151.6151
286.660792 90.832 151.6251
286.997248 90.828 151.6270
287.333705 90.823 151.6278
287.670161 90.816 151.6341
288.006617 90.809 151.6493
288.343074 90.802 151.6718
288.679530 90.797 151.6968
289.015986 90.793 151.7186
289.352443 90.790 151.7333
289.688899 90.786 151.7411
290.025355 90.781 151.7448
290.361812 90.776 151.7482
290.698268 90.770 151.7540
291.034724 90.764 151.7627
291.371181 90.758 151.7730
291.707637 90.752 151.7841
292.044093 90.746 151.7960
292.380550 90.740 151.8096
292.717006 90.734 151.8253
293.053462 90.729 151.8417
293.389919 90.725 151.8560
293.726375 90.720 151.8655
294.062831 90.716 151.8701
294.399288 90.710 151.8723
294.735744 90.704 151.8761
295.072200 90.698 151.8840
295.408657 90.692 151.8955
295.745113 90.686 151.9077
296.081569 90.681 151.9180
296.418026 90.676 151.9260
296.754482 90.670 151.9340
297.090938 90.665 151.9445
297.427395 90.659 151.9578
297.763851 90.655 151.9703
298.100307 90.651 151.9772
298.436764 90.647 151.9760
298.773220 90.642 151.9692
299.109676 90.635 151.9639
299.446133 90.627 151.9673
299.782589 90.620 151.9818
300.119045 90.613 152.0037
300.455502 90.609 152.0248
300.791958 90.605 152.0379
301.128414 90.601 152.0414
301.464871 90.596 152.0392
301.801327 90.590 152.0385
302.137783 90.583 152.0441
302.474240 90.577 152.0563
302.810696 90.571 152.0710
303.147152 90.566 152.0834
303.483609 90.561 152.0916
303.820065 90.555 152.0968
304.156521 90.549 152.1028
304.492978 90.543 152.1121
304.829434 90.537 152.1248
305.165890 90.531 152.1386
305.502347 90.525 152.1511
305.838803 90.520 152.1608
306.175259 90.514 152.1685
306.511716 90.508 152.1760
306.848172 90.502 152.1846
307.184628 90.496 152.1948
307.521085 90.490 152.2062
307.857541 90.484 152.2177
308.193997 90.479 152.2287
308.530454 90.473 152.2386
308.866910 90.468 152.2474
309.203366 90.462 152.2551
309.539822 90.456 152.2621
309.876279 90.451 152.2690
310.212735 90.445 152.2764
310.549191 90.438 152.2847
310.885648 90.432 152.2936
311.222104 90.426 152.3033
311.558560 90.420 152.3137
311.895017 90.414 152.3255
312.231473 90.407 152.3386
312.567929 90.402 152.3525
312.904386 90.396 152.3653
313.240842 90.391 152.3752
313.577298 90.386 152.3821
313.913755 90.379 152.3878
314.250211 90.373 152.3954
314.586667 90.366 152.4077
314.923124 90.359 152.4247
315.259580 90.353 152.4438
315.596036 90.348 152.4606
315.932493 90.343 152.4724
316.268949 90.338 152.4794
316.605405 90.332 152.4854
316.941862 90.325 152.4946
317.278318 90.319 152.5092
317.614774 90.312 152.5277
317.951231 90.307 152.5462
318.287687 90.302 152.5607
318.624143 90.297 152.5696
318.960600 90.292 152.5746
319.297056 90.286 152.5795
319.633512 90.279 152.5878
319.969969 90.272 152.6006
320.306425 90.265 152.6168
320.642881 90.259 152.6341
320.979338 90.253 152.6505
321.315794 90.247 152.6651
321.652250 90.241 152.6785
321.988707 90.235 152.6916
322.325163 90.229 152.7054
322.661619 90.223 152.7203
322.998076 90.217 152.7359
323.334532 90.212 152.7517
323.670988 90.206 152.7667
324.007445 90.201 152.7804
324.343901 90.195 152.7930
324.680357 90.190 152.8053
325.016814 90.184 152.8184
325.353270 90.178 152.8329
325.689726 90.173 152.8483
326.026183 90.167 152.8627
326.362639 90.162 152.8747
326.699095 90.157 152.8838
327.035552 90.151 152.8914
327.372008 90.145 152.9001
327.708464 90.138 152.9125
328.044921 90.132 152.9294
328.381377 90.125 152.9493
328.717833 90.120 152.9698
329.054290 90.114 152.9887
329.390746 90.109 153.0054
329.727202 90.104 153.0206
330.063659 90.098 153.0355
330.400115 90.093 153.0510
330.736571 90.087 153.0667
331.073028 90.081 153.0818
331.409484 90.076 153.0960
331.745940 90.070 153.1099
332.082397 90.064 153.1242
332.418853 90.058 153.1399
332.755309 90.052 153.1568
333.091765 90.047 153.1741
333.428222 90.041 153.1906
333.764678 90.036 153.2053
334.101134 90.031 153.2179
334.437591 90.026 153.2288
334.774047 90.020 153.2393
335.110503 90.014 153.2513
335.446960 90.007 153.2664
335.783416 90.001 153.2850
336.119872 89.996 153.3056
336.456329 89.991 153.3245
336.792785 89.987 153.3379
337.129241 89.983 153.3440
337.465698 89.978 153.3447
337.802154 89.971 153.3458
338.138610 89.963 153.3541
338.475067 89.954 153.3738
338.811523 89.947 153.4040
339.147979 89.941 153.4387
339.484436 89.937 153.4700
339.820892 89.934 153.4924
340.157348 89.930 153.5056
340.493805 89.926 153.5141
340.830261 89.920 153.5242
341.166717 89.914 153.5400
341.503174 89.908 153.5613
341.839630 89.903 153.5843
342.176086 89.899 153.6040
342.512543 89.895 153.6179
342.848999 89.891 153.6267
343.185455 89.886 153.6343
343.521912 89.879 153.6447
