* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:17:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Blessing 3 Aqua L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 97.270 18.6365
20.187380 97.241 17.9271
20.523836 97.217 17.2433
20.860293 97.195 16.5707
21.196749 97.174 15.9014
21.533205 97.153 15.2345
21.869662 97.133 14.5701
22.206118 97.112 13.9023
22.542574 97.091 13.2206
22.879030 97.066 12.5206
23.215487 97.032 11.8179
23.551943 96.988 11.1483
23.888399 96.938 10.5538
24.224856 96.887 10.0562
24.561312 96.845 9.6375
24.897768 96.816 9.2440
25.234225 96.802 8.8147
25.570681 96.792 8.3173
25.907137 96.776 7.7651
26.243594 96.750 7.2047
26.580050 96.716 6.6823
26.916506 96.681 6.2142
27.252963 96.649 5.7808
27.589419 96.622 5.3475
27.925875 96.596 4.8943
28.262332 96.568 4.4290
28.598788 96.536 3.9752
28.935244 96.503 3.5468
29.271701 96.473 3.1324
29.608157 96.446 2.7064
29.944613 96.418 2.2567
30.281070 96.384 1.8046
30.617526 96.345 1.3942
30.953982 96.308 1.0546
31.290439 96.282 0.7623
31.626895 96.274 0.4398
31.963351 96.276 0.0012
32.299808 96.271 -0.5837
32.636264 96.240 -1.2523
32.972720 96.178 -1.8702
33.309177 96.094 -2.2983
33.645633 96.010 -2.4720
33.982089 95.950 -2.4464
34.318546 95.925 -2.3704
34.655002 95.929 -2.3992
34.991458 95.942 -2.6063
35.327915 95.945 -2.9574
35.664371 95.927 -3.3511
36.000827 95.893 -3.6907
36.337284 95.856 -3.9376
36.673740 95.825 -4.1209
37.010196 95.803 -4.3024
37.346653 95.786 -4.5277
37.683109 95.766 -4.8005
38.019565 95.740 -5.0908
38.356022 95.708 -5.3643
38.692478 95.674 -5.6080
39.028934 95.643 -5.8334
39.365391 95.615 -6.0616
39.701847 95.587 -6.3052
40.038303 95.558 -6.5615
40.374760 95.530 -6.8191
40.711216 95.501 -7.0698
41.047672 95.471 -7.3133
41.384129 95.442 -7.5537
41.720585 95.414 -7.7925
42.057041 95.385 -8.0259
42.393498 95.356 -8.2493
42.729954 95.328 -8.4626
43.066410 95.302 -8.6716
43.402867 95.276 -8.8826
43.739323 95.251 -9.0963
44.075779 95.224 -9.3068
44.412236 95.196 -9.5060
44.748692 95.169 -9.6916
45.085148 95.141 -9.8677
45.421605 95.115 -10.0402
45.758061 95.088 -10.2103
46.094517 95.060 -10.3721
46.430974 95.032 -10.5190
46.767430 95.005 -10.6530
47.103886 94.981 -10.7870
47.440342 94.959 -10.9381
47.776799 94.936 -11.1138
48.113255 94.908 -11.3033
48.449711 94.876 -11.4818
48.786168 94.841 -11.6264
49.122624 94.808 -11.7329
49.459080 94.781 -11.8216
49.795537 94.761 -11.9260
50.131993 94.745 -12.0727
50.468449 94.727 -12.2651
50.804906 94.703 -12.4829
51.141362 94.673 -12.6944
51.477818 94.639 -12.8748
51.814275 94.605 -13.0173
52.150731 94.574 -13.1328
52.487187 94.548 -13.2401
52.823644 94.524 -13.3548
53.160100 94.502 -13.4841
53.496556 94.479 -13.6265
53.833013 94.455 -13.7756
54.169469 94.428 -13.9240
54.505925 94.400 -14.0640
54.842382 94.371 -14.1907
55.178838 94.341 -14.3025
55.515294 94.312 -14.4028
55.851751 94.283 -14.4972
56.188207 94.255 -14.5887
56.524663 94.227 -14.6751
56.861120 94.198 -14.7495
57.197576 94.171 -14.8068
57.534032 94.146 -14.8514
57.870489 94.127 -14.8994
58.206945 94.111 -14.9713
58.543401 94.097 -15.0809
58.879858 94.080 -15.2253
59.216314 94.058 -15.3848
59.552770 94.031 -15.5336
59.889227 94.001 -15.6539
60.225683 93.972 -15.7444
60.562139 93.946 -15.8184
60.898596 93.924 -15.8936
61.235052 93.903 -15.9802
61.571508 93.881 -16.0760
61.907965 93.858 -16.1704
62.244421 93.834 -16.2532
62.580877 93.811 -16.3214
62.917334 93.788 -16.3802
63.253790 93.769 -16.4387
63.590246 93.750 -16.5037
63.926703 93.730 -16.5760
64.263159 93.709 -16.6517
64.599615 93.687 -16.7239
64.936072 93.663 -16.7871
65.272528 93.639 -16.8400
65.608984 93.615 -16.8857
65.945441 93.594 -16.9321
66.281897 93.573 -16.9881
66.618353 93.551 -17.0587
66.954810 93.528 -17.1410
67.291266 93.503 -17.2249
67.627722 93.476 -17.2985
67.964179 93.449 -17.3572
68.300635 93.424 -17.4077
68.637091 93.403 -17.4647
68.973548 93.382 -17.5396
69.310004 93.361 -17.6302
69.646460 93.337 -17.7205
69.982917 93.313 -17.7926
70.319373 93.290 -17.8428
70.655829 93.273 -17.8882
70.992285 93.259 -17.9559
71.328742 93.244 -18.0585
71.665198 93.223 -18.1768
72.001654 93.194 -18.2645
72.338111 93.164 -18.2784
72.674567 93.141 -18.2159
73.011023 93.133 -18.1318
73.347480 93.142 -18.1150
73.683936 93.154 -18.2334
74.020392 93.153 -18.4851
74.356849 93.128 -18.7888
74.693305 93.076 -19.0223
75.029761 93.011 -19.0872
75.366218 92.951 -18.9657
75.702674 92.913 -18.7339
76.039130 92.902 -18.5177
76.375587 92.905 -18.4172
76.712043 92.909 -18.4545
77.048499 92.900 -18.5751
77.384956 92.876 -18.6947
77.721412 92.845 -18.7546
78.057868 92.816 -18.7520
78.394325 92.795 -18.7291
78.730781 92.781 -18.7343
79.067237 92.767 -18.7847
79.403694 92.748 -18.8574
79.740150 92.723 -18.9110
80.076606 92.698 -18.9194
80.413063 92.678 -18.8911
80.749519 92.665 -18.8638
81.085975 92.656 -18.8741
81.422432 92.644 -18.9283
81.758888 92.623 -18.9913
82.095344 92.592 -19.0049
82.431801 92.560 -18.9248
82.768257 92.537 -18.7579
83.104713 92.533 -18.5730
83.441170 92.545 -18.4727
83.777626 92.561 -18.5339
84.114082 92.562 -18.7545
84.450539 92.531 -19.0387
84.786995 92.468 -19.2343
85.123451 92.387 -19.2084
85.459908 92.317 -18.9307
85.796364 92.283 -18.5123
86.132820 92.290 -18.1578
86.469277 92.323 -18.0452
86.805733 92.350 -18.2167
87.142189 92.345 -18.5601
87.478646 92.303 -18.8820
87.815102 92.242 -19.0265
88.151558 92.190 -18.9729
88.488015 92.168 -18.8517
88.824471 92.174 -18.8526
89.160927 92.184 -19.0854
89.497384 92.167 -19.4982
89.833840 92.110 -19.9056
90.170296 92.021 -20.0984
90.506753 91.931 -19.9683
90.843209 91.873 -19.5803
91.179665 91.864 -19.1379
91.516122 91.894 -18.8523
91.852578 91.934 -18.8153
92.189034 91.957 -18.9686
92.525491 91.953 -19.1688
92.861947 91.928 -19.2858
93.198403 91.899 -19.2723
93.534860 91.878 -19.1703
93.871316 91.868 -19.0607
94.207772 91.864 -19.0006
94.544228 91.857 -18.9926
94.880685 91.841 -19.0004
95.217141 91.818 -18.9878
95.553597 91.793 -18.9451
95.890054 91.767 -18.8871
96.226510 91.741 -18.8300
96.562966 91.711 -18.7722
96.899423 91.678 -18.6938
97.235879 91.644 -18.5765
97.572335 91.615 -18.4225
97.908792 91.593 -18.2595
98.245248 91.578 -18.1237
98.581704 91.566 -18.0369
98.918161 91.552 -17.9933
99.254617 91.532 -17.9644
99.591073 91.507 -17.9169
99.927530 91.481 -17.8317
100.263986 91.457 -17.7102
100.600442 91.439 -17.5698
100.936899 91.426 -17.4301
101.273355 91.415 -17.3011
101.609811 91.404 -17.1792
101.946268 91.393 -17.0510
102.282724 91.381 -16.9025
102.619180 91.371 -16.7285
102.955637 91.366 -16.5369
103.292093 91.366 -16.3453
103.628549 91.369 -16.1715
103.965006 91.374 -16.0222
104.301462 91.377 -15.8884
104.637918 91.378 -15.7509
104.974375 91.379 -15.5952
105.310831 91.384 -15.4245
105.647287 91.395 -15.2623
105.983744 91.411 -15.1390
106.320200 91.428 -15.0704
106.656656 91.439 -15.0436
106.993113 91.444 -15.0219
107.329569 91.444 -14.9674
107.666025 91.447 -14.8687
108.002482 91.459 -14.7527
108.338938 91.482 -14.6713
108.675394 91.509 -14.6688
109.011851 91.533 -14.7515
109.348307 91.546 -14.8816
109.684763 91.547 -14.9984
110.021220 91.541 -15.0541
110.357676 91.538 -15.0414
110.694132 91.544 -14.9966
111.030589 91.560 -14.9749
111.367045 91.581 -15.0162
111.703501 91.599 -15.1248
112.039958 91.608 -15.2721
112.376414 91.609 -15.4202
112.712870 91.605 -15.5448
113.049327 91.598 -15.6447
113.385783 91.591 -15.7329
113.722239 91.583 -15.8198
114.058696 91.572 -15.9012
114.395152 91.557 -15.9619
114.731608 91.543 -15.9890
115.068065 91.532 -15.9857
115.404521 91.526 -15.9734
115.740977 91.527 -15.9810
116.077434 91.530 -16.0283
116.413890 91.531 -16.1161
116.750346 91.527 -16.2268
117.086803 91.517 -16.3358
117.423259 91.503 -16.4231
117.759715 91.488 -16.4805
118.096171 91.473 -16.5109
118.432628 91.462 -16.5232
118.769084 91.452 -16.5280
119.105540 91.446 -16.5353
119.441997 91.441 -16.5536
119.778453 91.436 -16.5879
120.114909 91.429 -16.6370
120.451366 91.418 -16.6909
120.787822 91.403 -16.7335
121.124278 91.386 -16.7495
121.460735 91.369 -16.7343
121.797191 91.356 -16.6995
122.133647 91.348 -16.6708
122.470104 91.342 -16.6744
122.806560 91.335 -16.7227
123.143016 91.321 -16.8031
123.479473 91.297 -16.8819
123.815929 91.266 -16.9185
124.152385 91.233 -16.8859
124.488842 91.205 -16.7864
124.825298 91.187 -16.6529
125.161754 91.182 -16.5348
125.498211 91.186 -16.4741
125.834667 91.192 -16.4867
126.171123 91.192 -16.5574
126.507580 91.185 -16.6509
126.844036 91.170 -16.7305
127.180492 91.153 -16.7741
127.516949 91.136 -16.7809
127.853405 91.122 -16.7659
128.189861 91.113 -16.7485
128.526318 91.106 -16.7421
128.862774 91.100 -16.7487
129.199230 91.092 -16.7622
129.535687 91.084 -16.7736
129.872143 91.074 -16.7764
130.208599 91.065 -16.7695
130.545056 91.056 -16.7568
130.881512 91.048 -16.7441
131.217968 91.040 -16.7357
131.554425 91.031 -16.7308
131.890881 91.021 -16.7233
132.227337 91.009 -16.7044
132.563794 90.998 -16.6694
132.900250 90.988 -16.6233
133.236706 90.983 -16.5817
133.573163 90.980 -16.5638
133.909619 90.976 -16.5800
134.246075 90.967 -16.6219
134.582532 90.952 -16.6641
134.918988 90.931 -16.6751
135.255444 90.910 -16.6359
135.591901 90.892 -16.5524
135.928357 90.883 -16.4531
136.264813 90.881 -16.3738
136.601270 90.882 -16.3370
136.937726 90.882 -16.3409
137.274182 90.877 -16.3641
137.610639 90.868 -16.3814
137.947095 90.858 -16.3783
138.283551 90.848 -16.3568
138.620008 90.840 -16.3289
138.956464 90.833 -16.3046
139.292920 90.827 -16.2848
139.629377 90.819 -16.2640
139.965833 90.812 -16.2377
140.302289 90.806 -16.2078
140.638746 90.800 -16.1811
140.975202 90.795 -16.1627
141.311658 90.788 -16.1500
141.648115 90.780 -16.1346
141.984571 90.771 -16.1096
142.321027 90.763 -16.0762
142.657483 90.756 -16.0440
142.993940 90.750 -16.0228
143.330396 90.742 -16.0129
143.666852 90.732 -16.0036
144.003309 90.720 -15.9800
144.339765 90.709 -15.9358
144.676221 90.700 -15.8793
145.012678 90.696 -15.8297
145.349134 90.693 -15.8028
145.685590 90.689 -15.8000
146.022047 90.681 -15.8071
146.358503 90.671 -15.8055
146.694959 90.660 -15.7858
147.031416 90.650 -15.7539
147.367872 90.642 -15.7249
147.704328 90.634 -15.7076
148.040785 90.624 -15.6956
148.377241 90.612 -15.6693
148.713697 90.598 -15.6115
149.050154 90.589 -15.5226
149.386610 90.586 -15.4251
149.723066 90.589 -15.3513
150.059523 90.595 -15.3234
150.395979 90.597 -15.3391
150.732435 90.594 -15.3735
151.068892 90.585 -15.3951
151.405348 90.573 -15.3845
