* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:00:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19.850924 96.461 -146.0330
20.187380 96.447 -146.9835
20.523836 96.420 -147.8515
20.860293 96.388 -148.5780
21.196749 96.366 -149.1660
21.533205 96.367 -149.6965
21.869662 96.391 -150.2973
22.206118 96.425 -151.0741
22.542574 96.448 -152.0471
22.879030 96.441 -153.1322
23.215487 96.396 -154.1752
23.551943 96.325 -155.0235
23.888399 96.253 -155.6040
24.224856 96.205 -155.9688
24.561312 96.195 -156.2746
24.897768 96.219 -156.6954
25.234225 96.258 -157.3258
25.570681 96.287 -158.1399
25.907137 96.291 -159.0228
26.243594 96.271 -159.8448
26.580050 96.242 -160.5323
26.916506 96.218 -161.0975
27.252963 96.207 -161.6146
27.589419 96.205 -162.1586
27.925875 96.202 -162.7525
28.262332 96.189 -163.3582
28.598788 96.167 -163.9109
28.935244 96.142 -164.3704
29.271701 96.124 -164.7519
29.608157 96.118 -165.1173
29.944613 96.120 -165.5327
30.281070 96.120 -166.0236
30.617526 96.108 -166.5591
30.953982 96.081 -167.0724
31.290439 96.045 -167.5025
31.626895 96.011 -167.8310
31.963351 95.990 -168.0940
32.299808 95.983 -168.3613
32.636264 95.985 -168.6979
32.972720 95.988 -169.1299
33.309177 95.981 -169.6365
33.645633 95.960 -170.1650
33.982089 95.927 -170.6595
34.318546 95.888 -171.0862
34.655002 95.851 -171.4444
34.991458 95.819 -171.7611
35.327915 95.795 -172.0719
35.664371 95.776 -172.4021
36.000827 95.757 -172.7561
36.337284 95.736 -173.1204
36.673740 95.713 -173.4754
37.010196 95.689 -173.8082
37.346653 95.667 -174.1198
37.683109 95.649 -174.4228
38.019565 95.633 -174.7330
38.356022 95.618 -175.0593
38.692478 95.601 -175.3992
39.028934 95.581 -175.7398
39.365391 95.556 -176.0645
39.701847 95.530 -176.3607
40.038303 95.504 -176.6257
40.374760 95.483 -176.8674
40.711216 95.465 -177.1008
41.047672 95.450 -177.3408
41.384129 95.435 -177.5960
41.720585 95.420 -177.8647
42.057041 95.401 -178.1371
42.393498 95.381 -178.4019
42.729954 95.361 -178.6540
43.066410 95.342 -178.8985
43.402867 95.324 -179.1475
43.739323 95.306 -179.4112
44.075779 95.287 -179.6889
44.412236 95.263 -179.9658
44.748692 95.235 179.7796
45.085148 95.207 179.5623
45.421605 95.183 179.3796
45.758061 95.164 179.2101
46.094517 95.151 179.0244
46.430974 95.140 178.8025
46.767430 95.126 178.5466
47.103886 95.107 178.2805
47.440342 95.082 178.0354
47.776799 95.055 177.8326
48.113255 95.031 177.6705
48.449711 95.012 177.5262
48.786168 94.998 177.3698
49.122624 94.986 177.1815
49.459080 94.972 176.9627
49.795537 94.953 176.7332
50.131993 94.929 176.5182
50.468449 94.904 176.3337
50.804906 94.880 176.1789
51.141362 94.859 176.0387
51.477818 94.842 175.8945
51.814275 94.825 175.7350
52.150731 94.808 175.5612
52.487187 94.790 175.3827
52.823644 94.770 175.2099
53.160100 94.749 175.0474
53.496556 94.730 174.8925
53.833013 94.711 174.7395
54.169469 94.693 174.5842
54.505925 94.675 174.4273
54.842382 94.657 174.2726
55.178838 94.639 174.1232
55.515294 94.621 173.9791
55.851751 94.604 173.8370
56.188207 94.588 173.6937
56.524663 94.571 173.5485
56.861120 94.554 173.4043
57.197576 94.535 173.2654
57.534032 94.516 173.1349
57.870489 94.498 173.0119
58.206945 94.480 172.8929
58.543401 94.462 172.7733
58.879858 94.444 172.6506
59.216314 94.426 172.5252
59.552770 94.407 172.4003
59.889227 94.387 172.2798
60.225683 94.367 172.1658
60.562139 94.348 172.0568
60.898596 94.330 171.9479
61.235052 94.313 171.8328
61.571508 94.296 171.7072
61.907965 94.279 171.5721
62.244421 94.260 171.4345
62.580877 94.240 171.3038
62.917334 94.219 171.1869
63.253790 94.201 171.0841
63.590246 94.185 170.9883
63.926703 94.172 170.8889
64.263159 94.161 170.7783
64.599615 94.149 170.6552
64.936072 94.135 170.5258
65.272528 94.118 170.4005
65.608984 94.099 170.2905
65.945441 94.079 170.2036
66.281897 94.060 170.1421
66.618353 94.043 170.1005
66.954810 94.030 170.0648
67.291266 94.020 170.0158
67.627722 94.011 169.9384
67.964179 93.999 169.8312
68.300635 93.982 169.7106
68.637091 93.960 169.6035
68.973548 93.935 169.5288
69.310004 93.914 169.4821
69.646460 93.898 169.4336
69.982917 93.885 169.3470
70.319373 93.872 169.2068
70.655829 93.851 169.0341
70.992285 93.822 168.8754
71.328742 93.789 168.7697
71.665198 93.762 168.7165
72.001654 93.745 168.6696
72.338111 93.736 168.5683
72.674567 93.725 168.3858
73.011023 93.702 168.1581
73.347480 93.662 167.9708
73.683936 93.615 167.9086
74.020392 93.574 167.9990
74.356849 93.555 168.1874
74.693305 93.562 168.3647
75.029761 93.588 168.4317
75.366218 93.616 168.3537
75.702674 93.633 168.1698
76.039130 93.635 167.9579
76.375587 93.624 167.7846
76.712043 93.608 167.6734
77.048499 93.595 167.6028
77.384956 93.586 167.5324
77.721412 93.576 167.4339
78.057868 93.560 167.3087
78.394325 93.536 167.1859
78.730781 93.503 167.1066
79.067237 93.467 167.1019
79.403694 93.436 167.1730
79.740150 93.420 167.2786
80.076606 93.420 167.3425
80.413063 93.432 167.2844
80.749519 93.439 167.0668
81.085975 93.426 166.7279
81.422432 93.383 166.3798
81.758888 93.314 166.1629
82.095344 93.237 166.1751
82.431801 93.178 166.4112
82.768257 93.153 166.7562
83.104713 93.165 167.0491
83.441170 93.200 167.1772
83.777626 93.237 167.1269
84.114082 93.264 166.9609
84.450539 93.280 166.7513
84.786995 93.290 166.5255
85.123451 93.295 166.2676
85.459908 93.289 165.9660
85.796364 93.264 165.6617
86.132820 93.220 165.4462
86.469277 93.168 165.4024
86.805733 93.127 165.5279
87.142189 93.114 165.7094
87.478646 93.123 165.7880
87.815102 93.132 165.6766
88.151558 93.116 165.4354
88.488015 93.063 165.2440
88.824471 92.990 165.2886
89.160927 92.928 165.6294
89.497384 92.910 166.1366
89.833840 92.943 166.5579
90.170296 93.004 166.6851
90.506753 93.058 166.4825
90.843209 93.076 166.0881
91.179665 93.053 165.7105
91.516122 93.006 165.5045
91.852578 92.962 165.4951
92.189034 92.938 165.5885
92.525491 92.934 165.6577
92.861947 92.939 165.6333
93.198403 92.938 165.5336
93.534860 92.929 165.4238
93.871316 92.916 165.3533
94.207772 92.904 165.3214
94.544228 92.898 165.2917
94.880685 92.893 165.2358
95.217141 92.884 165.1622
95.553597 92.869 165.1094
95.890054 92.852 165.1104
96.226510 92.840 165.1608
96.562966 92.837 165.2179
96.899423 92.842 165.2307
97.235879 92.846 165.1762
97.572335 92.843 165.0723
97.908792 92.830 164.9631
98.245248 92.810 164.8874
98.581704 92.788 164.8573
98.918161 92.769 164.8572
99.254617 92.754 164.8615
99.591073 92.741 164.8538
99.927530 92.728 164.8343
100.263986 92.715 164.8126
100.600442 92.702 164.7951
100.936899 92.691 164.7781
101.273355 92.682 164.7517
101.609811 92.674 164.7088
101.946268 92.666 164.6518
102.282724 92.655 164.5918
102.619180 92.643 164.5419
102.955637 92.631 164.5086
103.292093 92.621 164.4889
103.628549 92.614 164.4717
103.965006 92.609 164.4453
104.301462 92.605 164.4039
104.637918 92.598 164.3518
104.974375 92.588 164.3021
105.310831 92.575 164.2703
105.647287 92.562 164.2655
105.983744 92.550 164.2846
106.320200 92.542 164.3121
106.656656 92.537 164.3282
106.993113 92.533 164.3208
107.329569 92.526 164.2928
107.666025 92.515 164.2609
108.002482 92.501 164.2448
108.338938 92.487 164.2531
108.675394 92.475 164.2756
109.011851 92.467 164.2892
109.348307 92.461 164.2725
109.684763 92.452 164.2225
110.021220 92.437 164.1594
110.357676 92.416 164.1163
110.694132 92.393 164.1201
111.030589 92.373 164.1732
111.367045 92.362 164.2491
111.703501 92.360 164.3059
112.039958 92.364 164.3090
112.376414 92.366 164.2505
112.712870 92.362 164.1516
113.049327 92.350 164.0503
113.385783 92.333 163.9801
113.722239 92.314 163.9543
114.058696 92.300 163.9624
114.395152 92.290 163.9793
114.731608 92.285 163.9814
115.068065 92.282 163.9583
115.404521 92.277 163.9155
115.740977 92.269 163.8670
116.077434 92.258 163.8273
116.413890 92.247 163.8040
116.750346 92.237 163.7960
117.086803 92.228 163.7964
117.423259 92.222 163.7958
117.759715 92.216 163.7866
118.096171 92.211 163.7665
118.432628 92.203 163.7405
118.769084 92.193 163.7205
119.105540 92.182 163.7195
119.441997 92.171 163.7438
119.778453 92.165 163.7855
120.114909 92.163 163.8235
120.451366 92.166 163.8326
120.787822 92.170 163.7973
121.124278 92.170 163.7224
121.460735 92.163 163.6300
121.797191 92.150 163.5481
122.133647 92.133 163.4936
122.470104 92.115 163.4656
122.806560 92.099 163.4504
123.143016 92.083 163.4364
123.479473 92.065 163.4256
123.815929 92.045 163.4337
124.152385 92.026 163.4760
124.488842 92.010 163.5520
124.825298 92.003 163.6386
125.161754 92.004 163.7008
125.498211 92.009 163.7122
125.834667 92.013 163.6710
126.171123 92.011 163.6000
126.507580 92.003 163.5319
126.844036 91.991 163.4895
127.180492 91.980 163.4749
127.516949 91.972 163.4733
127.853405 91.966 163.4670
128.189861 91.960 163.4492
128.526318 91.953 163.4268
128.862774 91.944 163.4133
129.199230 91.935 163.4174
129.535687 91.928 163.4364
129.872143 91.925 163.4589
130.208599 91.924 163.4712
130.545056 91.924 163.4646
130.881512 91.924 163.4376
131.217968 91.921 163.3954
131.554425 91.915 163.3494
131.890881 91.905 163.3153
132.227337 91.892 163.3094
132.563794 91.880 163.3412
132.900250 91.873 163.4031
133.236706 91.874 163.4681
133.573163 91.882 163.4979
133.909619 91.892 163.4634
134.246075 91.898 163.3638
134.582532 91.892 163.2319
134.918988 91.875 163.1209
135.255444 91.850 163.0765
135.591901 91.826 163.1120
135.928357 91.811 163.2018
136.264813 91.805 163.2970
136.601270 91.807 163.3557
136.937726 91.809 163.3647
137.274182 91.808 163.3416
137.610639 91.802 163.3167
137.947095 91.793 163.3106
138.283551 91.785 163.3230
138.620008 91.779 163.3381
138.956464 91.775 163.3408
139.292920 91.770 163.3283
139.629377 91.762 163.3106
139.965833 91.753 163.2997
140.302289 91.744 163.2994
140.638746 91.735 163.3040
140.975202 91.728 163.3057
141.311658 91.720 163.3031
141.648115 91.712 163.3018
141.984571 91.705 163.3060
142.321027 91.700 163.3105
142.657483 91.698 163.3010
142.993940 91.695 163.2655
143.330396 91.690 163.2084
143.666852 91.679 163.1534
144.003309 91.665 163.1304
144.339765 91.652 163.1536
144.676221 91.645 163.2074
145.012678 91.647 163.2521
145.349134 91.655 163.2493
145.685590 91.660 163.1889
146.022047 91.659 163.0977
146.358503 91.648 163.0230
146.694959 91.633 163.0017
147.031416 91.621 163.0361
147.367872 91.617 163.0933
147.704328 91.619 163.1296
148.040785 91.622 163.1219
148.377241 91.620 163.0827
148.713697 91.611 163.0505
149.050154 91.598 163.0610
149.386610 91.586 163.1224
149.723066 91.582 163.2097
150.059523 91.584 163.2820
150.395979 91.591 163.3097
150.732435 91.595 163.2911
151.068892 91.593 163.2497
151.405348 91.585 163.2153
151.741804 91.575 163.2052
152.078261 91.566 163.2164
152.414717 91.558 163.2331
152.751173 91.553 163.2408
153.087630 91.546 163.2365
153.424086 91.538 163.2288
153.760542 91.529 163.2286
154.096999 91.520 163.2408
154.433455 91.512 163.2611
154.769911 91.507 163.2800
155.106368 91.503 163.2901
155.442824 91.499 163.2901
155.779280 91.494 163.2844
156.115737 91.490 163.2785
156.452193 91.485 163.2754
156.788649 91.480 163.2744
157.125106 91.476 163.2728
157.461562 91.472 163.2685
157.798018 91.468 163.2615
158.134475 91.464 163.2535
