* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:37:45 PM
* REW Settings:
152.078261 76.989 -22.7955
152.414717 76.983 -22.7331
152.751173 76.977 -22.6761
153.087630 76.969 -22.6116
153.424086 76.964 -22.5274
153.760542 76.962 -22.4267
154.096999 76.967 -22.3345
154.433455 76.977 -22.2881
154.769911 76.987 -22.3143
155.106368 76.988 -22.4059
155.442824 76.972 -22.5154
155.779280 76.941 -22.5725
156.115737 76.901 -22.5187
156.452193 76.865 -22.3418
156.788649 76.843 -22.0867
157.125106 76.838 -21.8338
157.461562 76.845 -21.6528
157.798018 76.853 -21.5651
158.134475 76.853 -21.5376
158.470931 76.844 -21.5106
158.807387 76.830 -21.4410
159.143844 76.819 -21.3294
159.480300 76.816 -21.2139
159.816756 76.819 -21.1348
160.153213 76.818 -21.0988
160.489669 76.812 -21.0738
160.826125 76.802 -21.0191
161.162582 76.795 -20.9275
161.499038 76.796 -20.8402
161.835494 76.802 -20.8151
162.171951 76.800 -20.8693
162.508407 76.778 -20.9440
162.844863 76.737 -20.9290
163.181320 76.689 -20.7371
163.517776 76.654 -20.3786
163.854232 76.646 -19.9696
164.190689 76.657 -19.6511
164.527145 76.669 -19.4775
164.863601 76.665 -19.3760
165.200058 76.645 -19.2178
165.536514 76.628 -18.9489
165.872970 76.635 -18.6722
166.209426 76.661 -18.5851
166.545883 76.674 -18.7968
166.882339 76.635 -19.1834
167.218795 76.532 -19.4119
167.555252 76.406 -19.1517
167.891708 76.333 -18.3851
168.228164 76.377 -17.5869
168.564621 76.519 -17.4817
168.901077 76.653 -18.4962
169.237533 76.649 -20.4294
169.573990 76.419 -22.5151
169.910446 75.961 -23.6497
170.246902 75.400 -22.7472
170.583359 74.992 -19.4783
170.919815 74.989 -15.1237
171.256271 75.384 -11.9403
171.592728 75.921 -11.1499
171.929184 76.345 -12.3715
172.265640 76.538 -14.4895
172.602097 76.506 -16.3803
172.938553 76.344 -17.2728
173.275009 76.192 -17.0043
173.611466 76.156 -16.0865
173.947922 76.245 -15.3143
174.284378 76.379 -15.1477
174.620835 76.469 -15.4742
174.957291 76.479 -15.8394
175.293747 76.436 -15.8136
175.630204 76.403 -15.2676
175.966660 76.435 -14.4417
176.303116 76.537 -13.7519
176.639573 76.671 -13.4800
176.976029 76.782 -13.6182
177.312485 76.840 -13.9458
177.648942 76.846 -14.2046
177.985398 76.825 -14.2439
178.321854 76.806 -14.0720
178.658311 76.806 -13.8074
178.994767 76.821 -13.5756
179.331223 76.841 -13.4304
179.667680 76.855 -13.3480
180.004136 76.863 -13.2749
180.340592 76.870 -13.1836
180.677049 76.883 -13.0935
181.013505 76.903 -13.0530
181.349961 76.925 -13.0992
181.686418 76.941 -13.2276
182.022874 76.945 -13.3905
182.359330 76.938 -13.5230
182.695787 76.927 -13.5801
183.032243 76.922 -13.5646
183.368699 76.932 -13.5286
183.705156 76.954 -13.5435
184.041612 76.980 -13.6545
184.378068 76.996 -13.8481
184.714525 76.996 -14.0535
185.050981 76.982 -14.1796
185.387437 76.965 -14.1691
185.723894 76.960 -14.0392
186.060350 76.977 -13.8780
186.396806 77.012 -13.7934
186.733263 77.050 -13.8440
187.069719 77.076 -14.0022
187.406175 77.082 -14.1744
187.742632 77.073 -14.2645
188.079088 77.064 -14.2396
188.415544 77.068 -14.1549
188.752001 77.086 -14.1146
189.088457 77.107 -14.1933
189.424913 77.114 -14.3765
189.761369 77.097 -14.5667
190.097826 77.062 -14.6480
190.434282 77.025 -14.5676
190.770738 77.004 -14.3754
191.107195 77.004 -14.1883
191.443651 77.014 -14.0983
191.780107 77.018 -14.1002
192.116564 77.007 -14.0979
192.453020 76.991 -13.9865
192.789476 76.988 -13.7503
193.125933 77.016 -13.5010
193.462389 77.073 -13.4129
193.798845 77.133 -13.5976
194.135302 77.169 -14.0190
194.471758 77.161 -14.5105
194.808214 77.116 -14.8742
195.144671 77.057 -14.9958
195.481127 77.012 -14.9078
195.817583 76.993 -14.7533
196.154040 76.993 -14.6704
196.490496 76.995 -14.6926
196.826952 76.984 -14.7447
197.163409 76.966 -14.7263
197.499865 76.955 -14.6113
197.836321 76.965 -14.4804
198.172778 76.990 -14.4576
198.509234 77.014 -14.6010
198.845690 77.015 -14.8444
199.182147 76.989 -15.0372
199.518603 76.950 -15.0511
199.855059 76.924 -14.8813
200.191516 76.930 -14.6617
200.527972 76.961 -14.5710
200.864428 76.993 -14.6964
201.200885 76.999 -14.9675
201.537341 76.968 -15.2039
201.873797 76.917 -15.2352
202.210254 76.873 -15.0163
202.546710 76.861 -14.6634
202.883166 76.884 -14.3741
203.219623 76.923 -14.2869
203.556079 76.949 -14.3918
203.892535 76.947 -14.5529
204.228992 76.922 -14.6098
204.565448 76.894 -14.4858
204.901904 76.886 -14.2366
205.238361 76.906 -14.0067
205.574817 76.942 -13.9252
205.911273 76.973 -14.0208
206.247730 76.983 -14.2143
206.584186 76.969 -14.3805
206.920642 76.943 -14.4279
207.257099 76.921 -14.3480
207.593555 76.914 -14.2077
207.930011 76.921 -14.0950
208.266468 76.935 -14.0601
208.602924 76.945 -14.0932
208.939380 76.947 -14.1472
209.275837 76.943 -14.1779
209.612293 76.939 -14.1730
209.948749 76.938 -14.1514
210.285206 76.940 -14.1393
210.621662 76.941 -14.1464
210.958118 76.940 -14.1591
211.294575 76.935 -14.1544
211.631031 76.931 -14.1195
211.967487 76.929 -14.0628
212.303944 76.933 -14.0069
212.640400 76.939 -13.9725
212.976856 76.945 -13.9652
213.313313 76.947 -13.9741
213.649769 76.946 -13.9818
213.986225 76.943 -13.9755
214.322681 76.939 -13.9524
214.659138 76.936 -13.9173
214.995594 76.933 -13.8765
215.332050 76.932 -13.8336
215.668507 76.932 -13.7899
216.004963 76.933 -13.7464
216.341419 76.936 -13.7060
216.677876 76.940 -13.6733
217.014332 76.945 -13.6542
217.350788 76.952 -13.6554
217.687245 76.958 -13.6827
218.023701 76.961 -13.7366
218.360157 76.959 -13.8055
218.696614 76.949 -13.8640
219.033070 76.933 -13.8783
219.369526 76.915 -13.8227
219.705983 76.904 -13.6980
220.042439 76.906 -13.5401
220.378895 76.921 -13.4076
220.715352 76.945 -13.3536
221.051808 76.968 -13.3966
221.388264 76.981 -13.5100
221.724721 76.980 -13.6361
222.061177 76.968 -13.7164
222.397633 76.952 -13.7217
222.734090 76.941 -13.6638
223.070546 76.939 -13.5854
223.407002 76.943 -13.5316
223.743459 76.949 -13.5248
224.079915 76.951 -13.5542
224.416371 76.946 -13.5863
224.752828 76.936 -13.5864
225.089284 76.926 -13.5387
225.425740 76.921 -13.4552
225.762197 76.925 -13.3696
226.098653 76.935 -13.3186
226.435109 76.947 -13.3213
226.771566 76.954 -13.3679
227.108022 76.953 -13.4241
227.444478 76.947 -13.4494
227.780935 76.940 -13.4225
228.117391 76.940 -13.3567
228.453847 76.948 -13.2948
228.790304 76.962 -13.2819
229.126760 76.973 -13.3317
229.463216 76.974 -13.4106
229.799673 76.965 -13.4520
230.136129 76.950 -13.3978
230.472585 76.945 -13.2427
230.809042 76.959 -13.0515
231.145498 76.993 -12.9303
231.481954 77.036 -12.9650
231.818411 77.069 -13.1671
232.154867 77.076 -13.4619
232.491323 77.055 -13.7255
232.827780 77.013 -13.8466
233.164236 76.970 -13.7818
233.500692 76.942 -13.5766
233.837149 76.937 -13.3357
234.173605 76.950 -13.1624
234.510061 76.969 -13.1039
234.846518 76.982 -13.1380
235.182974 76.981 -13.2000
235.519430 76.972 -13.2267
235.855887 76.960 -13.1906
236.192343 76.954 -13.1094
236.528799 76.958 -13.0282
236.865256 76.968 -12.9900
237.201712 76.978 -13.0114
237.538168 76.983 -13.0762
237.874624 76.980 -13.1479
238.211081 76.970 -13.1898
238.547537 76.959 -13.1837
238.883993 76.951 -13.1374
239.220450 76.949 -13.0768
239.556906 76.952 -13.0284
239.893362 76.957 -13.0032
240.229819 76.960 -12.9917
240.566275 76.961 -12.9742
240.902731 76.962 -12.9382
241.239188 76.966 -12.8906
241.575644 76.975 -12.8548
241.912100 76.985 -12.8529
242.248557 76.992 -12.8877
242.585013 76.993 -12.9361
242.921469 76.987 -12.9633
243.257926 76.979 -12.9453
243.594382 76.974 -12.8871
243.930838 76.976 -12.8195
244.267295 76.982 -12.7789
244.603751 76.989 -12.7820
244.940207 76.992 -12.8166
245.276664 76.989 -12.8520
245.613120 76.981 -12.8623
245.949576 76.974 -12.8418
246.286033 76.971 -12.8057
246.622489 76.970 -12.7738
246.958945 76.970 -12.7544
247.295402 76.970 -12.7408
247.631858 76.970 -12.7217
247.968314 76.972 -12.6965
248.304771 76.977 -12.6802
248.641227 76.985 -12.6930
248.977683 76.991 -12.7425
249.314140 76.991 -12.8131
249.650596 76.984 -12.8713
249.987052 76.973 -12.8849
250.323509 76.963 -12.8428
250.659965 76.959 -12.7630
250.996421 76.963 -12.6824
251.332878 76.974 -12.6359
251.669334 76.985 -12.6367
252.005790 76.991 -12.6716
252.342247 76.992 -12.7104
252.678703 76.987 -12.7238
253.015159 76.982 -12.6995
253.351616 76.981 -12.6485
253.688072 76.985 -12.5981
254.024528 76.992 -12.5761
254.360985 76.998 -12.5935
254.697441 76.998 -12.6363
255.033897 76.991 -12.6721
255.370354 76.978 -12.6668
255.706810 76.966 -12.6056
256.043266 76.960 -12.5034
256.379723 76.963 -12.3987
256.716179 76.974 -12.3327
257.052635 76.987 -12.3265
257.389092 76.995 -12.3714
257.725548 76.998 -12.4378
258.062004 76.994 -12.4950
258.398461 76.988 -12.5275
258.734917 76.982 -12.5387
259.071373 76.978 -12.5403
259.407830 76.976 -12.5400
259.744286 76.975 -12.5365
260.080742 76.976 -12.5269
260.417199 76.979 -12.5159
260.753655 76.986 -12.5176
261.090111 76.993 -12.5440
261.426567 76.998 -12.5911
261.763024 76.998 -12.6352
262.099480 76.995 -12.6466
262.435936 76.993 -12.6125
262.772393 76.997 -12.5505
263.108849 77.008 -12.5002
263.445305 77.023 -12.4934
263.781762 77.032 -12.5270
264.118218 77.032 -12.5584
264.454674 77.026 -12.5334
264.791131 77.021 -12.4269
265.127587 77.029 -12.2706
265.464043 77.052 -12.1429
265.800500 77.084 -12.1228
266.136956 77.110 -12.2383
266.473412 77.118 -12.4453
266.809869 77.101 -12.6475
267.146325 77.064 -12.7458
267.482781 77.022 -12.6874
267.819238 76.989 -12.4909
268.155694 76.976 -12.2330
268.492150 76.982 -12.0055
268.828607 77.000 -11.8712
269.165063 77.020 -11.8439
269.501519 77.033 -11.8973
269.837976 77.036 -11.9877
270.174432 77.031 -12.0754
270.510888 77.020 -12.1350
270.847345 77.007 -12.1570
271.183801 76.998 -12.1461
271.520257 76.994 -12.1199
271.856714 76.998 -12.1043
272.193170 77.005 -12.1251
272.529626 77.014 -12.1955
272.866083 77.017 -12.3063
273.202539 77.013 -12.4270
273.538995 77.001 -12.5174
273.875452 76.985 -12.5465
274.211908 76.971 -12.5078
274.548364 76.966 -12.4232
274.884821 76.971 -12.3319
275.221277 76.984 -12.2725
275.557733 77.001 -12.2666
275.894190 77.014 -12.3119
276.230646 77.022 -12.3861
276.567102 77.021 -12.4577
276.903559 77.014 -12.4984
277.240015 77.005 -12.4925
277.576471 76.999 -12.4431
277.912928 76.998 -12.3706
278.249384 77.003 -12.3051
278.585840 77.013 -12.2735
278.922297 77.024 -12.2877
279.258753 77.030 -12.3395
279.595209 77.030 -12.4069
279.931666 77.025 -12.4655
280.268122 77.016 -12.5009
280.604578 77.006 -12.5119
280.941035 76.997 -12.5049
281.277491 76.988 -12.4831
281.613947 76.979 -12.4414
281.950404 76.972 -12.3711
282.286860 76.970 -12.2728
282.623316 76.976 -12.1656
282.959773 76.991 -12.0848
283.296229 77.011 -12.0648
283.632685 77.030 -12.1189
283.969142 77.042 -12.2293
284.305598 77.043 -12.3549
284.642054 77.034 -12.4521
284.978510 77.021 -12.4957
285.314967 77.009 -12.4887
285.651423 77.001 -12.4542
285.987879 76.997 -12.4181
286.324336 76.996 -12.3941
286.660792 76.994 -12.3803
286.997248 76.991 -12.3672
287.333705 76.988 -12.3481
287.670161 76.987 -12.3238
288.006617 76.987 -12.3000
288.343074 76.988 -12.2817
288.679530 76.991 -12.2717
289.015986 76.995 -12.2725
289.352443 76.999 -12.2888
289.688899 77.003 -12.3241
290.025355 77.005 -12.3752
290.361812 77.003 -12.4276
290.698268 76.998 -12.4613
291.034724 76.993 -12.4640
291.371181 76.992 -12.4436
291.707637 76.996 -12.4271
292.044093 77.004 -12.4436
292.380550 77.010 -12.5020
292.717006 77.010 -12.5808
293.053462 77.002 -12.6388
293.389919 76.990 -12.6425
293.726375 76.981 -12.5895
294.062831 76.980 -12.5114
294.399288 76.987 -12.4512
294.735744 76.995 -12.4323
295.072200 77.001 -12.4432
295.408657 77.002 -12.4517
295.745113 77.001 -12.4347
296.081569 77.004 -12.4011
296.418026 77.012 -12.3866
296.754482 77.020 -12.4222
297.090938 77.022 -12.5017
297.427395 77.011 -12.5757
297.763851 76.992 -12.5818
298.100307 76.976 -12.4908
298.436764 76.972 -12.3371
298.773220 76.986 -12.2049
299.109676 77.010 -12.1749
299.446133 77.030 -12.2684
299.782589 77.033 -12.4310
300.119045 77.018 -12.5652
300.455502 76.994 -12.5917
300.791958 76.974 -12.4993
301.128414 76.972 -12.3528
301.464871 76.986 -12.2493
301.801327 77.007 -12.2542
302.137783 77.020 -12.3617
302.474240 77.019 -12.5050
302.810696 77.003 -12.6016
303.147152 76.982 -12.6036
303.483609 76.968 -12.5218
303.820065 76.966 -12.4112
304.156521 76.976 -12.3327
304.492978 76.989 -12.3172
304.829434 77.000 -12.3566
305.165890 77.005 -12.4198
305.502347 77.005 -12.4773
305.838803 77.002 -12.5161
306.175259 76.998 -12.5384
306.511716 76.995 -12.5510
306.848172 76.992 -12.5560
307.184628 76.989 -12.5503
307.521085 76.986 -12.5316
307.857541 76.986 -12.5035
308.193997 76.988 -12.4738
308.530454 76.991 -12.4502
308.866910 76.996 -12.4363
309.203366 77.001 -12.4326
309.539822 77.005 -12.4399
309.876279 77.008 -12.4595
310.212735 77.009 -12.4898
310.549191 77.006 -12.5215
310.885648 76.999 -12.5392
311.222104 76.990 -12.5297
311.558560 76.982 -12.4935
311.895017 76.978 -12.4469
312.231473 76.976 -12.4114
312.567929 76.973 -12.3959
312.904386 76.967 -12.3860
313.240842 76.956 -12.3515
313.577298 76.947 -12.2699
313.913755 76.945 -12.1502
314.250211 76.955 -12.0372
314.586667 76.975 -11.9883
314.923124 76.996 -12.0368
315.259580 77.009 -12.1679
315.596036 77.009 -12.3251
315.932493 76.997 -12.4442
316.268949 76.982 -12.4920
316.605405 76.973 -12.4852
316.941862 76.972 -12.4751
317.278318 76.976 -12.5084
317.614774 76.976 -12.5921
317.951231 76.968 -12.6882
318.287687 76.951 -12.7399
318.624143 76.933 -12.7118
318.960600 76.922 -12.6144
319.297056 76.924 -12.4990
319.633512 76.937 -12.4240
319.969969 76.952 -12.4184
320.306425 76.961 -12.4671
320.642881 76.962 -12.5255
320.979338 76.957 -12.5505
321.315794 76.951 -12.5265
321.652250 76.950 -12.4720
321.988707 76.954 -12.4227
322.325163 76.962 -12.4063
322.661619 76.967 -12.4258
322.998076 76.967 -12.4601
323.334532 76.962 -12.4797
323.670988 76.955 -12.4658
324.007445 76.950 -12.4216
324.343901 76.951 -12.3686
324.680357 76.956 -12.3339
325.016814 76.963 -12.3348
325.353270 76.968 -12.3703
